startDate,endDate,numberOfDocuments
"2013-12-20T00:00:00","2013-12-21T00:00:00",133076
"2013-12-21T00:00:00","2013-12-22T00:00:00",106005
"2013-12-22T00:00:00","2013-12-23T00:00:00",105522
"2013-12-23T00:00:00","2013-12-24T00:00:00",127847
"2013-12-24T00:00:00","2013-12-25T00:00:00",146871
"2013-12-25T00:00:00","2013-12-26T00:00:00",124084
"2013-12-26T00:00:00","2013-12-27T00:00:00",125918
"2013-12-27T00:00:00","2013-12-28T00:00:00",136259
"2013-12-28T00:00:00","2013-12-29T00:00:00",120017
"2013-12-29T00:00:00","2013-12-30T00:00:00",107718
"2013-12-30T00:00:00","2013-12-31T00:00:00",138324
"2013-12-31T00:00:00","2014-01-01T00:00:00",148105
"2014-01-01T00:00:00","2014-01-02T00:00:00",129871
"2014-01-02T00:00:00","2014-01-03T00:00:00",127918
"2014-01-03T00:00:00","2014-01-04T00:00:00",140075
"2014-01-04T00:00:00","2014-01-05T00:00:00",118806
"2014-01-05T00:00:00","2014-01-06T00:00:00",114529
"2014-01-06T00:00:00","2014-01-07T00:00:00",137361
"2014-01-07T00:00:00","2014-01-08T00:00:00",143481
"2014-01-08T00:00:00","2014-01-09T00:00:00",140717
"2014-01-09T00:00:00","2014-01-10T00:00:00",139003
"2014-01-10T00:00:00","2014-01-11T00:00:00",141020
"2014-01-11T00:00:00","2014-01-12T00:00:00",116411
"2014-01-12T00:00:00","2014-01-13T00:00:00",116041
"2014-01-13T00:00:00","2014-01-14T00:00:00",141709
"2014-01-14T00:00:00","2014-01-15T00:00:00",138397
"2014-01-15T00:00:00","2014-01-16T00:00:00",136869
"2014-01-16T00:00:00","2014-01-17T00:00:00",133059
"2014-01-17T00:00:00","2014-01-18T00:00:00",132723
"2014-01-18T00:00:00","2014-01-19T00:00:00",107332
"2014-01-19T00:00:00","2014-01-20T00:00:00",109536
"2014-01-20T00:00:00","2014-01-21T00:00:00",136234
"2014-01-21T00:00:00","2014-01-22T00:00:00",141856
"2014-01-22T00:00:00","2014-01-23T00:00:00",146420
"2014-01-23T00:00:00","2014-01-24T00:00:00",151561
"2014-01-24T00:00:00","2014-01-25T00:00:00",167218
"2014-01-25T00:00:00","2014-01-26T00:00:00",120985
"2014-01-26T00:00:00","2014-01-27T00:00:00",114268
"2014-01-27T00:00:00","2014-01-28T00:00:00",189352
"2014-01-28T00:00:00","2014-01-29T00:00:00",139773
"2014-01-29T00:00:00","2014-01-30T00:00:00",148117
"2014-01-30T00:00:00","2014-01-31T00:00:00",138317
"2014-01-31T00:00:00","2014-02-01T00:00:00",153681
"2014-02-01T00:00:00","2014-02-02T00:00:00",109126
"2014-02-02T00:00:00","2014-02-03T00:00:00",110606
"2014-02-03T00:00:00","2014-02-04T00:00:00",129127
"2014-02-04T00:00:00","2014-02-05T00:00:00",134596
"2014-02-05T00:00:00","2014-02-06T00:00:00",128805
"2014-02-06T00:00:00","2014-02-07T00:00:00",127714
"2014-02-07T00:00:00","2014-02-08T00:00:00",125885
"2014-02-08T00:00:00","2014-02-09T00:00:00",103681
