startDate,endDate,numberOfDocuments
"2013-09-26T00:00:00","2013-09-27T00:00:00",464326
"2013-09-27T00:00:00","2013-09-28T00:00:00",428537
"2013-09-28T00:00:00","2013-09-29T00:00:00",461535
"2013-09-29T00:00:00","2013-09-30T00:00:00",488364
"2013-09-30T00:00:00","2013-10-01T00:00:00",455363
"2013-10-01T00:00:00","2013-10-02T00:00:00",371008
"2013-10-02T00:00:00","2013-10-03T00:00:00",386952
"2013-10-03T00:00:00","2013-10-04T00:00:00",345245
"2013-10-04T00:00:00","2013-10-05T00:00:00",330963
"2013-10-05T00:00:00","2013-10-06T00:00:00",304837
"2013-10-06T00:00:00","2013-10-07T00:00:00",345008
"2013-10-07T00:00:00","2013-10-08T00:00:00",354670
"2013-10-08T00:00:00","2013-10-09T00:00:00",343265
"2013-10-09T00:00:00","2013-10-10T00:00:00",337646
"2013-10-10T00:00:00","2013-10-11T00:00:00",344847
"2013-10-11T00:00:00","2013-10-12T00:00:00",332474
"2013-10-12T00:00:00","2013-10-13T00:00:00",276163
"2013-10-13T00:00:00","2013-10-14T00:00:00",302954
"2013-10-14T00:00:00","2013-10-15T00:00:00",332934
"2013-10-15T00:00:00","2013-10-16T00:00:00",343320
"2013-10-16T00:00:00","2013-10-17T00:00:00",333378
"2013-10-17T00:00:00","2013-10-18T00:00:00",338313
"2013-10-18T00:00:00","2013-10-19T00:00:00",335727
"2013-10-19T00:00:00","2013-10-20T00:00:00",273187
"2013-10-20T00:00:00","2013-10-21T00:00:00",337892
"2013-10-21T00:00:00","2013-10-22T00:00:00",343385
"2013-10-22T00:00:00","2013-10-23T00:00:00",349700
"2013-10-23T00:00:00","2013-10-24T00:00:00",349785
"2013-10-24T00:00:00","2013-10-25T00:00:00",356375
"2013-10-25T00:00:00","2013-10-26T00:00:00",346821
"2013-10-26T00:00:00","2013-10-27T00:00:00",283567
"2013-10-27T00:00:00","2013-10-28T00:00:00",359963
"2013-10-28T00:00:00","2013-10-29T00:00:00",343076
"2013-10-29T00:00:00","2013-10-30T00:00:00",340482
"2013-10-30T00:00:00","2013-10-31T00:00:00",342024
"2013-10-31T00:00:00","2013-11-01T00:00:00",319382
"2013-11-01T00:00:00","2013-11-02T00:00:00",299614
"2013-11-02T00:00:00","2013-11-03T00:00:00",303428
"2013-11-03T00:00:00","2013-11-04T00:00:00",346920
"2013-11-04T00:00:00","2013-11-05T00:00:00",350120
"2013-11-05T00:00:00","2013-11-06T00:00:00",345556
"2013-11-06T00:00:00","2013-11-07T00:00:00",340138
"2013-11-07T00:00:00","2013-11-08T00:00:00",348518
"2013-11-08T00:00:00","2013-11-09T00:00:00",321476
"2013-11-09T00:00:00","2013-11-10T00:00:00",283549
"2013-11-10T00:00:00","2013-11-11T00:00:00",388737
"2013-11-11T00:00:00","2013-11-12T00:00:00",338941
"2013-11-12T00:00:00","2013-11-13T00:00:00",332959
"2013-11-13T00:00:00","2013-11-14T00:00:00",323470
"2013-11-14T00:00:00","2013-11-15T00:00:00",354702
"2013-11-15T00:00:00","2013-11-16T00:00:00",343408
"2013-11-16T00:00:00","2013-11-17T00:00:00",283639
"2013-11-17T00:00:00","2013-11-18T00:00:00",307923
"2013-11-18T00:00:00","2013-11-19T00:00:00",346445
"2013-11-19T00:00:00","2013-11-20T00:00:00",349485
"2013-11-20T00:00:00","2013-11-21T00:00:00",351983
"2013-11-21T00:00:00","2013-11-22T00:00:00",364299
"2013-11-22T00:00:00","2013-11-23T00:00:00",337992
"2013-11-23T00:00:00","2013-11-24T00:00:00",318427
"2013-11-24T00:00:00","2013-11-25T00:00:00",333534
"2013-11-25T00:00:00","2013-11-26T00:00:00",357264
"2013-11-26T00:00:00","2013-11-27T00:00:00",349796
"2013-11-27T00:00:00","2013-11-28T00:00:00",362800
"2013-11-28T00:00:00","2013-11-29T00:00:00",343128
"2013-11-29T00:00:00","2013-11-30T00:00:00",348051
"2013-11-30T00:00:00","2013-12-01T00:00:00",290076
"2013-12-01T00:00:00","2013-12-02T00:00:00",343749
"2013-12-02T00:00:00","2013-12-03T00:00:00",354698
"2013-12-03T00:00:00","2013-12-04T00:00:00",351678
"2013-12-04T00:00:00","2013-12-05T00:00:00",354244
"2013-12-05T00:00:00","2013-12-06T00:00:00",354443
"2013-12-06T00:00:00","2013-12-07T00:00:00",336903
"2013-12-07T00:00:00","2013-12-08T00:00:00",287404
"2013-12-08T00:00:00","2013-12-09T00:00:00",336024
"2013-12-09T00:00:00","2013-12-10T00:00:00",346772
"2013-12-10T00:00:00","2013-12-11T00:00:00",338616
"2013-12-11T00:00:00","2013-12-12T00:00:00",376341
"2013-12-12T00:00:00","2013-12-13T00:00:00",425582
"2013-12-13T00:00:00","2013-12-14T00:00:00",341130
"2013-12-14T00:00:00","2013-12-15T00:00:00",271823
"2013-12-15T00:00:00","2013-12-16T00:00:00",321336
"2013-12-16T00:00:00","2013-12-17T00:00:00",335928
"2013-12-17T00:00:00","2013-12-18T00:00:00",328471
"2013-12-18T00:00:00","2013-12-19T00:00:00",321308
"2013-12-19T00:00:00","2013-12-20T00:00:00",312114
"2013-12-20T00:00:00","2013-12-21T00:00:00",298003
"2013-12-21T00:00:00","2013-12-22T00:00:00",254193
"2013-12-22T00:00:00","2013-12-23T00:00:00",297050
"2013-12-23T00:00:00","2013-12-24T00:00:00",305168
"2013-12-24T00:00:00","2013-12-25T00:00:00",292782
"2013-12-25T00:00:00","2013-12-26T00:00:00",256453
"2013-12-26T00:00:00","2013-12-27T00:00:00",262166
"2013-12-27T00:00:00","2013-12-28T00:00:00",293699
"2013-12-28T00:00:00","2013-12-29T00:00:00",268122
"2013-12-29T00:00:00","2013-12-30T00:00:00",304032
"2013-12-30T00:00:00","2013-12-31T00:00:00",311779
"2013-12-31T00:00:00","2014-01-01T00:00:00",288348
"2014-01-01T00:00:00","2014-01-02T00:00:00",270231
"2014-01-02T00:00:00","2014-01-03T00:00:00",312240
"2014-01-03T00:00:00","2014-01-04T00:00:00",328133
"2014-01-04T00:00:00","2014-01-05T00:00:00",301723
"2014-01-05T00:00:00","2014-01-06T00:00:00",339466
"2014-01-06T00:00:00","2014-01-07T00:00:00",340520
"2014-01-07T00:00:00","2014-01-08T00:00:00",337688
"2014-01-08T00:00:00","2014-01-09T00:00:00",332807
"2014-01-09T00:00:00","2014-01-10T00:00:00",342797
"2014-01-10T00:00:00","2014-01-11T00:00:00",326401
"2014-01-11T00:00:00","2014-01-12T00:00:00",288339
"2014-01-12T00:00:00","2014-01-13T00:00:00",337343
"2014-01-13T00:00:00","2014-01-14T00:00:00",358934
"2014-01-14T00:00:00","2014-01-15T00:00:00",344216
"2014-01-15T00:00:00","2014-01-16T00:00:00",338393
"2014-01-16T00:00:00","2014-01-17T00:00:00",340748
"2014-01-17T00:00:00","2014-01-18T00:00:00",336520
"2014-01-18T00:00:00","2014-01-19T00:00:00",306027
"2014-01-19T00:00:00","2014-01-20T00:00:00",342365
"2014-01-20T00:00:00","2014-01-21T00:00:00",374947
"2014-01-21T00:00:00","2014-01-22T00:00:00",370392
"2014-01-22T00:00:00","2014-01-23T00:00:00",352255
"2014-01-23T00:00:00","2014-01-24T00:00:00",349117
"2014-01-24T00:00:00","2014-01-25T00:00:00",339146
"2014-01-25T00:00:00","2014-01-26T00:00:00",294770
"2014-01-26T00:00:00","2014-01-27T00:00:00",325872
"2014-01-27T00:00:00","2014-01-28T00:00:00",344536
"2014-01-28T00:00:00","2014-01-29T00:00:00",336417
"2014-01-29T00:00:00","2014-01-30T00:00:00",360722
"2014-01-30T00:00:00","2014-01-31T00:00:00",376873
"2014-01-31T00:00:00","2014-02-01T00:00:00",389797
"2014-02-01T00:00:00","2014-02-02T00:00:00",330941
"2014-02-02T00:00:00","2014-02-03T00:00:00",368493
"2014-02-03T00:00:00","2014-02-04T00:00:00",389574
"2014-02-04T00:00:00","2014-02-05T00:00:00",360746
"2014-02-05T00:00:00","2014-02-06T00:00:00",359711
"2014-02-06T00:00:00","2014-02-07T00:00:00",358875
"2014-02-07T00:00:00","2014-02-08T00:00:00",342636
"2014-02-08T00:00:00","2014-02-09T00:00:00",302439
"2014-02-09T00:00:00","2014-02-10T00:00:00",332779
"2014-02-10T00:00:00","2014-02-11T00:00:00",365242
"2014-02-11T00:00:00","2014-02-12T00:00:00",356710
"2014-02-12T00:00:00","2014-02-13T00:00:00",369224
"2014-02-13T00:00:00","2014-02-14T00:00:00",384675
"2014-02-14T00:00:00","2014-02-15T00:00:00",352316
"2014-02-15T00:00:00","2014-02-16T00:00:00",310788
"2014-02-16T00:00:00","2014-02-17T00:00:00",339240
"2014-02-17T00:00:00","2014-02-18T00:00:00",369000
"2014-02-18T00:00:00","2014-02-19T00:00:00",440144
"2014-02-19T00:00:00","2014-02-20T00:00:00",469169
"2014-02-20T00:00:00","2014-02-21T00:00:00",401187
"2014-02-21T00:00:00","2014-02-22T00:00:00",408933
"2014-02-22T00:00:00","2014-02-23T00:00:00",370203
"2014-02-23T00:00:00","2014-02-24T00:00:00",362843
"2014-02-24T00:00:00","2014-02-25T00:00:00",374512
"2014-02-25T00:00:00","2014-02-26T00:00:00",360545
"2014-02-26T00:00:00","2014-02-27T00:00:00",367700
"2014-02-27T00:00:00","2014-02-28T00:00:00",354371
"2014-02-28T00:00:00","2014-03-01T00:00:00",333793
"2014-03-01T00:00:00","2014-03-02T00:00:00",310164
"2014-03-02T00:00:00","2014-03-03T00:00:00",333957
"2014-03-03T00:00:00","2014-03-04T00:00:00",406416
"2014-03-04T00:00:00","2014-03-05T00:00:00",360181
"2014-03-05T00:00:00","2014-03-06T00:00:00",355638
"2014-03-06T00:00:00","2014-03-07T00:00:00",352577
"2014-03-07T00:00:00","2014-03-08T00:00:00",325036
"2014-03-08T00:00:00","2014-03-09T00:00:00",295062
"2014-03-09T00:00:00","2014-03-10T00:00:00",315505
"2014-03-10T00:00:00","2014-03-11T00:00:00",350195
"2014-03-11T00:00:00","2014-03-12T00:00:00",339696
"2014-03-12T00:00:00","2014-03-13T00:00:00",355739
"2014-03-13T00:00:00","2014-03-14T00:00:00",345931
"2014-03-14T00:00:00","2014-03-15T00:00:00",324200
"2014-03-15T00:00:00","2014-03-16T00:00:00",281307
"2014-03-16T00:00:00","2014-03-17T00:00:00",315808
"2014-03-17T00:00:00","2014-03-18T00:00:00",343713
"2014-03-18T00:00:00","2014-03-19T00:00:00",337716
"2014-03-19T00:00:00","2014-03-20T00:00:00",348288
"2014-03-20T00:00:00","2014-03-21T00:00:00",348062
"2014-03-21T00:00:00","2014-03-22T00:00:00",347058
"2014-03-22T00:00:00","2014-03-23T00:00:00",297533
"2014-03-23T00:00:00","2014-03-24T00:00:00",346018
"2014-03-24T00:00:00","2014-03-25T00:00:00",357342
"2014-03-25T00:00:00","2014-03-26T00:00:00",359736
"2014-03-26T00:00:00","2014-03-27T00:00:00",371977
"2014-03-27T00:00:00","2014-03-28T00:00:00",361736
"2014-03-28T00:00:00","2014-03-29T00:00:00",348817
"2014-03-29T00:00:00","2014-03-30T00:00:00",302968
"2014-03-30T00:00:00","2014-03-31T00:00:00",316507
"2014-03-31T00:00:00","2014-04-01T00:00:00",358624
"2014-04-01T00:00:00","2014-04-02T00:00:00",346116
"2014-04-02T00:00:00","2014-04-03T00:00:00",356131
"2014-04-03T00:00:00","2014-04-04T00:00:00",357957
"2014-04-04T00:00:00","2014-04-05T00:00:00",345354
"2014-04-05T00:00:00","2014-04-06T00:00:00",305613
"2014-04-06T00:00:00","2014-04-07T00:00:00",324807
"2014-04-07T00:00:00","2014-04-08T00:00:00",356346
"2014-04-08T00:00:00","2014-04-09T00:00:00",356992
"2014-04-09T00:00:00","2014-04-10T00:00:00",356504
