startDate,endDate,numberOfDocuments
"2019-07-19T00:00:00","2019-07-20T00:00:00",27257
"2019-07-20T00:00:00","2019-07-21T00:00:00",23581
"2019-07-21T00:00:00","2019-07-22T00:00:00",24336
"2019-07-22T00:00:00","2019-07-23T00:00:00",26734
"2019-07-23T00:00:00","2019-07-24T00:00:00",29065
"2019-07-24T00:00:00","2019-07-25T00:00:00",27442
"2019-07-25T00:00:00","2019-07-26T00:00:00",27512
"2019-07-26T00:00:00","2019-07-27T00:00:00",26398
"2019-07-27T00:00:00","2019-07-28T00:00:00",23393
"2019-07-28T00:00:00","2019-07-29T00:00:00",23151
"2019-07-29T00:00:00","2019-07-30T00:00:00",26149
"2019-07-30T00:00:00","2019-07-31T00:00:00",27011
"2019-07-31T00:00:00","2019-08-01T00:00:00",27669
"2019-08-01T00:00:00","2019-08-02T00:00:00",27803
"2019-08-02T00:00:00","2019-08-03T00:00:00",26927
"2019-08-03T00:00:00","2019-08-04T00:00:00",23166
"2019-08-04T00:00:00","2019-08-05T00:00:00",24566
"2019-08-05T00:00:00","2019-08-06T00:00:00",28160
"2019-08-06T00:00:00","2019-08-07T00:00:00",28393
"2019-08-07T00:00:00","2019-08-08T00:00:00",28859
"2019-08-08T00:00:00","2019-08-09T00:00:00",29062
"2019-08-09T00:00:00","2019-08-10T00:00:00",27451
"2019-08-10T00:00:00","2019-08-11T00:00:00",24666
"2019-08-11T00:00:00","2019-08-12T00:00:00",23624
"2019-08-12T00:00:00","2019-08-13T00:00:00",27895
"2019-08-13T00:00:00","2019-08-14T00:00:00",27102
"2019-08-14T00:00:00","2019-08-15T00:00:00",27734
"2019-08-15T00:00:00","2019-08-16T00:00:00",28125
"2019-08-16T00:00:00","2019-08-17T00:00:00",26789
"2019-08-17T00:00:00","2019-08-18T00:00:00",23631
"2019-08-18T00:00:00","2019-08-19T00:00:00",23179
"2019-08-19T00:00:00","2019-08-20T00:00:00",27147
"2019-08-20T00:00:00","2019-08-21T00:00:00",27607
"2019-08-21T00:00:00","2019-08-22T00:00:00",27794
"2019-08-22T00:00:00","2019-08-23T00:00:00",27724
"2019-08-23T00:00:00","2019-08-24T00:00:00",27875
"2019-08-24T00:00:00","2019-08-25T00:00:00",23934
"2019-08-25T00:00:00","2019-08-26T00:00:00",23531
"2019-08-26T00:00:00","2019-08-27T00:00:00",27065
"2019-08-27T00:00:00","2019-08-28T00:00:00",27715
"2019-08-28T00:00:00","2019-08-29T00:00:00",28136
"2019-08-29T00:00:00","2019-08-30T00:00:00",29404
"2019-08-30T00:00:00","2019-08-31T00:00:00",27648
"2019-08-31T00:00:00","2019-09-01T00:00:00",23488
"2019-09-01T00:00:00","2019-09-02T00:00:00",24750
"2019-09-02T00:00:00","2019-09-03T00:00:00",26219
"2019-09-03T00:00:00","2019-09-04T00:00:00",27240
"2019-09-04T00:00:00","2019-09-05T00:00:00",28481
"2019-09-05T00:00:00","2019-09-06T00:00:00",29331
"2019-09-06T00:00:00","2019-09-07T00:00:00",28043
"2019-09-07T00:00:00","2019-09-08T00:00:00",24145
"2019-09-08T00:00:00","2019-09-09T00:00:00",24058
"2019-09-09T00:00:00","2019-09-10T00:00:00",26951
"2019-09-10T00:00:00","2019-09-11T00:00:00",28721
"2019-09-11T00:00:00","2019-09-12T00:00:00",28984
"2019-09-12T00:00:00","2019-09-13T00:00:00",29255
"2019-09-13T00:00:00","2019-09-14T00:00:00",28034
"2019-09-14T00:00:00","2019-09-15T00:00:00",23761
"2019-09-15T00:00:00","2019-09-16T00:00:00",24570
"2019-09-16T00:00:00","2019-09-17T00:00:00",28056
"2019-09-17T00:00:00","2019-09-18T00:00:00",28873
"2019-09-18T00:00:00","2019-09-19T00:00:00",29473
"2019-09-19T00:00:00","2019-09-20T00:00:00",28142
"2019-09-20T00:00:00","2019-09-21T00:00:00",28135
"2019-09-21T00:00:00","2019-09-22T00:00:00",26315
"2019-09-22T00:00:00","2019-09-23T00:00:00",25458
"2019-09-23T00:00:00","2019-09-24T00:00:00",29031
"2019-09-24T00:00:00","2019-09-25T00:00:00",30706
"2019-09-25T00:00:00","2019-09-26T00:00:00",30308
"2019-09-26T00:00:00","2019-09-27T00:00:00",30310
"2019-09-27T00:00:00","2019-09-28T00:00:00",29961
"2019-09-28T00:00:00","2019-09-29T00:00:00",25811
"2019-09-29T00:00:00","2019-09-30T00:00:00",24780
"2019-09-30T00:00:00","2019-10-01T00:00:00",28969
"2019-10-01T00:00:00","2019-10-02T00:00:00",29998
"2019-10-02T00:00:00","2019-10-03T00:00:00",25298
"2019-10-03T00:00:00","2019-10-04T00:00:00",29707
"2019-10-04T00:00:00","2019-10-05T00:00:00",27024
"2019-10-05T00:00:00","2019-10-06T00:00:00",24880
"2019-10-06T00:00:00","2019-10-07T00:00:00",25761
"2019-10-07T00:00:00","2019-10-08T00:00:00",27766
"2019-10-08T00:00:00","2019-10-09T00:00:00",29252
"2019-10-09T00:00:00","2019-10-10T00:00:00",29413
"2019-10-10T00:00:00","2019-10-11T00:00:00",30426
"2019-10-11T00:00:00","2019-10-12T00:00:00",28748
"2019-10-12T00:00:00","2019-10-13T00:00:00",26127
"2019-10-13T00:00:00","2019-10-14T00:00:00",27433
"2019-10-14T00:00:00","2019-10-15T00:00:00",28655
"2019-10-15T00:00:00","2019-10-16T00:00:00",29648
"2019-10-16T00:00:00","2019-10-17T00:00:00",30771
"2019-10-17T00:00:00","2019-10-18T00:00:00",31419
"2019-10-18T00:00:00","2019-10-19T00:00:00",28291
