startDate,endDate,numberOfDocuments
"2013-10-23T00:00:00","2013-10-24T00:00:00",1085833
"2013-10-24T00:00:00","2013-10-25T00:00:00",1189157
"2013-10-25T00:00:00","2013-10-26T00:00:00",998879
"2013-10-26T00:00:00","2013-10-27T00:00:00",1118155
"2013-10-27T00:00:00","2013-10-28T00:00:00",1255163
"2013-10-28T00:00:00","2013-10-29T00:00:00",1050612
"2013-10-29T00:00:00","2013-10-30T00:00:00",1015591
"2013-10-30T00:00:00","2013-10-31T00:00:00",990829
"2013-10-31T00:00:00","2013-11-01T00:00:00",825504
"2013-11-01T00:00:00","2013-11-02T00:00:00",874800
"2013-11-02T00:00:00","2013-11-03T00:00:00",882117
"2013-11-03T00:00:00","2013-11-04T00:00:00",1138783
"2013-11-04T00:00:00","2013-11-05T00:00:00",1070002
"2013-11-05T00:00:00","2013-11-06T00:00:00",1049704
"2013-11-06T00:00:00","2013-11-07T00:00:00",982713
"2013-11-07T00:00:00","2013-11-08T00:00:00",981279
"2013-11-08T00:00:00","2013-11-09T00:00:00",870717
"2013-11-09T00:00:00","2013-11-10T00:00:00",915820
"2013-11-10T00:00:00","2013-11-11T00:00:00",1212123
"2013-11-11T00:00:00","2013-11-12T00:00:00",993078
"2013-11-12T00:00:00","2013-11-13T00:00:00",960794
"2013-11-13T00:00:00","2013-11-14T00:00:00",967893
"2013-11-14T00:00:00","2013-11-15T00:00:00",963968
"2013-11-15T00:00:00","2013-11-16T00:00:00",868016
"2013-11-16T00:00:00","2013-11-17T00:00:00",909045
"2013-11-17T00:00:00","2013-11-18T00:00:00",1079262
"2013-11-18T00:00:00","2013-11-19T00:00:00",1023674
"2013-11-19T00:00:00","2013-11-20T00:00:00",1022438
"2013-11-20T00:00:00","2013-11-21T00:00:00",1043134
"2013-11-21T00:00:00","2013-11-22T00:00:00",1008275
"2013-11-22T00:00:00","2013-11-23T00:00:00",884484
"2013-11-23T00:00:00","2013-11-24T00:00:00",927890
"2013-11-24T00:00:00","2013-11-25T00:00:00",1131912
"2013-11-25T00:00:00","2013-11-26T00:00:00",1015143
"2013-11-26T00:00:00","2013-11-27T00:00:00",974889
"2013-11-27T00:00:00","2013-11-28T00:00:00",982466
"2013-11-28T00:00:00","2013-11-29T00:00:00",985114
"2013-11-29T00:00:00","2013-11-30T00:00:00",838075
"2013-11-30T00:00:00","2013-12-01T00:00:00",890872
"2013-12-01T00:00:00","2013-12-02T00:00:00",1099213
