startDate,endDate,numberOfDocuments
"2014-02-03T00:00:00","2014-02-04T00:00:00",30213
"2014-02-04T00:00:00","2014-02-05T00:00:00",29448
"2014-02-05T00:00:00","2014-02-06T00:00:00",32507
"2014-02-06T00:00:00","2014-02-07T00:00:00",30911
"2014-02-07T00:00:00","2014-02-08T00:00:00",30663
"2014-02-08T00:00:00","2014-02-09T00:00:00",27432
"2014-02-09T00:00:00","2014-02-10T00:00:00",29066
"2014-02-10T00:00:00","2014-02-11T00:00:00",30420
"2014-02-11T00:00:00","2014-02-12T00:00:00",29351
"2014-02-12T00:00:00","2014-02-13T00:00:00",30433
"2014-02-13T00:00:00","2014-02-14T00:00:00",30074
"2014-02-14T00:00:00","2014-02-15T00:00:00",29606
"2014-02-15T00:00:00","2014-02-16T00:00:00",24047
"2014-02-16T00:00:00","2014-02-17T00:00:00",29352
"2014-02-17T00:00:00","2014-02-18T00:00:00",31260
"2014-02-18T00:00:00","2014-02-19T00:00:00",32601
"2014-02-19T00:00:00","2014-02-20T00:00:00",31798
"2014-02-20T00:00:00","2014-02-21T00:00:00",30564
"2014-02-21T00:00:00","2014-02-22T00:00:00",29515
"2014-02-22T00:00:00","2014-02-23T00:00:00",24195
"2014-02-23T00:00:00","2014-02-24T00:00:00",29221
"2014-02-24T00:00:00","2014-02-25T00:00:00",31191
"2014-02-25T00:00:00","2014-02-26T00:00:00",30735
"2014-02-26T00:00:00","2014-02-27T00:00:00",31001
"2014-02-27T00:00:00","2014-02-28T00:00:00",30997
"2014-02-28T00:00:00","2014-03-01T00:00:00",29682
"2014-03-01T00:00:00","2014-03-02T00:00:00",25176
"2014-03-02T00:00:00","2014-03-03T00:00:00",26849
"2014-03-03T00:00:00","2014-03-04T00:00:00",29100
"2014-03-04T00:00:00","2014-03-05T00:00:00",29195
"2014-03-05T00:00:00","2014-03-06T00:00:00",30980
"2014-03-06T00:00:00","2014-03-07T00:00:00",28769
"2014-03-07T00:00:00","2014-03-08T00:00:00",29206
"2014-03-08T00:00:00","2014-03-09T00:00:00",24875
"2014-03-09T00:00:00","2014-03-10T00:00:00",27170
"2014-03-10T00:00:00","2014-03-11T00:00:00",30151
"2014-03-11T00:00:00","2014-03-12T00:00:00",27325
"2014-03-12T00:00:00","2014-03-13T00:00:00",32516
"2014-03-13T00:00:00","2014-03-14T00:00:00",30807
"2014-03-14T00:00:00","2014-03-15T00:00:00",28461
"2014-03-15T00:00:00","2014-03-16T00:00:00",25692
"2014-03-16T00:00:00","2014-03-17T00:00:00",30898
"2014-03-17T00:00:00","2014-03-18T00:00:00",31088
"2014-03-18T00:00:00","2014-03-19T00:00:00",30310
"2014-03-19T00:00:00","2014-03-20T00:00:00",32766
"2014-03-20T00:00:00","2014-03-21T00:00:00",30744
"2014-03-21T00:00:00","2014-03-22T00:00:00",30275
"2014-03-22T00:00:00","2014-03-23T00:00:00",24613
"2014-03-23T00:00:00","2014-03-24T00:00:00",27569
"2014-03-24T00:00:00","2014-03-25T00:00:00",30760
"2014-03-25T00:00:00","2014-03-26T00:00:00",31493
"2014-03-26T00:00:00","2014-03-27T00:00:00",34025
"2014-03-27T00:00:00","2014-03-28T00:00:00",31300
"2014-03-28T00:00:00","2014-03-29T00:00:00",30290
"2014-03-29T00:00:00","2014-03-30T00:00:00",23890
"2014-03-30T00:00:00","2014-03-31T00:00:00",25965
"2014-03-31T00:00:00","2014-04-01T00:00:00",31180
"2014-04-01T00:00:00","2014-04-02T00:00:00",30447
"2014-04-02T00:00:00","2014-04-03T00:00:00",30724
"2014-04-03T00:00:00","2014-04-04T00:00:00",30958
"2014-04-04T00:00:00","2014-04-05T00:00:00",30252
"2014-04-05T00:00:00","2014-04-06T00:00:00",22162
"2014-04-06T00:00:00","2014-04-07T00:00:00",26975
"2014-04-07T00:00:00","2014-04-08T00:00:00",28439
"2014-04-08T00:00:00","2014-04-09T00:00:00",29931
"2014-04-09T00:00:00","2014-04-10T00:00:00",30698
