startDate,endDate,numberOfDocuments
"2014-01-08T00:00:00","2014-01-09T00:00:00",178735
"2014-01-09T00:00:00","2014-01-10T00:00:00",182521
"2014-01-10T00:00:00","2014-01-11T00:00:00",172792
"2014-01-11T00:00:00","2014-01-12T00:00:00",156597
"2014-01-12T00:00:00","2014-01-13T00:00:00",149577
"2014-01-13T00:00:00","2014-01-14T00:00:00",179722
"2014-01-14T00:00:00","2014-01-15T00:00:00",169897
"2014-01-15T00:00:00","2014-01-16T00:00:00",168861
"2014-01-16T00:00:00","2014-01-17T00:00:00",172931
"2014-01-17T00:00:00","2014-01-18T00:00:00",165849
"2014-01-18T00:00:00","2014-01-19T00:00:00",158757
"2014-01-19T00:00:00","2014-01-20T00:00:00",150805
"2014-01-20T00:00:00","2014-01-21T00:00:00",163586
"2014-01-21T00:00:00","2014-01-22T00:00:00",174959
"2014-01-22T00:00:00","2014-01-23T00:00:00",179942
"2014-01-23T00:00:00","2014-01-24T00:00:00",174833
"2014-01-24T00:00:00","2014-01-25T00:00:00",166266
"2014-01-25T00:00:00","2014-01-26T00:00:00",156901
"2014-01-26T00:00:00","2014-01-27T00:00:00",160747
"2014-01-27T00:00:00","2014-01-28T00:00:00",171487
"2014-01-28T00:00:00","2014-01-29T00:00:00",162917
"2014-01-29T00:00:00","2014-01-30T00:00:00",174615
"2014-01-30T00:00:00","2014-01-31T00:00:00",169393
"2014-01-31T00:00:00","2014-02-01T00:00:00",167938
"2014-02-01T00:00:00","2014-02-02T00:00:00",154761
"2014-02-02T00:00:00","2014-02-03T00:00:00",156550
"2014-02-03T00:00:00","2014-02-04T00:00:00",161794
"2014-02-04T00:00:00","2014-02-05T00:00:00",168203
"2014-02-05T00:00:00","2014-02-06T00:00:00",168708
"2014-02-06T00:00:00","2014-02-07T00:00:00",171108
"2014-02-07T00:00:00","2014-02-08T00:00:00",163704
"2014-02-08T00:00:00","2014-02-09T00:00:00",147798
"2014-02-09T00:00:00","2014-02-10T00:00:00",151653
"2014-02-10T00:00:00","2014-02-11T00:00:00",162767
"2014-02-11T00:00:00","2014-02-12T00:00:00",173265
"2014-02-12T00:00:00","2014-02-13T00:00:00",178216
"2014-02-13T00:00:00","2014-02-14T00:00:00",174381
"2014-02-14T00:00:00","2014-02-15T00:00:00",194939
"2014-02-15T00:00:00","2014-02-16T00:00:00",145692
"2014-02-16T00:00:00","2014-02-17T00:00:00",145373
"2014-02-17T00:00:00","2014-02-18T00:00:00",161223
"2014-02-18T00:00:00","2014-02-19T00:00:00",180681
"2014-02-19T00:00:00","2014-02-20T00:00:00",182160
"2014-02-20T00:00:00","2014-02-21T00:00:00",184673
"2014-02-21T00:00:00","2014-02-22T00:00:00",172976
"2014-02-22T00:00:00","2014-02-23T00:00:00",181843
"2014-02-23T00:00:00","2014-02-24T00:00:00",208407
"2014-02-24T00:00:00","2014-02-25T00:00:00",207915
"2014-02-25T00:00:00","2014-02-26T00:00:00",177041
"2014-02-26T00:00:00","2014-02-27T00:00:00",183232
"2014-02-27T00:00:00","2014-02-28T00:00:00",186979
"2014-02-28T00:00:00","2014-03-01T00:00:00",167931
"2014-03-01T00:00:00","2014-03-02T00:00:00",155307
"2014-03-02T00:00:00","2014-03-03T00:00:00",113180
"2014-03-03T00:00:00","2014-03-04T00:00:00",126784
"2014-03-04T00:00:00","2014-03-05T00:00:00",120547
"2014-03-05T00:00:00","2014-03-06T00:00:00",191972
"2014-03-06T00:00:00","2014-03-07T00:00:00",167197
"2014-03-07T00:00:00","2014-03-08T00:00:00",176370
"2014-03-08T00:00:00","2014-03-09T00:00:00",175940
"2014-03-09T00:00:00","2014-03-10T00:00:00",161172
"2014-03-10T00:00:00","2014-03-11T00:00:00",173753
"2014-03-11T00:00:00","2014-03-12T00:00:00",173100
"2014-03-12T00:00:00","2014-03-13T00:00:00",189073
"2014-03-13T00:00:00","2014-03-14T00:00:00",177475
"2014-03-14T00:00:00","2014-03-15T00:00:00",170697
"2014-03-15T00:00:00","2014-03-16T00:00:00",157342
"2014-03-16T00:00:00","2014-03-17T00:00:00",141574
"2014-03-17T00:00:00","2014-03-18T00:00:00",165245
"2014-03-18T00:00:00","2014-03-19T00:00:00",173068
"2014-03-19T00:00:00","2014-03-20T00:00:00",182879
"2014-03-20T00:00:00","2014-03-21T00:00:00",187538
"2014-03-21T00:00:00","2014-03-22T00:00:00",173091
"2014-03-22T00:00:00","2014-03-23T00:00:00",149028
"2014-03-23T00:00:00","2014-03-24T00:00:00",156647
"2014-03-24T00:00:00","2014-03-25T00:00:00",165676
