startDate,endDate,numberOfDocuments
"2020-01-22T00:00:00","2020-01-23T00:00:00",89593
"2020-01-23T00:00:00","2020-01-24T00:00:00",86588
"2020-01-24T00:00:00","2020-01-25T00:00:00",84228
"2020-01-25T00:00:00","2020-01-26T00:00:00",82676
"2020-01-26T00:00:00","2020-01-27T00:00:00",79247
"2020-01-27T00:00:00","2020-01-28T00:00:00",82962
"2020-01-28T00:00:00","2020-01-29T00:00:00",86860
"2020-01-29T00:00:00","2020-01-30T00:00:00",87146
"2020-01-30T00:00:00","2020-01-31T00:00:00",86881
"2020-01-31T00:00:00","2020-02-01T00:00:00",90161
"2020-02-01T00:00:00","2020-02-02T00:00:00",86515
"2020-02-02T00:00:00","2020-02-03T00:00:00",82353
"2020-02-03T00:00:00","2020-02-04T00:00:00",85993
"2020-02-04T00:00:00","2020-02-05T00:00:00",91328
"2020-02-05T00:00:00","2020-02-06T00:00:00",89692
"2020-02-06T00:00:00","2020-02-07T00:00:00",85176
"2020-02-07T00:00:00","2020-02-08T00:00:00",85733
"2020-02-08T00:00:00","2020-02-09T00:00:00",96487
"2020-02-09T00:00:00","2020-02-10T00:00:00",110632
"2020-02-10T00:00:00","2020-02-11T00:00:00",97639
"2020-02-11T00:00:00","2020-02-12T00:00:00",87438
"2020-02-12T00:00:00","2020-02-13T00:00:00",87580
"2020-02-13T00:00:00","2020-02-14T00:00:00",89407
"2020-02-14T00:00:00","2020-02-15T00:00:00",93917
"2020-02-15T00:00:00","2020-02-16T00:00:00",78431
"2020-02-16T00:00:00","2020-02-17T00:00:00",77168
"2020-02-17T00:00:00","2020-02-18T00:00:00",80819
"2020-02-18T00:00:00","2020-02-19T00:00:00",82380
"2020-02-19T00:00:00","2020-02-20T00:00:00",82389
"2020-02-20T00:00:00","2020-02-21T00:00:00",82992
"2020-02-21T00:00:00","2020-02-22T00:00:00",86388
"2020-02-22T00:00:00","2020-02-23T00:00:00",78066
"2020-02-23T00:00:00","2020-02-24T00:00:00",78607
"2020-02-24T00:00:00","2020-02-25T00:00:00",78310
"2020-02-25T00:00:00","2020-02-26T00:00:00",83135
"2020-02-26T00:00:00","2020-02-27T00:00:00",80817
"2020-02-27T00:00:00","2020-02-28T00:00:00",83566
"2020-02-28T00:00:00","2020-02-29T00:00:00",85209
"2020-02-29T00:00:00","2020-03-01T00:00:00",83077
"2020-03-01T00:00:00","2020-03-02T00:00:00",77486
"2020-03-02T00:00:00","2020-03-03T00:00:00",77538
