startDate,endDate,numberOfDocuments
"2020-03-21T00:00:00","2020-03-22T00:00:00",221992
"2020-03-22T00:00:00","2020-03-23T00:00:00",252404
"2020-03-23T00:00:00","2020-03-24T00:00:00",236330
"2020-03-24T00:00:00","2020-03-25T00:00:00",256508
"2020-03-25T00:00:00","2020-03-26T00:00:00",239643
"2020-03-26T00:00:00","2020-03-27T00:00:00",238916
"2020-03-27T00:00:00","2020-03-28T00:00:00",236675
"2020-03-28T00:00:00","2020-03-29T00:00:00",215230
"2020-03-29T00:00:00","2020-03-30T00:00:00",213910
"2020-03-30T00:00:00","2020-03-31T00:00:00",233542
"2020-03-31T00:00:00","2020-04-01T00:00:00",234125
"2020-04-01T00:00:00","2020-04-02T00:00:00",231513
"2020-04-02T00:00:00","2020-04-03T00:00:00",232278
"2020-04-03T00:00:00","2020-04-04T00:00:00",224086
"2020-04-04T00:00:00","2020-04-05T00:00:00",207220
"2020-04-05T00:00:00","2020-04-06T00:00:00",209705
"2020-04-06T00:00:00","2020-04-07T00:00:00",217582
"2020-04-07T00:00:00","2020-04-08T00:00:00",232197
"2020-04-08T00:00:00","2020-04-09T00:00:00",221820
