startDate,endDate,numberOfDocuments
"2013-07-27T00:00:00","2013-07-28T00:00:00",11966
"2013-07-28T00:00:00","2013-07-29T00:00:00",14710
"2013-07-29T00:00:00","2013-07-30T00:00:00",16228
"2013-07-30T00:00:00","2013-07-31T00:00:00",14755
"2013-07-31T00:00:00","2013-08-01T00:00:00",16212
"2013-08-01T00:00:00","2013-08-02T00:00:00",16249
"2013-08-02T00:00:00","2013-08-03T00:00:00",15772
"2013-08-03T00:00:00","2013-08-04T00:00:00",11662
"2013-08-04T00:00:00","2013-08-05T00:00:00",11518
"2013-08-05T00:00:00","2013-08-06T00:00:00",14571
"2013-08-06T00:00:00","2013-08-07T00:00:00",16775
"2013-08-07T00:00:00","2013-08-08T00:00:00",19984
"2013-08-08T00:00:00","2013-08-09T00:00:00",18220
"2013-08-09T00:00:00","2013-08-10T00:00:00",15717
"2013-08-10T00:00:00","2013-08-11T00:00:00",11208
"2013-08-11T00:00:00","2013-08-12T00:00:00",11323
"2013-08-12T00:00:00","2013-08-13T00:00:00",15161
"2013-08-13T00:00:00","2013-08-14T00:00:00",14893
"2013-08-14T00:00:00","2013-08-15T00:00:00",15200
"2013-08-15T00:00:00","2013-08-16T00:00:00",14745
"2013-08-16T00:00:00","2013-08-17T00:00:00",16538
"2013-08-17T00:00:00","2013-08-18T00:00:00",12758
"2013-08-18T00:00:00","2013-08-19T00:00:00",14427
"2013-08-19T00:00:00","2013-08-20T00:00:00",19679
"2013-08-20T00:00:00","2013-08-21T00:00:00",15595
"2013-08-21T00:00:00","2013-08-22T00:00:00",18274
"2013-08-22T00:00:00","2013-08-23T00:00:00",20863
"2013-08-23T00:00:00","2013-08-24T00:00:00",16254
"2013-08-24T00:00:00","2013-08-25T00:00:00",13387
"2013-08-25T00:00:00","2013-08-26T00:00:00",13733
"2013-08-26T00:00:00","2013-08-27T00:00:00",16750
"2013-08-27T00:00:00","2013-08-28T00:00:00",16689
"2013-08-28T00:00:00","2013-08-29T00:00:00",16160
"2013-08-29T00:00:00","2013-08-30T00:00:00",21425
"2013-08-30T00:00:00","2013-08-31T00:00:00",21717
"2013-08-31T00:00:00","2013-09-01T00:00:00",12072
"2013-09-01T00:00:00","2013-09-02T00:00:00",14350
"2013-09-02T00:00:00","2013-09-03T00:00:00",16313
"2013-09-03T00:00:00","2013-09-04T00:00:00",15110
"2013-09-04T00:00:00","2013-09-05T00:00:00",14578
"2013-09-05T00:00:00","2013-09-06T00:00:00",17600
