startDate,endDate,numberOfDocuments
"2013-08-13T00:00:00","2013-08-14T00:00:00",346
"2013-08-14T00:00:00","2013-08-15T00:00:00",363
"2013-08-15T00:00:00","2013-08-16T00:00:00",397
"2013-08-16T00:00:00","2013-08-17T00:00:00",334
"2013-08-17T00:00:00","2013-08-18T00:00:00",242
"2013-08-18T00:00:00","2013-08-19T00:00:00",284
"2013-08-19T00:00:00","2013-08-20T00:00:00",377
"2013-08-20T00:00:00","2013-08-21T00:00:00",445
"2013-08-21T00:00:00","2013-08-22T00:00:00",399
"2013-08-22T00:00:00","2013-08-23T00:00:00",366
"2013-08-23T00:00:00","2013-08-24T00:00:00",377
"2013-08-24T00:00:00","2013-08-25T00:00:00",294
"2013-08-25T00:00:00","2013-08-26T00:00:00",280
"2013-08-26T00:00:00","2013-08-27T00:00:00",416
"2013-08-27T00:00:00","2013-08-28T00:00:00",380
"2013-08-28T00:00:00","2013-08-29T00:00:00",355
"2013-08-29T00:00:00","2013-08-30T00:00:00",432
"2013-08-30T00:00:00","2013-08-31T00:00:00",347
"2013-08-31T00:00:00","2013-09-01T00:00:00",284
"2013-09-01T00:00:00","2013-09-02T00:00:00",372
"2013-09-02T00:00:00","2013-09-03T00:00:00",294
"2013-09-03T00:00:00","2013-09-04T00:00:00",391
"2013-09-04T00:00:00","2013-09-05T00:00:00",372
"2013-09-05T00:00:00","2013-09-06T00:00:00",401
"2013-09-06T00:00:00","2013-09-07T00:00:00",441
"2013-09-07T00:00:00","2013-09-08T00:00:00",256
"2013-09-08T00:00:00","2013-09-09T00:00:00",337
"2013-09-09T00:00:00","2013-09-10T00:00:00",368
"2013-09-10T00:00:00","2013-09-11T00:00:00",443
"2013-09-11T00:00:00","2013-09-12T00:00:00",406
"2013-09-12T00:00:00","2013-09-13T00:00:00",390
"2013-09-13T00:00:00","2013-09-14T00:00:00",469
"2013-09-14T00:00:00","2013-09-15T00:00:00",309
"2013-09-15T00:00:00","2013-09-16T00:00:00",366
"2013-09-16T00:00:00","2013-09-17T00:00:00",414
"2013-09-17T00:00:00","2013-09-18T00:00:00",470
"2013-09-18T00:00:00","2013-09-19T00:00:00",468
"2013-09-19T00:00:00","2013-09-20T00:00:00",329
"2013-09-20T00:00:00","2013-09-21T00:00:00",394
"2013-09-21T00:00:00","2013-09-22T00:00:00",339
"2013-09-22T00:00:00","2013-09-23T00:00:00",374
"2013-09-23T00:00:00","2013-09-24T00:00:00",369
"2013-09-24T00:00:00","2013-09-25T00:00:00",394
"2013-09-25T00:00:00","2013-09-26T00:00:00",452
"2013-09-26T00:00:00","2013-09-27T00:00:00",440
"2013-09-27T00:00:00","2013-09-28T00:00:00",408
"2013-09-28T00:00:00","2013-09-29T00:00:00",295
"2013-09-29T00:00:00","2013-09-30T00:00:00",266
"2013-09-30T00:00:00","2013-10-01T00:00:00",364
"2013-10-01T00:00:00","2013-10-02T00:00:00",368
"2013-10-02T00:00:00","2013-10-03T00:00:00",335
"2013-10-03T00:00:00","2013-10-04T00:00:00",337
"2013-10-04T00:00:00","2013-10-05T00:00:00",349
"2013-10-05T00:00:00","2013-10-06T00:00:00",294
"2013-10-06T00:00:00","2013-10-07T00:00:00",267
"2013-10-07T00:00:00","2013-10-08T00:00:00",317
"2013-10-08T00:00:00","2013-10-09T00:00:00",382
"2013-10-09T00:00:00","2013-10-10T00:00:00",353
"2013-10-10T00:00:00","2013-10-11T00:00:00",330
"2013-10-11T00:00:00","2013-10-12T00:00:00",444
"2013-10-12T00:00:00","2013-10-13T00:00:00",233
"2013-10-13T00:00:00","2013-10-14T00:00:00",241
"2013-10-14T00:00:00","2013-10-15T00:00:00",309
"2013-10-15T00:00:00","2013-10-16T00:00:00",337
"2013-10-16T00:00:00","2013-10-17T00:00:00",311
"2013-10-17T00:00:00","2013-10-18T00:00:00",312
"2013-10-18T00:00:00","2013-10-19T00:00:00",265
"2013-10-19T00:00:00","2013-10-20T00:00:00",206
"2013-10-20T00:00:00","2013-10-21T00:00:00",253
"2013-10-21T00:00:00","2013-10-22T00:00:00",328
"2013-10-22T00:00:00","2013-10-23T00:00:00",369
"2013-10-23T00:00:00","2013-10-24T00:00:00",344
"2013-10-24T00:00:00","2013-10-25T00:00:00",365
"2013-10-25T00:00:00","2013-10-26T00:00:00",331
"2013-10-26T00:00:00","2013-10-27T00:00:00",251
"2013-10-27T00:00:00","2013-10-28T00:00:00",329
"2013-10-28T00:00:00","2013-10-29T00:00:00",316
"2013-10-29T00:00:00","2013-10-30T00:00:00",383
"2013-10-30T00:00:00","2013-10-31T00:00:00",321
"2013-10-31T00:00:00","2013-11-01T00:00:00",312
"2013-11-01T00:00:00","2013-11-02T00:00:00",332
"2013-11-02T00:00:00","2013-11-03T00:00:00",278
"2013-11-03T00:00:00","2013-11-04T00:00:00",360
"2013-11-04T00:00:00","2013-11-05T00:00:00",331
"2013-11-05T00:00:00","2013-11-06T00:00:00",385
"2013-11-06T00:00:00","2013-11-07T00:00:00",358
"2013-11-07T00:00:00","2013-11-08T00:00:00",367
"2013-11-08T00:00:00","2013-11-09T00:00:00",296
"2013-11-09T00:00:00","2013-11-10T00:00:00",274
"2013-11-10T00:00:00","2013-11-11T00:00:00",266
"2013-11-11T00:00:00","2013-11-12T00:00:00",341
"2013-11-12T00:00:00","2013-11-13T00:00:00",435
"2013-11-13T00:00:00","2013-11-14T00:00:00",352
"2013-11-14T00:00:00","2013-11-15T00:00:00",329
"2013-11-15T00:00:00","2013-11-16T00:00:00",323
"2013-11-16T00:00:00","2013-11-17T00:00:00",262
"2013-11-17T00:00:00","2013-11-18T00:00:00",252
"2013-11-18T00:00:00","2013-11-19T00:00:00",381
"2013-11-19T00:00:00","2013-11-20T00:00:00",355
