startDate,endDate,numberOfDocuments
"2013-12-09T00:00:00","2013-12-10T00:00:00",5323
"2013-12-10T00:00:00","2013-12-11T00:00:00",5375
"2013-12-11T00:00:00","2013-12-12T00:00:00",6231
"2013-12-12T00:00:00","2013-12-13T00:00:00",7293
"2013-12-13T00:00:00","2013-12-14T00:00:00",5031
"2013-12-14T00:00:00","2013-12-15T00:00:00",3784
"2013-12-15T00:00:00","2013-12-16T00:00:00",4849
"2013-12-16T00:00:00","2013-12-17T00:00:00",5167
"2013-12-17T00:00:00","2013-12-18T00:00:00",4806
"2013-12-18T00:00:00","2013-12-19T00:00:00",4750
"2013-12-19T00:00:00","2013-12-20T00:00:00",4570
"2013-12-20T00:00:00","2013-12-21T00:00:00",4107
"2013-12-21T00:00:00","2013-12-22T00:00:00",3428
"2013-12-22T00:00:00","2013-12-23T00:00:00",4360
"2013-12-23T00:00:00","2013-12-24T00:00:00",4422
"2013-12-24T00:00:00","2013-12-25T00:00:00",3973
"2013-12-25T00:00:00","2013-12-26T00:00:00",3240
"2013-12-26T00:00:00","2013-12-27T00:00:00",3953
"2013-12-27T00:00:00","2013-12-28T00:00:00",4344
"2013-12-28T00:00:00","2013-12-29T00:00:00",4070
"2013-12-29T00:00:00","2013-12-30T00:00:00",6710
"2013-12-30T00:00:00","2013-12-31T00:00:00",5931
"2013-12-31T00:00:00","2014-01-01T00:00:00",4327
"2014-01-01T00:00:00","2014-01-02T00:00:00",3457
"2014-01-02T00:00:00","2014-01-03T00:00:00",4514
"2014-01-03T00:00:00","2014-01-04T00:00:00",4900
"2014-01-04T00:00:00","2014-01-05T00:00:00",4593
"2014-01-05T00:00:00","2014-01-06T00:00:00",5716
"2014-01-06T00:00:00","2014-01-07T00:00:00",5921
"2014-01-07T00:00:00","2014-01-08T00:00:00",5493
"2014-01-08T00:00:00","2014-01-09T00:00:00",5057
"2014-01-09T00:00:00","2014-01-10T00:00:00",4982
"2014-01-10T00:00:00","2014-01-11T00:00:00",4850
"2014-01-11T00:00:00","2014-01-12T00:00:00",4280
"2014-01-12T00:00:00","2014-01-13T00:00:00",5135
"2014-01-13T00:00:00","2014-01-14T00:00:00",5592
"2014-01-14T00:00:00","2014-01-15T00:00:00",5410
"2014-01-15T00:00:00","2014-01-16T00:00:00",5208
"2014-01-16T00:00:00","2014-01-17T00:00:00",5193
"2014-01-17T00:00:00","2014-01-18T00:00:00",5345
"2014-01-18T00:00:00","2014-01-19T00:00:00",4671
"2014-01-19T00:00:00","2014-01-20T00:00:00",5571
"2014-01-20T00:00:00","2014-01-21T00:00:00",6615
"2014-01-21T00:00:00","2014-01-22T00:00:00",6222
"2014-01-22T00:00:00","2014-01-23T00:00:00",5511
"2014-01-23T00:00:00","2014-01-24T00:00:00",5496
"2014-01-24T00:00:00","2014-01-25T00:00:00",5128
"2014-01-25T00:00:00","2014-01-26T00:00:00",4270
"2014-01-26T00:00:00","2014-01-27T00:00:00",4835
"2014-01-27T00:00:00","2014-01-28T00:00:00",5317
"2014-01-28T00:00:00","2014-01-29T00:00:00",5026
"2014-01-29T00:00:00","2014-01-30T00:00:00",5385
"2014-01-30T00:00:00","2014-01-31T00:00:00",5870
"2014-01-31T00:00:00","2014-02-01T00:00:00",6743
"2014-02-01T00:00:00","2014-02-02T00:00:00",5324
