startDate,endDate,numberOfDocuments
"2013-12-31T00:00:00","2014-01-01T00:00:00",13403
"2014-01-01T00:00:00","2014-01-02T00:00:00",8303
"2014-01-02T00:00:00","2014-01-03T00:00:00",12226
"2014-01-03T00:00:00","2014-01-04T00:00:00",14460
"2014-01-04T00:00:00","2014-01-05T00:00:00",13360
"2014-01-05T00:00:00","2014-01-06T00:00:00",13185
"2014-01-06T00:00:00","2014-01-07T00:00:00",15076
"2014-01-07T00:00:00","2014-01-08T00:00:00",16117
"2014-01-08T00:00:00","2014-01-09T00:00:00",16173
"2014-01-09T00:00:00","2014-01-10T00:00:00",15591
"2014-01-10T00:00:00","2014-01-11T00:00:00",15591
"2014-01-11T00:00:00","2014-01-12T00:00:00",12413
"2014-01-12T00:00:00","2014-01-13T00:00:00",12852
"2014-01-13T00:00:00","2014-01-14T00:00:00",14578
"2014-01-14T00:00:00","2014-01-15T00:00:00",15563
"2014-01-15T00:00:00","2014-01-16T00:00:00",15631
"2014-01-16T00:00:00","2014-01-17T00:00:00",14221
"2014-01-17T00:00:00","2014-01-18T00:00:00",13499
"2014-01-18T00:00:00","2014-01-19T00:00:00",11737
"2014-01-19T00:00:00","2014-01-20T00:00:00",10790
"2014-01-20T00:00:00","2014-01-21T00:00:00",15249
"2014-01-21T00:00:00","2014-01-22T00:00:00",14766
"2014-01-22T00:00:00","2014-01-23T00:00:00",14662
"2014-01-23T00:00:00","2014-01-24T00:00:00",15427
"2014-01-24T00:00:00","2014-01-25T00:00:00",16117
"2014-01-25T00:00:00","2014-01-26T00:00:00",10956
"2014-01-26T00:00:00","2014-01-27T00:00:00",11649
"2014-01-27T00:00:00","2014-01-28T00:00:00",26386
"2014-01-28T00:00:00","2014-01-29T00:00:00",14833
"2014-01-29T00:00:00","2014-01-30T00:00:00",16816
"2014-01-30T00:00:00","2014-01-31T00:00:00",13162
"2014-01-31T00:00:00","2014-02-01T00:00:00",15790
"2014-02-01T00:00:00","2014-02-02T00:00:00",12754
"2014-02-02T00:00:00","2014-02-03T00:00:00",13144
"2014-02-03T00:00:00","2014-02-04T00:00:00",14210
"2014-02-04T00:00:00","2014-02-05T00:00:00",13735
"2014-02-05T00:00:00","2014-02-06T00:00:00",13798
"2014-02-06T00:00:00","2014-02-07T00:00:00",14575
"2014-02-07T00:00:00","2014-02-08T00:00:00",15150
"2014-02-08T00:00:00","2014-02-09T00:00:00",13387
"2014-02-09T00:00:00","2014-02-10T00:00:00",11764
"2014-02-10T00:00:00","2014-02-11T00:00:00",13631
"2014-02-11T00:00:00","2014-02-12T00:00:00",13828
"2014-02-12T00:00:00","2014-02-13T00:00:00",13822
"2014-02-13T00:00:00","2014-02-14T00:00:00",14208
"2014-02-14T00:00:00","2014-02-15T00:00:00",13627
"2014-02-15T00:00:00","2014-02-16T00:00:00",12148
"2014-02-16T00:00:00","2014-02-17T00:00:00",12726
"2014-02-17T00:00:00","2014-02-18T00:00:00",13454
"2014-02-18T00:00:00","2014-02-19T00:00:00",15260
"2014-02-19T00:00:00","2014-02-20T00:00:00",15837
"2014-02-20T00:00:00","2014-02-21T00:00:00",14680
"2014-02-21T00:00:00","2014-02-22T00:00:00",13377
"2014-02-22T00:00:00","2014-02-23T00:00:00",14098
"2014-02-23T00:00:00","2014-02-24T00:00:00",13406
"2014-02-24T00:00:00","2014-02-25T00:00:00",22215
"2014-02-25T00:00:00","2014-02-26T00:00:00",20768
"2014-02-26T00:00:00","2014-02-27T00:00:00",24855
"2014-02-27T00:00:00","2014-02-28T00:00:00",23099
"2014-02-28T00:00:00","2014-03-01T00:00:00",16605
"2014-03-01T00:00:00","2014-03-02T00:00:00",18964
"2014-03-02T00:00:00","2014-03-03T00:00:00",13069
"2014-03-03T00:00:00","2014-03-04T00:00:00",16136
"2014-03-04T00:00:00","2014-03-05T00:00:00",13386
"2014-03-05T00:00:00","2014-03-06T00:00:00",17433
"2014-03-06T00:00:00","2014-03-07T00:00:00",15154
"2014-03-07T00:00:00","2014-03-08T00:00:00",12502
"2014-03-08T00:00:00","2014-03-09T00:00:00",12856
"2014-03-09T00:00:00","2014-03-10T00:00:00",13546
"2014-03-10T00:00:00","2014-03-11T00:00:00",15679
"2014-03-11T00:00:00","2014-03-12T00:00:00",17367
"2014-03-12T00:00:00","2014-03-13T00:00:00",15869
"2014-03-13T00:00:00","2014-03-14T00:00:00",14173
"2014-03-14T00:00:00","2014-03-15T00:00:00",13791
"2014-03-15T00:00:00","2014-03-16T00:00:00",13656
"2014-03-16T00:00:00","2014-03-17T00:00:00",13790
"2014-03-17T00:00:00","2014-03-18T00:00:00",14936
"2014-03-18T00:00:00","2014-03-19T00:00:00",16187
"2014-03-19T00:00:00","2014-03-20T00:00:00",14356
"2014-03-20T00:00:00","2014-03-21T00:00:00",13710
"2014-03-21T00:00:00","2014-03-22T00:00:00",12938
"2014-03-22T00:00:00","2014-03-23T00:00:00",12215
"2014-03-23T00:00:00","2014-03-24T00:00:00",17650
"2014-03-24T00:00:00","2014-03-25T00:00:00",15524
"2014-03-25T00:00:00","2014-03-26T00:00:00",14271
"2014-03-26T00:00:00","2014-03-27T00:00:00",14651
"2014-03-27T00:00:00","2014-03-28T00:00:00",13768
"2014-03-28T00:00:00","2014-03-29T00:00:00",13635
"2014-03-29T00:00:00","2014-03-30T00:00:00",14156
"2014-03-30T00:00:00","2014-03-31T00:00:00",12840
"2014-03-31T00:00:00","2014-04-01T00:00:00",18882
"2014-04-01T00:00:00","2014-04-02T00:00:00",14877
"2014-04-02T00:00:00","2014-04-03T00:00:00",26742
"2014-04-03T00:00:00","2014-04-04T00:00:00",20286
"2014-04-04T00:00:00","2014-04-05T00:00:00",16388
"2014-04-05T00:00:00","2014-04-06T00:00:00",14701
"2014-04-06T00:00:00","2014-04-07T00:00:00",19461
"2014-04-07T00:00:00","2014-04-08T00:00:00",17052
"2014-04-08T00:00:00","2014-04-09T00:00:00",15327
"2014-04-09T00:00:00","2014-04-10T00:00:00",15938
