startDate,endDate,numberOfDocuments
"2013-10-05T00:00:00","2013-10-06T00:00:00",13594
"2013-10-06T00:00:00","2013-10-07T00:00:00",16444
"2013-10-07T00:00:00","2013-10-08T00:00:00",16656
"2013-10-08T00:00:00","2013-10-09T00:00:00",15190
"2013-10-09T00:00:00","2013-10-10T00:00:00",15260
"2013-10-10T00:00:00","2013-10-11T00:00:00",15495
"2013-10-11T00:00:00","2013-10-12T00:00:00",14320
"2013-10-12T00:00:00","2013-10-13T00:00:00",12002
"2013-10-13T00:00:00","2013-10-14T00:00:00",14563
"2013-10-14T00:00:00","2013-10-15T00:00:00",15187
"2013-10-15T00:00:00","2013-10-16T00:00:00",15769
"2013-10-16T00:00:00","2013-10-17T00:00:00",14801
"2013-10-17T00:00:00","2013-10-18T00:00:00",14614
"2013-10-18T00:00:00","2013-10-19T00:00:00",14299
"2013-10-19T00:00:00","2013-10-20T00:00:00",12745
"2013-10-20T00:00:00","2013-10-21T00:00:00",17434
"2013-10-21T00:00:00","2013-10-22T00:00:00",16259
"2013-10-22T00:00:00","2013-10-23T00:00:00",15459
"2013-10-23T00:00:00","2013-10-24T00:00:00",16763
"2013-10-24T00:00:00","2013-10-25T00:00:00",15931
"2013-10-25T00:00:00","2013-10-26T00:00:00",14934
"2013-10-26T00:00:00","2013-10-27T00:00:00",12216
"2013-10-27T00:00:00","2013-10-28T00:00:00",17369
"2013-10-28T00:00:00","2013-10-29T00:00:00",15325
"2013-10-29T00:00:00","2013-10-30T00:00:00",14950
"2013-10-30T00:00:00","2013-10-31T00:00:00",14851
"2013-10-31T00:00:00","2013-11-01T00:00:00",13155
"2013-11-01T00:00:00","2013-11-02T00:00:00",12986
"2013-11-02T00:00:00","2013-11-03T00:00:00",13629
"2013-11-03T00:00:00","2013-11-04T00:00:00",16452
"2013-11-04T00:00:00","2013-11-05T00:00:00",16003
"2013-11-05T00:00:00","2013-11-06T00:00:00",15112
"2013-11-06T00:00:00","2013-11-07T00:00:00",15057
"2013-11-07T00:00:00","2013-11-08T00:00:00",15298
"2013-11-08T00:00:00","2013-11-09T00:00:00",13410
"2013-11-09T00:00:00","2013-11-10T00:00:00",12037
"2013-11-10T00:00:00","2013-11-11T00:00:00",18334
"2013-11-11T00:00:00","2013-11-12T00:00:00",16001
"2013-11-12T00:00:00","2013-11-13T00:00:00",14733
"2013-11-13T00:00:00","2013-11-14T00:00:00",14012
"2013-11-14T00:00:00","2013-11-15T00:00:00",14814
"2013-11-15T00:00:00","2013-11-16T00:00:00",14401
"2013-11-16T00:00:00","2013-11-17T00:00:00",11832
"2013-11-17T00:00:00","2013-11-18T00:00:00",13801
"2013-11-18T00:00:00","2013-11-19T00:00:00",15761
"2013-11-19T00:00:00","2013-11-20T00:00:00",15995
"2013-11-20T00:00:00","2013-11-21T00:00:00",16130
"2013-11-21T00:00:00","2013-11-22T00:00:00",16967
"2013-11-22T00:00:00","2013-11-23T00:00:00",15253
"2013-11-23T00:00:00","2013-11-24T00:00:00",14115
"2013-11-24T00:00:00","2013-11-25T00:00:00",15845
"2013-11-25T00:00:00","2013-11-26T00:00:00",21294
"2013-11-26T00:00:00","2013-11-27T00:00:00",15578
"2013-11-27T00:00:00","2013-11-28T00:00:00",15767
"2013-11-28T00:00:00","2013-11-29T00:00:00",14866
"2013-11-29T00:00:00","2013-11-30T00:00:00",13862
"2013-11-30T00:00:00","2013-12-01T00:00:00",11681
"2013-12-01T00:00:00","2013-12-02T00:00:00",16072
"2013-12-02T00:00:00","2013-12-03T00:00:00",15425
"2013-12-03T00:00:00","2013-12-04T00:00:00",14764
"2013-12-04T00:00:00","2013-12-05T00:00:00",15774
"2013-12-05T00:00:00","2013-12-06T00:00:00",15449
"2013-12-06T00:00:00","2013-12-07T00:00:00",15234
"2013-12-07T00:00:00","2013-12-08T00:00:00",12453
"2013-12-08T00:00:00","2013-12-09T00:00:00",14777
"2013-12-09T00:00:00","2013-12-10T00:00:00",15168
"2013-12-10T00:00:00","2013-12-11T00:00:00",14929
"2013-12-11T00:00:00","2013-12-12T00:00:00",17971
"2013-12-12T00:00:00","2013-12-13T00:00:00",18748
"2013-12-13T00:00:00","2013-12-14T00:00:00",14092
"2013-12-14T00:00:00","2013-12-15T00:00:00",11511
"2013-12-15T00:00:00","2013-12-16T00:00:00",15250
"2013-12-16T00:00:00","2013-12-17T00:00:00",15498
"2013-12-17T00:00:00","2013-12-18T00:00:00",14556
"2013-12-18T00:00:00","2013-12-19T00:00:00",13635
"2013-12-19T00:00:00","2013-12-20T00:00:00",13422
"2013-12-20T00:00:00","2013-12-21T00:00:00",11803
"2013-12-21T00:00:00","2013-12-22T00:00:00",10644
"2013-12-22T00:00:00","2013-12-23T00:00:00",13241
"2013-12-23T00:00:00","2013-12-24T00:00:00",12760
"2013-12-24T00:00:00","2013-12-25T00:00:00",11374
"2013-12-25T00:00:00","2013-12-26T00:00:00",10419
"2013-12-26T00:00:00","2013-12-27T00:00:00",11454
"2013-12-27T00:00:00","2013-12-28T00:00:00",12806
"2013-12-28T00:00:00","2013-12-29T00:00:00",12664
"2013-12-29T00:00:00","2013-12-30T00:00:00",14387
"2013-12-30T00:00:00","2013-12-31T00:00:00",14519
"2013-12-31T00:00:00","2014-01-01T00:00:00",11923
"2014-01-01T00:00:00","2014-01-02T00:00:00",10748
"2014-01-02T00:00:00","2014-01-03T00:00:00",13403
"2014-01-03T00:00:00","2014-01-04T00:00:00",13947
"2014-01-04T00:00:00","2014-01-05T00:00:00",14183
"2014-01-05T00:00:00","2014-01-06T00:00:00",17104
"2014-01-06T00:00:00","2014-01-07T00:00:00",16627
"2014-01-07T00:00:00","2014-01-08T00:00:00",15578
"2014-01-08T00:00:00","2014-01-09T00:00:00",14666
"2014-01-09T00:00:00","2014-01-10T00:00:00",14971
"2014-01-10T00:00:00","2014-01-11T00:00:00",13723
"2014-01-11T00:00:00","2014-01-12T00:00:00",12378
"2014-01-12T00:00:00","2014-01-13T00:00:00",15616
"2014-01-13T00:00:00","2014-01-14T00:00:00",15752
"2014-01-14T00:00:00","2014-01-15T00:00:00",15057
"2014-01-15T00:00:00","2014-01-16T00:00:00",15155
"2014-01-16T00:00:00","2014-01-17T00:00:00",14737
"2014-01-17T00:00:00","2014-01-18T00:00:00",14257
"2014-01-18T00:00:00","2014-01-19T00:00:00",13044
"2014-01-19T00:00:00","2014-01-20T00:00:00",16636
"2014-01-20T00:00:00","2014-01-21T00:00:00",17357
"2014-01-21T00:00:00","2014-01-22T00:00:00",16517
