startDate,endDate,numberOfDocuments
"2019-01-16T00:00:00","2019-01-17T00:00:00",50225
"2019-01-17T00:00:00","2019-01-18T00:00:00",50539
"2019-01-18T00:00:00","2019-01-19T00:00:00",50180
"2019-01-19T00:00:00","2019-01-20T00:00:00",43141
"2019-01-20T00:00:00","2019-01-21T00:00:00",42542
"2019-01-21T00:00:00","2019-01-22T00:00:00",51642
"2019-01-22T00:00:00","2019-01-23T00:00:00",47239
"2019-01-23T00:00:00","2019-01-24T00:00:00",45865
"2019-01-24T00:00:00","2019-01-25T00:00:00",48323
"2019-01-25T00:00:00","2019-01-26T00:00:00",46775
"2019-01-26T00:00:00","2019-01-27T00:00:00",41202
"2019-01-27T00:00:00","2019-01-28T00:00:00",39566
"2019-01-28T00:00:00","2019-01-29T00:00:00",44021
"2019-01-29T00:00:00","2019-01-30T00:00:00",49138
"2019-01-30T00:00:00","2019-01-31T00:00:00",48973
"2019-01-31T00:00:00","2019-02-01T00:00:00",50789
"2019-02-01T00:00:00","2019-02-02T00:00:00",45372
"2019-02-02T00:00:00","2019-02-03T00:00:00",41672
"2019-02-03T00:00:00","2019-02-04T00:00:00",43642
"2019-02-04T00:00:00","2019-02-05T00:00:00",58454
"2019-02-05T00:00:00","2019-02-06T00:00:00",49950
"2019-02-06T00:00:00","2019-02-07T00:00:00",49019
"2019-02-07T00:00:00","2019-02-08T00:00:00",48568
"2019-02-08T00:00:00","2019-02-09T00:00:00",50755
"2019-02-09T00:00:00","2019-02-10T00:00:00",41856
"2019-02-10T00:00:00","2019-02-11T00:00:00",42420
"2019-02-11T00:00:00","2019-02-12T00:00:00",48281
"2019-02-12T00:00:00","2019-02-13T00:00:00",48190
"2019-02-13T00:00:00","2019-02-14T00:00:00",51428
"2019-02-14T00:00:00","2019-02-15T00:00:00",48827
"2019-02-15T00:00:00","2019-02-16T00:00:00",45998
"2019-02-16T00:00:00","2019-02-17T00:00:00",39125
"2019-02-17T00:00:00","2019-02-18T00:00:00",40070
"2019-02-18T00:00:00","2019-02-19T00:00:00",42410
"2019-02-19T00:00:00","2019-02-20T00:00:00",49645
"2019-02-20T00:00:00","2019-02-21T00:00:00",47908
"2019-02-21T00:00:00","2019-02-22T00:00:00",50441
"2019-02-22T00:00:00","2019-02-23T00:00:00",49905
"2019-02-23T00:00:00","2019-02-24T00:00:00",45083
"2019-02-24T00:00:00","2019-02-25T00:00:00",42125
"2019-02-25T00:00:00","2019-02-26T00:00:00",49241
"2019-02-26T00:00:00","2019-02-27T00:00:00",47855
"2019-02-27T00:00:00","2019-02-28T00:00:00",52507
"2019-02-28T00:00:00","2019-03-01T00:00:00",51012
"2019-03-01T00:00:00","2019-03-02T00:00:00",51481
"2019-03-02T00:00:00","2019-03-03T00:00:00",42477
"2019-03-03T00:00:00","2019-03-04T00:00:00",44002
"2019-03-04T00:00:00","2019-03-05T00:00:00",50742
"2019-03-05T00:00:00","2019-03-06T00:00:00",52475
"2019-03-06T00:00:00","2019-03-07T00:00:00",51430
"2019-03-07T00:00:00","2019-03-08T00:00:00",55495
"2019-03-08T00:00:00","2019-03-09T00:00:00",49709
"2019-03-09T00:00:00","2019-03-10T00:00:00",41997
"2019-03-10T00:00:00","2019-03-11T00:00:00",42302
"2019-03-11T00:00:00","2019-03-12T00:00:00",45368
"2019-03-12T00:00:00","2019-03-13T00:00:00",51901
"2019-03-13T00:00:00","2019-03-14T00:00:00",58989
"2019-03-14T00:00:00","2019-03-15T00:00:00",55597
"2019-03-15T00:00:00","2019-03-16T00:00:00",51870
"2019-03-16T00:00:00","2019-03-17T00:00:00",43229
"2019-03-17T00:00:00","2019-03-18T00:00:00",42057
"2019-03-18T00:00:00","2019-03-19T00:00:00",45902
"2019-03-19T00:00:00","2019-03-20T00:00:00",48849
"2019-03-20T00:00:00","2019-03-21T00:00:00",52021
"2019-03-21T00:00:00","2019-03-22T00:00:00",49241
"2019-03-22T00:00:00","2019-03-23T00:00:00",52880
"2019-03-23T00:00:00","2019-03-24T00:00:00",43985
"2019-03-24T00:00:00","2019-03-25T00:00:00",43177
"2019-03-25T00:00:00","2019-03-26T00:00:00",51464
"2019-03-26T00:00:00","2019-03-27T00:00:00",52006
"2019-03-27T00:00:00","2019-03-28T00:00:00",49936
"2019-03-28T00:00:00","2019-03-29T00:00:00",51480
"2019-03-29T00:00:00","2019-03-30T00:00:00",48730
"2019-03-30T00:00:00","2019-03-31T00:00:00",44306
"2019-03-31T00:00:00","2019-04-01T00:00:00",39623
"2019-04-01T00:00:00","2019-04-02T00:00:00",67624
"2019-04-02T00:00:00","2019-04-03T00:00:00",51834
"2019-04-03T00:00:00","2019-04-04T00:00:00",49945
"2019-04-04T00:00:00","2019-04-05T00:00:00",50494
"2019-04-05T00:00:00","2019-04-06T00:00:00",50418
"2019-04-06T00:00:00","2019-04-07T00:00:00",44403
"2019-04-07T00:00:00","2019-04-08T00:00:00",43946
"2019-04-08T00:00:00","2019-04-09T00:00:00",47286
"2019-04-09T00:00:00","2019-04-10T00:00:00",53467
