startDate,endDate,numberOfDocuments
"2020-02-08T00:00:00","2020-02-09T00:00:00",5164
"2020-02-09T00:00:00","2020-02-10T00:00:00",5420
"2020-02-10T00:00:00","2020-02-11T00:00:00",5620
"2020-02-11T00:00:00","2020-02-12T00:00:00",5835
"2020-02-12T00:00:00","2020-02-13T00:00:00",6304
"2020-02-13T00:00:00","2020-02-14T00:00:00",6163
"2020-02-14T00:00:00","2020-02-15T00:00:00",5706
"2020-02-15T00:00:00","2020-02-16T00:00:00",5028
"2020-02-16T00:00:00","2020-02-17T00:00:00",5657
"2020-02-17T00:00:00","2020-02-18T00:00:00",6026
"2020-02-18T00:00:00","2020-02-19T00:00:00",5901
"2020-02-19T00:00:00","2020-02-20T00:00:00",6488
"2020-02-20T00:00:00","2020-02-21T00:00:00",6719
"2020-02-21T00:00:00","2020-02-22T00:00:00",6108
"2020-02-22T00:00:00","2020-02-23T00:00:00",5070
"2020-02-23T00:00:00","2020-02-24T00:00:00",5857
"2020-02-24T00:00:00","2020-02-25T00:00:00",5591
"2020-02-25T00:00:00","2020-02-26T00:00:00",5882
"2020-02-26T00:00:00","2020-02-27T00:00:00",6031
"2020-02-27T00:00:00","2020-02-28T00:00:00",5842
"2020-02-28T00:00:00","2020-02-29T00:00:00",6069
"2020-02-29T00:00:00","2020-03-01T00:00:00",5103
"2020-03-01T00:00:00","2020-03-02T00:00:00",5261
"2020-03-02T00:00:00","2020-03-03T00:00:00",6002
"2020-03-03T00:00:00","2020-03-04T00:00:00",6143
"2020-03-04T00:00:00","2020-03-05T00:00:00",6165
"2020-03-05T00:00:00","2020-03-06T00:00:00",6065
"2020-03-06T00:00:00","2020-03-07T00:00:00",5396
"2020-03-07T00:00:00","2020-03-08T00:00:00",5232
"2020-03-08T00:00:00","2020-03-09T00:00:00",5918
"2020-03-09T00:00:00","2020-03-10T00:00:00",5887
"2020-03-10T00:00:00","2020-03-11T00:00:00",5790
"2020-03-11T00:00:00","2020-03-12T00:00:00",6021
"2020-03-12T00:00:00","2020-03-13T00:00:00",5983
"2020-03-13T00:00:00","2020-03-14T00:00:00",6096
"2020-03-14T00:00:00","2020-03-15T00:00:00",5726
"2020-03-15T00:00:00","2020-03-16T00:00:00",5980
"2020-03-16T00:00:00","2020-03-17T00:00:00",6298
"2020-03-17T00:00:00","2020-03-18T00:00:00",6901
"2020-03-18T00:00:00","2020-03-19T00:00:00",6682
"2020-03-19T00:00:00","2020-03-20T00:00:00",6984
"2020-03-20T00:00:00","2020-03-21T00:00:00",6604
"2020-03-21T00:00:00","2020-03-22T00:00:00",6721
"2020-03-22T00:00:00","2020-03-23T00:00:00",6459
