startDate,endDate,numberOfDocuments
"2013-08-04T00:00:00","2013-08-05T00:00:00",5854468
"2013-08-05T00:00:00","2013-08-06T00:00:00",6371887
"2013-08-06T00:00:00","2013-08-07T00:00:00",6662908
"2013-08-07T00:00:00","2013-08-08T00:00:00",6500106
"2013-08-08T00:00:00","2013-08-09T00:00:00",6649764
"2013-08-09T00:00:00","2013-08-10T00:00:00",6379819
"2013-08-10T00:00:00","2013-08-11T00:00:00",5694754
"2013-08-11T00:00:00","2013-08-12T00:00:00",6178477
"2013-08-12T00:00:00","2013-08-13T00:00:00",6746413
"2013-08-13T00:00:00","2013-08-14T00:00:00",6681330
"2013-08-14T00:00:00","2013-08-15T00:00:00",7407759
"2013-08-15T00:00:00","2013-08-16T00:00:00",7429307
"2013-08-16T00:00:00","2013-08-17T00:00:00",6787753
"2013-08-17T00:00:00","2013-08-18T00:00:00",6575092
"2013-08-18T00:00:00","2013-08-19T00:00:00",6362793
"2013-08-19T00:00:00","2013-08-20T00:00:00",6983841
"2013-08-20T00:00:00","2013-08-21T00:00:00",6985903
"2013-08-21T00:00:00","2013-08-22T00:00:00",6825427
"2013-08-22T00:00:00","2013-08-23T00:00:00",7327439
"2013-08-23T00:00:00","2013-08-24T00:00:00",6429402
"2013-08-24T00:00:00","2013-08-25T00:00:00",5890229
"2013-08-25T00:00:00","2013-08-26T00:00:00",5924215
"2013-08-26T00:00:00","2013-08-27T00:00:00",6491764
"2013-08-27T00:00:00","2013-08-28T00:00:00",6571505
"2013-08-28T00:00:00","2013-08-29T00:00:00",6705177
"2013-08-29T00:00:00","2013-08-30T00:00:00",6925333
"2013-08-30T00:00:00","2013-08-31T00:00:00",6807444
"2013-08-31T00:00:00","2013-09-01T00:00:00",6134597
"2013-09-01T00:00:00","2013-09-02T00:00:00",7332037
"2013-09-02T00:00:00","2013-09-03T00:00:00",7792001
"2013-09-03T00:00:00","2013-09-04T00:00:00",7314106
"2013-09-04T00:00:00","2013-09-05T00:00:00",6624483
"2013-09-05T00:00:00","2013-09-06T00:00:00",6384886
"2013-09-06T00:00:00","2013-09-07T00:00:00",6378674
"2013-09-07T00:00:00","2013-09-08T00:00:00",5748015
"2013-09-08T00:00:00","2013-09-09T00:00:00",6668176
"2013-09-09T00:00:00","2013-09-10T00:00:00",6320711
"2013-09-10T00:00:00","2013-09-11T00:00:00",6383433
"2013-09-11T00:00:00","2013-09-12T00:00:00",6191629
"2013-09-12T00:00:00","2013-09-13T00:00:00",6100596
"2013-09-13T00:00:00","2013-09-14T00:00:00",6198081
"2013-09-14T00:00:00","2013-09-15T00:00:00",6153297
"2013-09-15T00:00:00","2013-09-16T00:00:00",6785677
"2013-09-16T00:00:00","2013-09-17T00:00:00",6539375
"2013-09-17T00:00:00","2013-09-18T00:00:00",6535003
"2013-09-18T00:00:00","2013-09-19T00:00:00",6259612
"2013-09-19T00:00:00","2013-09-20T00:00:00",5908741
"2013-09-20T00:00:00","2013-09-21T00:00:00",5699584
"2013-09-21T00:00:00","2013-09-22T00:00:00",5738827
"2013-09-22T00:00:00","2013-09-23T00:00:00",6750330
"2013-09-23T00:00:00","2013-09-24T00:00:00",5916422
"2013-09-24T00:00:00","2013-09-25T00:00:00",5976344
"2013-09-25T00:00:00","2013-09-26T00:00:00",6002188
"2013-09-26T00:00:00","2013-09-27T00:00:00",5707102
"2013-09-27T00:00:00","2013-09-28T00:00:00",5601999
"2013-09-28T00:00:00","2013-09-29T00:00:00",5746033
"2013-09-29T00:00:00","2013-09-30T00:00:00",6202772
"2013-09-30T00:00:00","2013-10-01T00:00:00",5781013
"2013-10-01T00:00:00","2013-10-02T00:00:00",4900712
"2013-10-02T00:00:00","2013-10-03T00:00:00",4775149
"2013-10-03T00:00:00","2013-10-04T00:00:00",4607166
"2013-10-04T00:00:00","2013-10-05T00:00:00",4431278
"2013-10-05T00:00:00","2013-10-06T00:00:00",4548465
"2013-10-06T00:00:00","2013-10-07T00:00:00",5151614
"2013-10-07T00:00:00","2013-10-08T00:00:00",4611688
"2013-10-08T00:00:00","2013-10-09T00:00:00",4565504
"2013-10-09T00:00:00","2013-10-10T00:00:00",4560681
"2013-10-10T00:00:00","2013-10-11T00:00:00",4519104
"2013-10-11T00:00:00","2013-10-12T00:00:00",4581873
"2013-10-12T00:00:00","2013-10-13T00:00:00",4278980
"2013-10-13T00:00:00","2013-10-14T00:00:00",4907506
"2013-10-14T00:00:00","2013-10-15T00:00:00",4817013
