startDate,endDate,numberOfDocuments
"2020-01-05T00:00:00","2020-01-06T00:00:00",5731098
"2020-01-06T00:00:00","2020-01-07T00:00:00",5778060
"2020-01-07T00:00:00","2020-01-08T00:00:00",5803850
"2020-01-08T00:00:00","2020-01-09T00:00:00",6000591
"2020-01-09T00:00:00","2020-01-10T00:00:00",6045383
"2020-01-10T00:00:00","2020-01-11T00:00:00",6061564
"2020-01-11T00:00:00","2020-01-12T00:00:00",5385461
"2020-01-12T00:00:00","2020-01-13T00:00:00",5379492
"2020-01-13T00:00:00","2020-01-14T00:00:00",5825250
"2020-01-14T00:00:00","2020-01-15T00:00:00",6201995
"2020-01-15T00:00:00","2020-01-16T00:00:00",6259476
"2020-01-16T00:00:00","2020-01-17T00:00:00",6239717
"2020-01-17T00:00:00","2020-01-18T00:00:00",6073912
"2020-01-18T00:00:00","2020-01-19T00:00:00",5199750
"2020-01-19T00:00:00","2020-01-20T00:00:00",5075425
"2020-01-20T00:00:00","2020-01-21T00:00:00",5593069
"2020-01-21T00:00:00","2020-01-22T00:00:00",5895130
"2020-01-22T00:00:00","2020-01-23T00:00:00",6174279
"2020-01-23T00:00:00","2020-01-24T00:00:00",6123192
"2020-01-24T00:00:00","2020-01-25T00:00:00",6105887
"2020-01-25T00:00:00","2020-01-26T00:00:00",5316683
"2020-01-26T00:00:00","2020-01-27T00:00:00",5510103
"2020-01-27T00:00:00","2020-01-28T00:00:00",5650488
"2020-01-28T00:00:00","2020-01-29T00:00:00",5954745
"2020-01-29T00:00:00","2020-01-30T00:00:00",6075481
"2020-01-30T00:00:00","2020-01-31T00:00:00",6031367
"2020-01-31T00:00:00","2020-02-01T00:00:00",6352882
"2020-02-01T00:00:00","2020-02-02T00:00:00",5581602
"2020-02-02T00:00:00","2020-02-03T00:00:00",5186758
"2020-02-03T00:00:00","2020-02-04T00:00:00",6545908
"2020-02-04T00:00:00","2020-02-05T00:00:00",6218149
"2020-02-05T00:00:00","2020-02-06T00:00:00",6984435
"2020-02-06T00:00:00","2020-02-07T00:00:00",6497621
"2020-02-07T00:00:00","2020-02-08T00:00:00",6066339
"2020-02-08T00:00:00","2020-02-09T00:00:00",5557452
"2020-02-09T00:00:00","2020-02-10T00:00:00",5151331
"2020-02-10T00:00:00","2020-02-11T00:00:00",5897313
"2020-02-11T00:00:00","2020-02-12T00:00:00",6056867
"2020-02-12T00:00:00","2020-02-13T00:00:00",6311543
"2020-02-13T00:00:00","2020-02-14T00:00:00",6172969
"2020-02-14T00:00:00","2020-02-15T00:00:00",6283665
"2020-02-15T00:00:00","2020-02-16T00:00:00",5041352
"2020-02-16T00:00:00","2020-02-17T00:00:00",4886316
"2020-02-17T00:00:00","2020-02-18T00:00:00",5373584
"2020-02-18T00:00:00","2020-02-19T00:00:00",5839494
