startDate,endDate,numberOfDocuments
"2013-08-18T00:00:00","2013-08-19T00:00:00",576441
"2013-08-19T00:00:00","2013-08-20T00:00:00",697725
"2013-08-20T00:00:00","2013-08-21T00:00:00",707274
"2013-08-21T00:00:00","2013-08-22T00:00:00",711585
"2013-08-22T00:00:00","2013-08-23T00:00:00",710501
"2013-08-23T00:00:00","2013-08-24T00:00:00",673702
"2013-08-24T00:00:00","2013-08-25T00:00:00",555118
"2013-08-25T00:00:00","2013-08-26T00:00:00",582523
"2013-08-26T00:00:00","2013-08-27T00:00:00",838727
"2013-08-27T00:00:00","2013-08-28T00:00:00",696805
"2013-08-28T00:00:00","2013-08-29T00:00:00",720920
"2013-08-29T00:00:00","2013-08-30T00:00:00",676510
"2013-08-30T00:00:00","2013-08-31T00:00:00",667760
"2013-08-31T00:00:00","2013-09-01T00:00:00",571090
"2013-09-01T00:00:00","2013-09-02T00:00:00",568580
"2013-09-02T00:00:00","2013-09-03T00:00:00",629009
"2013-09-03T00:00:00","2013-09-04T00:00:00",697973
"2013-09-04T00:00:00","2013-09-05T00:00:00",714939
"2013-09-05T00:00:00","2013-09-06T00:00:00",681596
"2013-09-06T00:00:00","2013-09-07T00:00:00",690523
"2013-09-07T00:00:00","2013-09-08T00:00:00",549952
"2013-09-08T00:00:00","2013-09-09T00:00:00",627942
"2013-09-09T00:00:00","2013-09-10T00:00:00",749594
"2013-09-10T00:00:00","2013-09-11T00:00:00",730684
"2013-09-11T00:00:00","2013-09-12T00:00:00",743136
"2013-09-12T00:00:00","2013-09-13T00:00:00",719028
"2013-09-13T00:00:00","2013-09-14T00:00:00",683571
"2013-09-14T00:00:00","2013-09-15T00:00:00",583720
"2013-09-15T00:00:00","2013-09-16T00:00:00",627815
"2013-09-16T00:00:00","2013-09-17T00:00:00",711565
"2013-09-17T00:00:00","2013-09-18T00:00:00",697239
"2013-09-18T00:00:00","2013-09-19T00:00:00",703364
"2013-09-19T00:00:00","2013-09-20T00:00:00",675941
"2013-09-20T00:00:00","2013-09-21T00:00:00",635516
"2013-09-21T00:00:00","2013-09-22T00:00:00",524338
"2013-09-22T00:00:00","2013-09-23T00:00:00",583439
"2013-09-23T00:00:00","2013-09-24T00:00:00",678532
"2013-09-24T00:00:00","2013-09-25T00:00:00",695622
"2013-09-25T00:00:00","2013-09-26T00:00:00",685899
"2013-09-26T00:00:00","2013-09-27T00:00:00",649663
"2013-09-27T00:00:00","2013-09-28T00:00:00",632401
"2013-09-28T00:00:00","2013-09-29T00:00:00",532687
"2013-09-29T00:00:00","2013-09-30T00:00:00",574459
"2013-09-30T00:00:00","2013-10-01T00:00:00",684265
"2013-10-01T00:00:00","2013-10-02T00:00:00",525744
"2013-10-02T00:00:00","2013-10-03T00:00:00",492146
"2013-10-03T00:00:00","2013-10-04T00:00:00",498887
"2013-10-04T00:00:00","2013-10-05T00:00:00",474154
"2013-10-05T00:00:00","2013-10-06T00:00:00",386651
"2013-10-06T00:00:00","2013-10-07T00:00:00",416128
"2013-10-07T00:00:00","2013-10-08T00:00:00",510274
"2013-10-08T00:00:00","2013-10-09T00:00:00",533852
"2013-10-09T00:00:00","2013-10-10T00:00:00",534969
"2013-10-10T00:00:00","2013-10-11T00:00:00",554008
"2013-10-11T00:00:00","2013-10-12T00:00:00",473078
"2013-10-12T00:00:00","2013-10-13T00:00:00",383286
"2013-10-13T00:00:00","2013-10-14T00:00:00",409402
"2013-10-14T00:00:00","2013-10-15T00:00:00",489778
"2013-10-15T00:00:00","2013-10-16T00:00:00",519429
"2013-10-16T00:00:00","2013-10-17T00:00:00",532262
"2013-10-17T00:00:00","2013-10-18T00:00:00",523723
"2013-10-18T00:00:00","2013-10-19T00:00:00",486603
"2013-10-19T00:00:00","2013-10-20T00:00:00",393860
"2013-10-20T00:00:00","2013-10-21T00:00:00",425329
"2013-10-21T00:00:00","2013-10-22T00:00:00",504514
"2013-10-22T00:00:00","2013-10-23T00:00:00",531445
"2013-10-23T00:00:00","2013-10-24T00:00:00",531748
"2013-10-24T00:00:00","2013-10-25T00:00:00",526377
"2013-10-25T00:00:00","2013-10-26T00:00:00",464986
"2013-10-26T00:00:00","2013-10-27T00:00:00",399278
"2013-10-27T00:00:00","2013-10-28T00:00:00",456084
"2013-10-28T00:00:00","2013-10-29T00:00:00",498362
"2013-10-29T00:00:00","2013-10-30T00:00:00",504290
"2013-10-30T00:00:00","2013-10-31T00:00:00",514492
"2013-10-31T00:00:00","2013-11-01T00:00:00",554741
"2013-11-01T00:00:00","2013-11-02T00:00:00",464134
"2013-11-02T00:00:00","2013-11-03T00:00:00",355264
"2013-11-03T00:00:00","2013-11-04T00:00:00",385235
"2013-11-04T00:00:00","2013-11-05T00:00:00",455480
"2013-11-05T00:00:00","2013-11-06T00:00:00",469552
"2013-11-06T00:00:00","2013-11-07T00:00:00",464620
"2013-11-07T00:00:00","2013-11-08T00:00:00",479609
"2013-11-08T00:00:00","2013-11-09T00:00:00",434921
"2013-11-09T00:00:00","2013-11-10T00:00:00",344044
"2013-11-10T00:00:00","2013-11-11T00:00:00",378634
"2013-11-11T00:00:00","2013-11-12T00:00:00",452424
"2013-11-12T00:00:00","2013-11-13T00:00:00",462500
"2013-11-13T00:00:00","2013-11-14T00:00:00",489052
"2013-11-14T00:00:00","2013-11-15T00:00:00",472025
"2013-11-15T00:00:00","2013-11-16T00:00:00",436452
"2013-11-16T00:00:00","2013-11-17T00:00:00",366430
"2013-11-17T00:00:00","2013-11-18T00:00:00",428063
"2013-11-18T00:00:00","2013-11-19T00:00:00",484380
"2013-11-19T00:00:00","2013-11-20T00:00:00",489299
"2013-11-20T00:00:00","2013-11-21T00:00:00",532297
"2013-11-21T00:00:00","2013-11-22T00:00:00",497211
"2013-11-22T00:00:00","2013-11-23T00:00:00",442728
"2013-11-23T00:00:00","2013-11-24T00:00:00",380756
"2013-11-24T00:00:00","2013-11-25T00:00:00",416265
"2013-11-25T00:00:00","2013-11-26T00:00:00",507011
"2013-11-26T00:00:00","2013-11-27T00:00:00",472290
"2013-11-27T00:00:00","2013-11-28T00:00:00",459168
"2013-11-28T00:00:00","2013-11-29T00:00:00",402991
"2013-11-29T00:00:00","2013-11-30T00:00:00",349068
"2013-11-30T00:00:00","2013-12-01T00:00:00",387746
"2013-12-01T00:00:00","2013-12-02T00:00:00",456861
"2013-12-02T00:00:00","2013-12-03T00:00:00",481214
"2013-12-03T00:00:00","2013-12-04T00:00:00",496218
"2013-12-04T00:00:00","2013-12-05T00:00:00",505118
"2013-12-05T00:00:00","2013-12-06T00:00:00",512744
"2013-12-06T00:00:00","2013-12-07T00:00:00",506746
"2013-12-07T00:00:00","2013-12-08T00:00:00",389343
"2013-12-08T00:00:00","2013-12-09T00:00:00",441560
"2013-12-09T00:00:00","2013-12-10T00:00:00",496569
"2013-12-10T00:00:00","2013-12-11T00:00:00",507211
"2013-12-11T00:00:00","2013-12-12T00:00:00",530496
"2013-12-12T00:00:00","2013-12-13T00:00:00",495947
"2013-12-13T00:00:00","2013-12-14T00:00:00",459262
"2013-12-14T00:00:00","2013-12-15T00:00:00",389768
"2013-12-15T00:00:00","2013-12-16T00:00:00",402517
"2013-12-16T00:00:00","2013-12-17T00:00:00",467006
"2013-12-17T00:00:00","2013-12-18T00:00:00",478561
"2013-12-18T00:00:00","2013-12-19T00:00:00",496498
"2013-12-19T00:00:00","2013-12-20T00:00:00",474145
"2013-12-20T00:00:00","2013-12-21T00:00:00",433882
"2013-12-21T00:00:00","2013-12-22T00:00:00",370565
"2013-12-22T00:00:00","2013-12-23T00:00:00",395355
"2013-12-23T00:00:00","2013-12-24T00:00:00",428485
"2013-12-24T00:00:00","2013-12-25T00:00:00",399907
"2013-12-25T00:00:00","2013-12-26T00:00:00",318189
"2013-12-26T00:00:00","2013-12-27T00:00:00",342898
"2013-12-27T00:00:00","2013-12-28T00:00:00",396598
"2013-12-28T00:00:00","2013-12-29T00:00:00",385849
"2013-12-29T00:00:00","2013-12-30T00:00:00",445362
"2013-12-30T00:00:00","2013-12-31T00:00:00",483218
"2013-12-31T00:00:00","2014-01-01T00:00:00",450822
"2014-01-01T00:00:00","2014-01-02T00:00:00",361184
"2014-01-02T00:00:00","2014-01-03T00:00:00",468788
"2014-01-03T00:00:00","2014-01-04T00:00:00",511805
"2014-01-04T00:00:00","2014-01-05T00:00:00",460472
"2014-01-05T00:00:00","2014-01-06T00:00:00",472102
"2014-01-06T00:00:00","2014-01-07T00:00:00",536087
"2014-01-07T00:00:00","2014-01-08T00:00:00",598442
