startDate,endDate,numberOfDocuments
"2013-09-04T00:00:00","2013-09-05T00:00:00",325625
"2013-09-05T00:00:00","2013-09-06T00:00:00",301729
"2013-09-06T00:00:00","2013-09-07T00:00:00",291592
"2013-09-07T00:00:00","2013-09-08T00:00:00",271162
"2013-09-08T00:00:00","2013-09-09T00:00:00",331471
"2013-09-09T00:00:00","2013-09-10T00:00:00",311081
"2013-09-10T00:00:00","2013-09-11T00:00:00",307538
"2013-09-11T00:00:00","2013-09-12T00:00:00",328003
"2013-09-12T00:00:00","2013-09-13T00:00:00",290702
"2013-09-13T00:00:00","2013-09-14T00:00:00",275005
"2013-09-14T00:00:00","2013-09-15T00:00:00",290959
"2013-09-15T00:00:00","2013-09-16T00:00:00",338127
"2013-09-16T00:00:00","2013-09-17T00:00:00",312417
"2013-09-17T00:00:00","2013-09-18T00:00:00",310847
"2013-09-18T00:00:00","2013-09-19T00:00:00",300172
"2013-09-19T00:00:00","2013-09-20T00:00:00",279852
"2013-09-20T00:00:00","2013-09-21T00:00:00",260466
"2013-09-21T00:00:00","2013-09-22T00:00:00",287264
"2013-09-22T00:00:00","2013-09-23T00:00:00",352256
"2013-09-23T00:00:00","2013-09-24T00:00:00",292365
"2013-09-24T00:00:00","2013-09-25T00:00:00",295325
"2013-09-25T00:00:00","2013-09-26T00:00:00",290737
"2013-09-26T00:00:00","2013-09-27T00:00:00",274675
"2013-09-27T00:00:00","2013-09-28T00:00:00",253034
"2013-09-28T00:00:00","2013-09-29T00:00:00",285761
"2013-09-29T00:00:00","2013-09-30T00:00:00",313511
"2013-09-30T00:00:00","2013-10-01T00:00:00",286169
"2013-10-01T00:00:00","2013-10-02T00:00:00",226822
"2013-10-02T00:00:00","2013-10-03T00:00:00",223524
"2013-10-03T00:00:00","2013-10-04T00:00:00",214866
"2013-10-04T00:00:00","2013-10-05T00:00:00",200391
"2013-10-05T00:00:00","2013-10-06T00:00:00",213601
"2013-10-06T00:00:00","2013-10-07T00:00:00",264331
"2013-10-07T00:00:00","2013-10-08T00:00:00",239212
"2013-10-08T00:00:00","2013-10-09T00:00:00",222250
"2013-10-09T00:00:00","2013-10-10T00:00:00",214005
"2013-10-10T00:00:00","2013-10-11T00:00:00",211021
"2013-10-11T00:00:00","2013-10-12T00:00:00",211612
"2013-10-12T00:00:00","2013-10-13T00:00:00",194015
"2013-10-13T00:00:00","2013-10-14T00:00:00",229262
"2013-10-14T00:00:00","2013-10-15T00:00:00",244055
"2013-10-15T00:00:00","2013-10-16T00:00:00",235196
"2013-10-16T00:00:00","2013-10-17T00:00:00",218229
"2013-10-17T00:00:00","2013-10-18T00:00:00",212910
"2013-10-18T00:00:00","2013-10-19T00:00:00",203619
"2013-10-19T00:00:00","2013-10-20T00:00:00",203720
"2013-10-20T00:00:00","2013-10-21T00:00:00",229169
"2013-10-21T00:00:00","2013-10-22T00:00:00",229684
"2013-10-22T00:00:00","2013-10-23T00:00:00",235862
"2013-10-23T00:00:00","2013-10-24T00:00:00",215864
"2013-10-24T00:00:00","2013-10-25T00:00:00",212947
"2013-10-25T00:00:00","2013-10-26T00:00:00",202993
"2013-10-26T00:00:00","2013-10-27T00:00:00",204263
"2013-10-27T00:00:00","2013-10-28T00:00:00",268517
"2013-10-28T00:00:00","2013-10-29T00:00:00",225186
"2013-10-29T00:00:00","2013-10-30T00:00:00",215213
"2013-10-30T00:00:00","2013-10-31T00:00:00",210649
"2013-10-31T00:00:00","2013-11-01T00:00:00",191484
"2013-11-01T00:00:00","2013-11-02T00:00:00",197172
"2013-11-02T00:00:00","2013-11-03T00:00:00",207122
"2013-11-03T00:00:00","2013-11-04T00:00:00",240850
"2013-11-04T00:00:00","2013-11-05T00:00:00",217982
"2013-11-05T00:00:00","2013-11-06T00:00:00",207335
"2013-11-06T00:00:00","2013-11-07T00:00:00",210029
"2013-11-07T00:00:00","2013-11-08T00:00:00",200633
"2013-11-08T00:00:00","2013-11-09T00:00:00",189874
"2013-11-09T00:00:00","2013-11-10T00:00:00",202641
"2013-11-10T00:00:00","2013-11-11T00:00:00",250425
"2013-11-11T00:00:00","2013-11-12T00:00:00",207582
"2013-11-12T00:00:00","2013-11-13T00:00:00",200995
"2013-11-13T00:00:00","2013-11-14T00:00:00",202371
"2013-11-14T00:00:00","2013-11-15T00:00:00",199428
"2013-11-15T00:00:00","2013-11-16T00:00:00",212570
"2013-11-16T00:00:00","2013-11-17T00:00:00",189014
"2013-11-17T00:00:00","2013-11-18T00:00:00",234727
"2013-11-18T00:00:00","2013-11-19T00:00:00",207769
