startDate,endDate,numberOfDocuments
"2013-08-27T00:00:00","2013-08-28T00:00:00",72864
"2013-08-28T00:00:00","2013-08-29T00:00:00",72360
"2013-08-29T00:00:00","2013-08-30T00:00:00",75032
"2013-08-30T00:00:00","2013-08-31T00:00:00",73879
"2013-08-31T00:00:00","2013-09-01T00:00:00",71590
"2013-09-01T00:00:00","2013-09-02T00:00:00",71467
"2013-09-02T00:00:00","2013-09-03T00:00:00",75011
"2013-09-03T00:00:00","2013-09-04T00:00:00",75104
"2013-09-04T00:00:00","2013-09-05T00:00:00",74635
"2013-09-05T00:00:00","2013-09-06T00:00:00",76343
"2013-09-06T00:00:00","2013-09-07T00:00:00",77654
"2013-09-07T00:00:00","2013-09-08T00:00:00",91973
"2013-09-08T00:00:00","2013-09-09T00:00:00",70784
"2013-09-09T00:00:00","2013-09-10T00:00:00",74313
"2013-09-10T00:00:00","2013-09-11T00:00:00",72282
"2013-09-11T00:00:00","2013-09-12T00:00:00",84204
"2013-09-12T00:00:00","2013-09-13T00:00:00",72572
"2013-09-13T00:00:00","2013-09-14T00:00:00",75771
"2013-09-14T00:00:00","2013-09-15T00:00:00",68229
"2013-09-15T00:00:00","2013-09-16T00:00:00",70231
"2013-09-16T00:00:00","2013-09-17T00:00:00",78939
"2013-09-17T00:00:00","2013-09-18T00:00:00",74900
"2013-09-18T00:00:00","2013-09-19T00:00:00",76333
"2013-09-19T00:00:00","2013-09-20T00:00:00",74045
"2013-09-20T00:00:00","2013-09-21T00:00:00",74532
"2013-09-21T00:00:00","2013-09-22T00:00:00",69123
"2013-09-22T00:00:00","2013-09-23T00:00:00",71142
"2013-09-23T00:00:00","2013-09-24T00:00:00",77664
"2013-09-24T00:00:00","2013-09-25T00:00:00",72751
"2013-09-25T00:00:00","2013-09-26T00:00:00",75311
"2013-09-26T00:00:00","2013-09-27T00:00:00",77165
"2013-09-27T00:00:00","2013-09-28T00:00:00",75488
"2013-09-28T00:00:00","2013-09-29T00:00:00",77863
"2013-09-29T00:00:00","2013-09-30T00:00:00",69156
"2013-09-30T00:00:00","2013-10-01T00:00:00",75817
"2013-10-01T00:00:00","2013-10-02T00:00:00",64632
"2013-10-02T00:00:00","2013-10-03T00:00:00",61356
"2013-10-03T00:00:00","2013-10-04T00:00:00",56945
"2013-10-04T00:00:00","2013-10-05T00:00:00",56166
"2013-10-05T00:00:00","2013-10-06T00:00:00",52977
"2013-10-06T00:00:00","2013-10-07T00:00:00",51297
"2013-10-07T00:00:00","2013-10-08T00:00:00",58033
"2013-10-08T00:00:00","2013-10-09T00:00:00",60156
"2013-10-09T00:00:00","2013-10-10T00:00:00",60194
"2013-10-10T00:00:00","2013-10-11T00:00:00",58974
"2013-10-11T00:00:00","2013-10-12T00:00:00",63677
"2013-10-12T00:00:00","2013-10-13T00:00:00",56849
"2013-10-13T00:00:00","2013-10-14T00:00:00",53203
"2013-10-14T00:00:00","2013-10-15T00:00:00",60474
"2013-10-15T00:00:00","2013-10-16T00:00:00",58289
"2013-10-16T00:00:00","2013-10-17T00:00:00",61268
"2013-10-17T00:00:00","2013-10-18T00:00:00",57219
"2013-10-18T00:00:00","2013-10-19T00:00:00",59977
"2013-10-19T00:00:00","2013-10-20T00:00:00",52702
"2013-10-20T00:00:00","2013-10-21T00:00:00",52518
"2013-10-21T00:00:00","2013-10-22T00:00:00",61586
"2013-10-22T00:00:00","2013-10-23T00:00:00",56903
"2013-10-23T00:00:00","2013-10-24T00:00:00",56626
"2013-10-24T00:00:00","2013-10-25T00:00:00",56328
"2013-10-25T00:00:00","2013-10-26T00:00:00",56343
"2013-10-26T00:00:00","2013-10-27T00:00:00",53144
"2013-10-27T00:00:00","2013-10-28T00:00:00",55407
"2013-10-28T00:00:00","2013-10-29T00:00:00",58821
"2013-10-29T00:00:00","2013-10-30T00:00:00",58475
"2013-10-30T00:00:00","2013-10-31T00:00:00",55745
"2013-10-31T00:00:00","2013-11-01T00:00:00",55775
"2013-11-01T00:00:00","2013-11-02T00:00:00",47266
"2013-11-02T00:00:00","2013-11-03T00:00:00",53998
"2013-11-03T00:00:00","2013-11-04T00:00:00",61684
"2013-11-04T00:00:00","2013-11-05T00:00:00",58325
"2013-11-05T00:00:00","2013-11-06T00:00:00",58844
"2013-11-06T00:00:00","2013-11-07T00:00:00",58737
"2013-11-07T00:00:00","2013-11-08T00:00:00",58875
"2013-11-08T00:00:00","2013-11-09T00:00:00",56199
"2013-11-09T00:00:00","2013-11-10T00:00:00",53838
"2013-11-10T00:00:00","2013-11-11T00:00:00",58173
"2013-11-11T00:00:00","2013-11-12T00:00:00",55872
"2013-11-12T00:00:00","2013-11-13T00:00:00",58186
"2013-11-13T00:00:00","2013-11-14T00:00:00",57899
"2013-11-14T00:00:00","2013-11-15T00:00:00",56964
"2013-11-15T00:00:00","2013-11-16T00:00:00",57301
"2013-11-16T00:00:00","2013-11-17T00:00:00",53945
"2013-11-17T00:00:00","2013-11-18T00:00:00",53072
"2013-11-18T00:00:00","2013-11-19T00:00:00",60657
"2013-11-19T00:00:00","2013-11-20T00:00:00",60614
"2013-11-20T00:00:00","2013-11-21T00:00:00",60928
"2013-11-21T00:00:00","2013-11-22T00:00:00",60398
"2013-11-22T00:00:00","2013-11-23T00:00:00",62391
"2013-11-23T00:00:00","2013-11-24T00:00:00",56887
"2013-11-24T00:00:00","2013-11-25T00:00:00",65619
"2013-11-25T00:00:00","2013-11-26T00:00:00",71764
"2013-11-26T00:00:00","2013-11-27T00:00:00",60936
"2013-11-27T00:00:00","2013-11-28T00:00:00",59674
"2013-11-28T00:00:00","2013-11-29T00:00:00",60929
"2013-11-29T00:00:00","2013-11-30T00:00:00",58657
"2013-11-30T00:00:00","2013-12-01T00:00:00",57249
"2013-12-01T00:00:00","2013-12-02T00:00:00",67879
"2013-12-02T00:00:00","2013-12-03T00:00:00",56472
"2013-12-03T00:00:00","2013-12-04T00:00:00",57827
"2013-12-04T00:00:00","2013-12-05T00:00:00",58004
