startDate,endDate,numberOfDocuments
"2014-01-31T00:00:00","2014-02-01T00:00:00",64520
"2014-02-01T00:00:00","2014-02-02T00:00:00",58685
"2014-02-02T00:00:00","2014-02-03T00:00:00",57797
"2014-02-03T00:00:00","2014-02-04T00:00:00",59932
"2014-02-04T00:00:00","2014-02-05T00:00:00",62193
"2014-02-05T00:00:00","2014-02-06T00:00:00",63691
"2014-02-06T00:00:00","2014-02-07T00:00:00",64883
"2014-02-07T00:00:00","2014-02-08T00:00:00",65649
"2014-02-08T00:00:00","2014-02-09T00:00:00",62124
"2014-02-09T00:00:00","2014-02-10T00:00:00",56075
"2014-02-10T00:00:00","2014-02-11T00:00:00",60612
"2014-02-11T00:00:00","2014-02-12T00:00:00",61159
"2014-02-12T00:00:00","2014-02-13T00:00:00",63847
"2014-02-13T00:00:00","2014-02-14T00:00:00",62454
"2014-02-14T00:00:00","2014-02-15T00:00:00",65185
"2014-02-15T00:00:00","2014-02-16T00:00:00",56665
"2014-02-16T00:00:00","2014-02-17T00:00:00",55372
"2014-02-17T00:00:00","2014-02-18T00:00:00",56252
"2014-02-18T00:00:00","2014-02-19T00:00:00",62601
"2014-02-19T00:00:00","2014-02-20T00:00:00",60798
"2014-02-20T00:00:00","2014-02-21T00:00:00",63693
"2014-02-21T00:00:00","2014-02-22T00:00:00",61654
"2014-02-22T00:00:00","2014-02-23T00:00:00",57303
"2014-02-23T00:00:00","2014-02-24T00:00:00",54476
"2014-02-24T00:00:00","2014-02-25T00:00:00",56609
"2014-02-25T00:00:00","2014-02-26T00:00:00",56338
"2014-02-26T00:00:00","2014-02-27T00:00:00",57991
"2014-02-27T00:00:00","2014-02-28T00:00:00",59581
"2014-02-28T00:00:00","2014-03-01T00:00:00",58740
"2014-03-01T00:00:00","2014-03-02T00:00:00",53320
"2014-03-02T00:00:00","2014-03-03T00:00:00",54361
"2014-03-03T00:00:00","2014-03-04T00:00:00",55547
"2014-03-04T00:00:00","2014-03-05T00:00:00",57964
"2014-03-05T00:00:00","2014-03-06T00:00:00",61945
"2014-03-06T00:00:00","2014-03-07T00:00:00",59726
"2014-03-07T00:00:00","2014-03-08T00:00:00",59646
"2014-03-08T00:00:00","2014-03-09T00:00:00",56886
"2014-03-09T00:00:00","2014-03-10T00:00:00",56328
"2014-03-10T00:00:00","2014-03-11T00:00:00",59932
"2014-03-11T00:00:00","2014-03-12T00:00:00",57410
"2014-03-12T00:00:00","2014-03-13T00:00:00",63163
"2014-03-13T00:00:00","2014-03-14T00:00:00",61964
