startDate,endDate,numberOfDocuments
"2013-07-22T00:00:00","2013-07-23T00:00:00",26684
"2013-07-23T00:00:00","2013-07-24T00:00:00",24628
"2013-07-24T00:00:00","2013-07-25T00:00:00",23330
"2013-07-25T00:00:00","2013-07-26T00:00:00",27459
"2013-07-26T00:00:00","2013-07-27T00:00:00",24031
"2013-07-27T00:00:00","2013-07-28T00:00:00",27948
"2013-07-28T00:00:00","2013-07-29T00:00:00",22480
"2013-07-29T00:00:00","2013-07-30T00:00:00",38776
"2013-07-30T00:00:00","2013-07-31T00:00:00",26955
"2013-07-31T00:00:00","2013-08-01T00:00:00",26670
"2013-08-01T00:00:00","2013-08-02T00:00:00",23654
"2013-08-02T00:00:00","2013-08-03T00:00:00",27426
"2013-08-03T00:00:00","2013-08-04T00:00:00",22072
"2013-08-04T00:00:00","2013-08-05T00:00:00",21272
"2013-08-05T00:00:00","2013-08-06T00:00:00",42801
"2013-08-06T00:00:00","2013-08-07T00:00:00",29528
"2013-08-07T00:00:00","2013-08-08T00:00:00",28727
"2013-08-08T00:00:00","2013-08-09T00:00:00",29216
"2013-08-09T00:00:00","2013-08-10T00:00:00",35993
"2013-08-10T00:00:00","2013-08-11T00:00:00",26429
"2013-08-11T00:00:00","2013-08-12T00:00:00",23386
"2013-08-12T00:00:00","2013-08-13T00:00:00",31560
"2013-08-13T00:00:00","2013-08-14T00:00:00",29063
"2013-08-14T00:00:00","2013-08-15T00:00:00",30497
"2013-08-15T00:00:00","2013-08-16T00:00:00",29594
"2013-08-16T00:00:00","2013-08-17T00:00:00",37550
"2013-08-17T00:00:00","2013-08-18T00:00:00",26397
"2013-08-18T00:00:00","2013-08-19T00:00:00",24879
"2013-08-19T00:00:00","2013-08-20T00:00:00",29724
"2013-08-20T00:00:00","2013-08-21T00:00:00",28360
"2013-08-21T00:00:00","2013-08-22T00:00:00",35582
"2013-08-22T00:00:00","2013-08-23T00:00:00",27717
"2013-08-23T00:00:00","2013-08-24T00:00:00",26502
"2013-08-24T00:00:00","2013-08-25T00:00:00",24802
"2013-08-25T00:00:00","2013-08-26T00:00:00",26809
"2013-08-26T00:00:00","2013-08-27T00:00:00",30989
"2013-08-27T00:00:00","2013-08-28T00:00:00",29596
"2013-08-28T00:00:00","2013-08-29T00:00:00",33718
"2013-08-29T00:00:00","2013-08-30T00:00:00",32352
"2013-08-30T00:00:00","2013-08-31T00:00:00",28626
"2013-08-31T00:00:00","2013-09-01T00:00:00",25515
"2013-09-01T00:00:00","2013-09-02T00:00:00",25560
"2013-09-02T00:00:00","2013-09-03T00:00:00",27377
"2013-09-03T00:00:00","2013-09-04T00:00:00",29279
"2013-09-04T00:00:00","2013-09-05T00:00:00",28601
"2013-09-05T00:00:00","2013-09-06T00:00:00",28183
"2013-09-06T00:00:00","2013-09-07T00:00:00",28281
"2013-09-07T00:00:00","2013-09-08T00:00:00",33171
"2013-09-08T00:00:00","2013-09-09T00:00:00",25016
"2013-09-09T00:00:00","2013-09-10T00:00:00",28839
"2013-09-10T00:00:00","2013-09-11T00:00:00",32879
"2013-09-11T00:00:00","2013-09-12T00:00:00",32384
"2013-09-12T00:00:00","2013-09-13T00:00:00",28090
"2013-09-13T00:00:00","2013-09-14T00:00:00",27755
"2013-09-14T00:00:00","2013-09-15T00:00:00",25654
"2013-09-15T00:00:00","2013-09-16T00:00:00",24834
"2013-09-16T00:00:00","2013-09-17T00:00:00",26575
"2013-09-17T00:00:00","2013-09-18T00:00:00",27604
"2013-09-18T00:00:00","2013-09-19T00:00:00",27815
"2013-09-19T00:00:00","2013-09-20T00:00:00",27303
"2013-09-20T00:00:00","2013-09-21T00:00:00",26893
"2013-09-21T00:00:00","2013-09-22T00:00:00",24727
"2013-09-22T00:00:00","2013-09-23T00:00:00",25844
"2013-09-23T00:00:00","2013-09-24T00:00:00",27903
"2013-09-24T00:00:00","2013-09-25T00:00:00",27829
"2013-09-25T00:00:00","2013-09-26T00:00:00",28184
"2013-09-26T00:00:00","2013-09-27T00:00:00",28307
"2013-09-27T00:00:00","2013-09-28T00:00:00",26715
"2013-09-28T00:00:00","2013-09-29T00:00:00",27574
"2013-09-29T00:00:00","2013-09-30T00:00:00",24768
"2013-09-30T00:00:00","2013-10-01T00:00:00",29783
"2013-10-01T00:00:00","2013-10-02T00:00:00",19656
"2013-10-02T00:00:00","2013-10-03T00:00:00",19997
"2013-10-03T00:00:00","2013-10-04T00:00:00",21055
"2013-10-04T00:00:00","2013-10-05T00:00:00",18841
"2013-10-05T00:00:00","2013-10-06T00:00:00",15982
"2013-10-06T00:00:00","2013-10-07T00:00:00",14016
"2013-10-07T00:00:00","2013-10-08T00:00:00",17929
"2013-10-08T00:00:00","2013-10-09T00:00:00",17916
"2013-10-09T00:00:00","2013-10-10T00:00:00",18150
"2013-10-10T00:00:00","2013-10-11T00:00:00",19472
"2013-10-11T00:00:00","2013-10-12T00:00:00",18129
"2013-10-12T00:00:00","2013-10-13T00:00:00",15232
"2013-10-13T00:00:00","2013-10-14T00:00:00",13957
"2013-10-14T00:00:00","2013-10-15T00:00:00",18548
"2013-10-15T00:00:00","2013-10-16T00:00:00",17525
"2013-10-16T00:00:00","2013-10-17T00:00:00",19878
"2013-10-17T00:00:00","2013-10-18T00:00:00",16488
"2013-10-18T00:00:00","2013-10-19T00:00:00",16453
"2013-10-19T00:00:00","2013-10-20T00:00:00",15771
"2013-10-20T00:00:00","2013-10-21T00:00:00",15730
"2013-10-21T00:00:00","2013-10-22T00:00:00",17407
"2013-10-22T00:00:00","2013-10-23T00:00:00",17289
"2013-10-23T00:00:00","2013-10-24T00:00:00",16706
"2013-10-24T00:00:00","2013-10-25T00:00:00",16705
"2013-10-25T00:00:00","2013-10-26T00:00:00",16068
"2013-10-26T00:00:00","2013-10-27T00:00:00",15150
"2013-10-27T00:00:00","2013-10-28T00:00:00",15888
"2013-10-28T00:00:00","2013-10-29T00:00:00",15882
"2013-10-29T00:00:00","2013-10-30T00:00:00",16672
"2013-10-30T00:00:00","2013-10-31T00:00:00",16701
"2013-10-31T00:00:00","2013-11-01T00:00:00",16527
"2013-11-01T00:00:00","2013-11-02T00:00:00",14715
"2013-11-02T00:00:00","2013-11-03T00:00:00",13356
"2013-11-03T00:00:00","2013-11-04T00:00:00",14429
"2013-11-04T00:00:00","2013-11-05T00:00:00",17421
"2013-11-05T00:00:00","2013-11-06T00:00:00",15927
"2013-11-06T00:00:00","2013-11-07T00:00:00",15910
"2013-11-07T00:00:00","2013-11-08T00:00:00",15857
"2013-11-08T00:00:00","2013-11-09T00:00:00",15502
"2013-11-09T00:00:00","2013-11-10T00:00:00",15516
"2013-11-10T00:00:00","2013-11-11T00:00:00",14127
"2013-11-11T00:00:00","2013-11-12T00:00:00",15388
"2013-11-12T00:00:00","2013-11-13T00:00:00",16649
"2013-11-13T00:00:00","2013-11-14T00:00:00",16502
"2013-11-14T00:00:00","2013-11-15T00:00:00",16146
"2013-11-15T00:00:00","2013-11-16T00:00:00",15450
"2013-11-16T00:00:00","2013-11-17T00:00:00",13824
"2013-11-17T00:00:00","2013-11-18T00:00:00",12911
"2013-11-18T00:00:00","2013-11-19T00:00:00",14798
"2013-11-19T00:00:00","2013-11-20T00:00:00",16280
"2013-11-20T00:00:00","2013-11-21T00:00:00",17575
"2013-11-21T00:00:00","2013-11-22T00:00:00",15232
"2013-11-22T00:00:00","2013-11-23T00:00:00",14743
"2013-11-23T00:00:00","2013-11-24T00:00:00",13632
"2013-11-24T00:00:00","2013-11-25T00:00:00",13571
"2013-11-25T00:00:00","2013-11-26T00:00:00",16801
"2013-11-26T00:00:00","2013-11-27T00:00:00",16196
"2013-11-27T00:00:00","2013-11-28T00:00:00",16869
"2013-11-28T00:00:00","2013-11-29T00:00:00",17970
"2013-11-29T00:00:00","2013-11-30T00:00:00",14032
"2013-11-30T00:00:00","2013-12-01T00:00:00",12528
"2013-12-01T00:00:00","2013-12-02T00:00:00",17397
"2013-12-02T00:00:00","2013-12-03T00:00:00",14242
"2013-12-03T00:00:00","2013-12-04T00:00:00",14922
"2013-12-04T00:00:00","2013-12-05T00:00:00",15093
"2013-12-05T00:00:00","2013-12-06T00:00:00",16407
"2013-12-06T00:00:00","2013-12-07T00:00:00",14630
"2013-12-07T00:00:00","2013-12-08T00:00:00",12940
"2013-12-08T00:00:00","2013-12-09T00:00:00",12880
"2013-12-09T00:00:00","2013-12-10T00:00:00",13739
"2013-12-10T00:00:00","2013-12-11T00:00:00",14995
"2013-12-11T00:00:00","2013-12-12T00:00:00",15190
"2013-12-12T00:00:00","2013-12-13T00:00:00",14069
"2013-12-13T00:00:00","2013-12-14T00:00:00",13856
"2013-12-14T00:00:00","2013-12-15T00:00:00",12780
"2013-12-15T00:00:00","2013-12-16T00:00:00",11599
"2013-12-16T00:00:00","2013-12-17T00:00:00",13425
"2013-12-17T00:00:00","2013-12-18T00:00:00",13781
"2013-12-18T00:00:00","2013-12-19T00:00:00",13711
"2013-12-19T00:00:00","2013-12-20T00:00:00",13302
"2013-12-20T00:00:00","2013-12-21T00:00:00",12258
"2013-12-21T00:00:00","2013-12-22T00:00:00",11142
"2013-12-22T00:00:00","2013-12-23T00:00:00",10739
"2013-12-23T00:00:00","2013-12-24T00:00:00",12776
"2013-12-24T00:00:00","2013-12-25T00:00:00",13182
"2013-12-25T00:00:00","2013-12-26T00:00:00",9840
"2013-12-26T00:00:00","2013-12-27T00:00:00",12276
"2013-12-27T00:00:00","2013-12-28T00:00:00",14553
"2013-12-28T00:00:00","2013-12-29T00:00:00",13249
"2013-12-29T00:00:00","2013-12-30T00:00:00",12861
"2013-12-30T00:00:00","2013-12-31T00:00:00",13902
"2013-12-31T00:00:00","2014-01-01T00:00:00",13559
"2014-01-01T00:00:00","2014-01-02T00:00:00",10095
"2014-01-02T00:00:00","2014-01-03T00:00:00",12294
"2014-01-03T00:00:00","2014-01-04T00:00:00",14531
"2014-01-04T00:00:00","2014-01-05T00:00:00",14447
"2014-01-05T00:00:00","2014-01-06T00:00:00",13925
"2014-01-06T00:00:00","2014-01-07T00:00:00",14641
"2014-01-07T00:00:00","2014-01-08T00:00:00",17324
"2014-01-08T00:00:00","2014-01-09T00:00:00",14692
"2014-01-09T00:00:00","2014-01-10T00:00:00",14744
"2014-01-10T00:00:00","2014-01-11T00:00:00",13381
"2014-01-11T00:00:00","2014-01-12T00:00:00",12860
"2014-01-12T00:00:00","2014-01-13T00:00:00",11521
"2014-01-13T00:00:00","2014-01-14T00:00:00",13486
"2014-01-14T00:00:00","2014-01-15T00:00:00",13823
"2014-01-15T00:00:00","2014-01-16T00:00:00",13636
"2014-01-16T00:00:00","2014-01-17T00:00:00",13647
"2014-01-17T00:00:00","2014-01-18T00:00:00",12813
"2014-01-18T00:00:00","2014-01-19T00:00:00",12089
"2014-01-19T00:00:00","2014-01-20T00:00:00",11545
"2014-01-20T00:00:00","2014-01-21T00:00:00",12634
"2014-01-21T00:00:00","2014-01-22T00:00:00",14494
"2014-01-22T00:00:00","2014-01-23T00:00:00",14730
"2014-01-23T00:00:00","2014-01-24T00:00:00",14354
"2014-01-24T00:00:00","2014-01-25T00:00:00",12751
"2014-01-25T00:00:00","2014-01-26T00:00:00",12007
"2014-01-26T00:00:00","2014-01-27T00:00:00",13063
"2014-01-27T00:00:00","2014-01-28T00:00:00",13428
"2014-01-28T00:00:00","2014-01-29T00:00:00",13705
"2014-01-29T00:00:00","2014-01-30T00:00:00",13802
"2014-01-30T00:00:00","2014-01-31T00:00:00",12614
"2014-01-31T00:00:00","2014-02-01T00:00:00",12086
"2014-02-01T00:00:00","2014-02-02T00:00:00",11057
"2014-02-02T00:00:00","2014-02-03T00:00:00",11355
"2014-02-03T00:00:00","2014-02-04T00:00:00",12471
"2014-02-04T00:00:00","2014-02-05T00:00:00",13487
"2014-02-05T00:00:00","2014-02-06T00:00:00",13070
"2014-02-06T00:00:00","2014-02-07T00:00:00",13046
"2014-02-07T00:00:00","2014-02-08T00:00:00",12697
"2014-02-08T00:00:00","2014-02-09T00:00:00",11041
"2014-02-09T00:00:00","2014-02-10T00:00:00",11305
"2014-02-10T00:00:00","2014-02-11T00:00:00",12609
"2014-02-11T00:00:00","2014-02-12T00:00:00",13164
"2014-02-12T00:00:00","2014-02-13T00:00:00",13835
"2014-02-13T00:00:00","2014-02-14T00:00:00",15119
"2014-02-14T00:00:00","2014-02-15T00:00:00",14588
"2014-02-15T00:00:00","2014-02-16T00:00:00",11206
"2014-02-16T00:00:00","2014-02-17T00:00:00",12083
"2014-02-17T00:00:00","2014-02-18T00:00:00",13048
"2014-02-18T00:00:00","2014-02-19T00:00:00",14705
"2014-02-19T00:00:00","2014-02-20T00:00:00",15111
"2014-02-20T00:00:00","2014-02-21T00:00:00",15526
"2014-02-21T00:00:00","2014-02-22T00:00:00",13221
"2014-02-22T00:00:00","2014-02-23T00:00:00",14494
"2014-02-23T00:00:00","2014-02-24T00:00:00",16786
"2014-02-24T00:00:00","2014-02-25T00:00:00",16115
"2014-02-25T00:00:00","2014-02-26T00:00:00",13942
"2014-02-26T00:00:00","2014-02-27T00:00:00",14197
"2014-02-27T00:00:00","2014-02-28T00:00:00",14538
"2014-02-28T00:00:00","2014-03-01T00:00:00",12453
"2014-03-01T00:00:00","2014-03-02T00:00:00",11436
"2014-03-02T00:00:00","2014-03-03T00:00:00",8153
"2014-03-03T00:00:00","2014-03-04T00:00:00",8417
"2014-03-04T00:00:00","2014-03-05T00:00:00",8709
"2014-03-05T00:00:00","2014-03-06T00:00:00",15856
"2014-03-06T00:00:00","2014-03-07T00:00:00",12647
"2014-03-07T00:00:00","2014-03-08T00:00:00",13336
"2014-03-08T00:00:00","2014-03-09T00:00:00",12846
"2014-03-09T00:00:00","2014-03-10T00:00:00",13859
"2014-03-10T00:00:00","2014-03-11T00:00:00",13442
"2014-03-11T00:00:00","2014-03-12T00:00:00",14166
"2014-03-12T00:00:00","2014-03-13T00:00:00",14687
"2014-03-13T00:00:00","2014-03-14T00:00:00",13380
"2014-03-14T00:00:00","2014-03-15T00:00:00",12869
"2014-03-15T00:00:00","2014-03-16T00:00:00",11282
"2014-03-16T00:00:00","2014-03-17T00:00:00",10543
"2014-03-17T00:00:00","2014-03-18T00:00:00",12458
"2014-03-18T00:00:00","2014-03-19T00:00:00",12485
"2014-03-19T00:00:00","2014-03-20T00:00:00",12952
"2014-03-20T00:00:00","2014-03-21T00:00:00",15118
"2014-03-21T00:00:00","2014-03-22T00:00:00",12494
"2014-03-22T00:00:00","2014-03-23T00:00:00",10519
"2014-03-23T00:00:00","2014-03-24T00:00:00",11544
"2014-03-24T00:00:00","2014-03-25T00:00:00",13008
"2014-03-25T00:00:00","2014-03-26T00:00:00",14283
"2014-03-26T00:00:00","2014-03-27T00:00:00",13219
"2014-03-27T00:00:00","2014-03-28T00:00:00",13638
"2014-03-28T00:00:00","2014-03-29T00:00:00",12956
"2014-03-29T00:00:00","2014-03-30T00:00:00",10808
"2014-03-30T00:00:00","2014-03-31T00:00:00",10751
"2014-03-31T00:00:00","2014-04-01T00:00:00",12651
"2014-04-01T00:00:00","2014-04-02T00:00:00",13360
"2014-04-02T00:00:00","2014-04-03T00:00:00",13693
"2014-04-03T00:00:00","2014-04-04T00:00:00",13870
"2014-04-04T00:00:00","2014-04-05T00:00:00",11974
"2014-04-05T00:00:00","2014-04-06T00:00:00",10826
"2014-04-06T00:00:00","2014-04-07T00:00:00",11164
"2014-04-07T00:00:00","2014-04-08T00:00:00",12280
"2014-04-08T00:00:00","2014-04-09T00:00:00",13347
"2014-04-09T00:00:00","2014-04-10T00:00:00",13480
