startDate,endDate,numberOfDocuments
"2013-07-05T00:00:00","2013-07-06T00:00:00",23633511
"2013-07-06T00:00:00","2013-07-07T00:00:00",25862071
"2013-07-07T00:00:00","2013-07-08T00:00:00",25103321
"2013-07-08T00:00:00","2013-07-09T00:00:00",28867035
"2013-07-09T00:00:00","2013-07-10T00:00:00",29733549
"2013-07-10T00:00:00","2013-07-11T00:00:00",29635208
"2013-07-11T00:00:00","2013-07-12T00:00:00",30084391
"2013-07-12T00:00:00","2013-07-13T00:00:00",29965479
"2013-07-13T00:00:00","2013-07-14T00:00:00",26722591
"2013-07-14T00:00:00","2013-07-15T00:00:00",28484529
"2013-07-15T00:00:00","2013-07-16T00:00:00",29375493
"2013-07-16T00:00:00","2013-07-17T00:00:00",30304058
"2013-07-17T00:00:00","2013-07-18T00:00:00",29818422
"2013-07-18T00:00:00","2013-07-19T00:00:00",31171995
"2013-07-19T00:00:00","2013-07-20T00:00:00",29412176
"2013-07-20T00:00:00","2013-07-21T00:00:00",26364687
"2013-07-21T00:00:00","2013-07-22T00:00:00",25849688
"2013-07-22T00:00:00","2013-07-23T00:00:00",28653256
"2013-07-23T00:00:00","2013-07-24T00:00:00",29486475
"2013-07-24T00:00:00","2013-07-25T00:00:00",28558589
"2013-07-25T00:00:00","2013-07-26T00:00:00",27476354
"2013-07-26T00:00:00","2013-07-27T00:00:00",28412289
"2013-07-27T00:00:00","2013-07-28T00:00:00",25559536
"2013-07-28T00:00:00","2013-07-29T00:00:00",25326837
"2013-07-29T00:00:00","2013-07-30T00:00:00",28582144
"2013-07-30T00:00:00","2013-07-31T00:00:00",28974055
"2013-07-31T00:00:00","2013-08-01T00:00:00",27766898
"2013-08-01T00:00:00","2013-08-02T00:00:00",27373734
"2013-08-02T00:00:00","2013-08-03T00:00:00",26426944
"2013-08-03T00:00:00","2013-08-04T00:00:00",24029123
"2013-08-04T00:00:00","2013-08-05T00:00:00",23701672
"2013-08-05T00:00:00","2013-08-06T00:00:00",27855154
"2013-08-06T00:00:00","2013-08-07T00:00:00",31031387
"2013-08-07T00:00:00","2013-08-08T00:00:00",30377475
"2013-08-08T00:00:00","2013-08-09T00:00:00",30934352
"2013-08-09T00:00:00","2013-08-10T00:00:00",29882780
"2013-08-10T00:00:00","2013-08-11T00:00:00",26334119
"2013-08-11T00:00:00","2013-08-12T00:00:00",25363873
"2013-08-12T00:00:00","2013-08-13T00:00:00",30877220
"2013-08-13T00:00:00","2013-08-14T00:00:00",32038879
"2013-08-14T00:00:00","2013-08-15T00:00:00",30391379
"2013-08-15T00:00:00","2013-08-16T00:00:00",29495141
"2013-08-16T00:00:00","2013-08-17T00:00:00",28904775
"2013-08-17T00:00:00","2013-08-18T00:00:00",25659742
"2013-08-18T00:00:00","2013-08-19T00:00:00",25339200
"2013-08-19T00:00:00","2013-08-20T00:00:00",28799171
"2013-08-20T00:00:00","2013-08-21T00:00:00",29695959
"2013-08-21T00:00:00","2013-08-22T00:00:00",29070765
"2013-08-22T00:00:00","2013-08-23T00:00:00",28655245
"2013-08-23T00:00:00","2013-08-24T00:00:00",28298690
"2013-08-24T00:00:00","2013-08-25T00:00:00",24588894
"2013-08-25T00:00:00","2013-08-26T00:00:00",25370072
"2013-08-26T00:00:00","2013-08-27T00:00:00",35707162
"2013-08-27T00:00:00","2013-08-28T00:00:00",27787622
"2013-08-28T00:00:00","2013-08-29T00:00:00",28366982
"2013-08-29T00:00:00","2013-08-30T00:00:00",28075986
"2013-08-30T00:00:00","2013-08-31T00:00:00",27397949
"2013-08-31T00:00:00","2013-09-01T00:00:00",24986496
"2013-09-01T00:00:00","2013-09-02T00:00:00",25382008
"2013-09-02T00:00:00","2013-09-03T00:00:00",26523311
"2013-09-03T00:00:00","2013-09-04T00:00:00",27889401
"2013-09-04T00:00:00","2013-09-05T00:00:00",28129901
"2013-09-05T00:00:00","2013-09-06T00:00:00",27491744
"2013-09-06T00:00:00","2013-09-07T00:00:00",27876458
"2013-09-07T00:00:00","2013-09-08T00:00:00",24447605
"2013-09-08T00:00:00","2013-09-09T00:00:00",27528139
"2013-09-09T00:00:00","2013-09-10T00:00:00",29163266
"2013-09-10T00:00:00","2013-09-11T00:00:00",29082254
"2013-09-11T00:00:00","2013-09-12T00:00:00",28774180
"2013-09-12T00:00:00","2013-09-13T00:00:00",27366505
"2013-09-13T00:00:00","2013-09-14T00:00:00",27530825
"2013-09-14T00:00:00","2013-09-15T00:00:00",24534757
"2013-09-15T00:00:00","2013-09-16T00:00:00",26896262
"2013-09-16T00:00:00","2013-09-17T00:00:00",28747268
"2013-09-17T00:00:00","2013-09-18T00:00:00",28278795
"2013-09-18T00:00:00","2013-09-19T00:00:00",27516381
"2013-09-19T00:00:00","2013-09-20T00:00:00",26311987
