startDate,endDate,numberOfDocuments
"2013-08-05T00:00:00","2013-08-06T00:00:00",11750
"2013-08-06T00:00:00","2013-08-07T00:00:00",12128
"2013-08-07T00:00:00","2013-08-08T00:00:00",12819
"2013-08-08T00:00:00","2013-08-09T00:00:00",11287
"2013-08-09T00:00:00","2013-08-10T00:00:00",11816
"2013-08-10T00:00:00","2013-08-11T00:00:00",9763
"2013-08-11T00:00:00","2013-08-12T00:00:00",13382
"2013-08-12T00:00:00","2013-08-13T00:00:00",12738
"2013-08-13T00:00:00","2013-08-14T00:00:00",12326
"2013-08-14T00:00:00","2013-08-15T00:00:00",12622
"2013-08-15T00:00:00","2013-08-16T00:00:00",11890
"2013-08-16T00:00:00","2013-08-17T00:00:00",11455
"2013-08-17T00:00:00","2013-08-18T00:00:00",10786
"2013-08-18T00:00:00","2013-08-19T00:00:00",13907
"2013-08-19T00:00:00","2013-08-20T00:00:00",13665
"2013-08-20T00:00:00","2013-08-21T00:00:00",14235
"2013-08-21T00:00:00","2013-08-22T00:00:00",13046
"2013-08-22T00:00:00","2013-08-23T00:00:00",12991
"2013-08-23T00:00:00","2013-08-24T00:00:00",12260
"2013-08-24T00:00:00","2013-08-25T00:00:00",11017
"2013-08-25T00:00:00","2013-08-26T00:00:00",12398
"2013-08-26T00:00:00","2013-08-27T00:00:00",13168
"2013-08-27T00:00:00","2013-08-28T00:00:00",12646
"2013-08-28T00:00:00","2013-08-29T00:00:00",15117
"2013-08-29T00:00:00","2013-08-30T00:00:00",14799
"2013-08-30T00:00:00","2013-08-31T00:00:00",13728
"2013-08-31T00:00:00","2013-09-01T00:00:00",11483
"2013-09-01T00:00:00","2013-09-02T00:00:00",12980
"2013-09-02T00:00:00","2013-09-03T00:00:00",13828
"2013-09-03T00:00:00","2013-09-04T00:00:00",13112
"2013-09-04T00:00:00","2013-09-05T00:00:00",12642
"2013-09-05T00:00:00","2013-09-06T00:00:00",12396
"2013-09-06T00:00:00","2013-09-07T00:00:00",13286
"2013-09-07T00:00:00","2013-09-08T00:00:00",10448
"2013-09-08T00:00:00","2013-09-09T00:00:00",11621
"2013-09-09T00:00:00","2013-09-10T00:00:00",13582
"2013-09-10T00:00:00","2013-09-11T00:00:00",14864
"2013-09-11T00:00:00","2013-09-12T00:00:00",13288
"2013-09-12T00:00:00","2013-09-13T00:00:00",12556
"2013-09-13T00:00:00","2013-09-14T00:00:00",12315
"2013-09-14T00:00:00","2013-09-15T00:00:00",11358
"2013-09-15T00:00:00","2013-09-16T00:00:00",12474
"2013-09-16T00:00:00","2013-09-17T00:00:00",13073
"2013-09-17T00:00:00","2013-09-18T00:00:00",13850
"2013-09-18T00:00:00","2013-09-19T00:00:00",15125
"2013-09-19T00:00:00","2013-09-20T00:00:00",13443
"2013-09-20T00:00:00","2013-09-21T00:00:00",11246
"2013-09-21T00:00:00","2013-09-22T00:00:00",10069
"2013-09-22T00:00:00","2013-09-23T00:00:00",13262
"2013-09-23T00:00:00","2013-09-24T00:00:00",12504
"2013-09-24T00:00:00","2013-09-25T00:00:00",12177
"2013-09-25T00:00:00","2013-09-26T00:00:00",14188
"2013-09-26T00:00:00","2013-09-27T00:00:00",12170
"2013-09-27T00:00:00","2013-09-28T00:00:00",11211
"2013-09-28T00:00:00","2013-09-29T00:00:00",10276
"2013-09-29T00:00:00","2013-09-30T00:00:00",10991
"2013-09-30T00:00:00","2013-10-01T00:00:00",11823
"2013-10-01T00:00:00","2013-10-02T00:00:00",12546
"2013-10-02T00:00:00","2013-10-03T00:00:00",10589
"2013-10-03T00:00:00","2013-10-04T00:00:00",9913
"2013-10-04T00:00:00","2013-10-05T00:00:00",10166
"2013-10-05T00:00:00","2013-10-06T00:00:00",8530
"2013-10-06T00:00:00","2013-10-07T00:00:00",9492
"2013-10-07T00:00:00","2013-10-08T00:00:00",10391
"2013-10-08T00:00:00","2013-10-09T00:00:00",10722
"2013-10-09T00:00:00","2013-10-10T00:00:00",10902
"2013-10-10T00:00:00","2013-10-11T00:00:00",9975
"2013-10-11T00:00:00","2013-10-12T00:00:00",10806
"2013-10-12T00:00:00","2013-10-13T00:00:00",7831
"2013-10-13T00:00:00","2013-10-14T00:00:00",9853
"2013-10-14T00:00:00","2013-10-15T00:00:00",9908
"2013-10-15T00:00:00","2013-10-16T00:00:00",12297
"2013-10-16T00:00:00","2013-10-17T00:00:00",10666
"2013-10-17T00:00:00","2013-10-18T00:00:00",9589
"2013-10-18T00:00:00","2013-10-19T00:00:00",8981
"2013-10-19T00:00:00","2013-10-20T00:00:00",9349
"2013-10-20T00:00:00","2013-10-21T00:00:00",8830
"2013-10-21T00:00:00","2013-10-22T00:00:00",10090
"2013-10-22T00:00:00","2013-10-23T00:00:00",13347
"2013-10-23T00:00:00","2013-10-24T00:00:00",10464
"2013-10-24T00:00:00","2013-10-25T00:00:00",9680
"2013-10-25T00:00:00","2013-10-26T00:00:00",9241
"2013-10-26T00:00:00","2013-10-27T00:00:00",9108
"2013-10-27T00:00:00","2013-10-28T00:00:00",11514
"2013-10-28T00:00:00","2013-10-29T00:00:00",12651
"2013-10-29T00:00:00","2013-10-30T00:00:00",10869
"2013-10-30T00:00:00","2013-10-31T00:00:00",10298
"2013-10-31T00:00:00","2013-11-01T00:00:00",10583
"2013-11-01T00:00:00","2013-11-02T00:00:00",9051
"2013-11-02T00:00:00","2013-11-03T00:00:00",8351
"2013-11-03T00:00:00","2013-11-04T00:00:00",9859
"2013-11-04T00:00:00","2013-11-05T00:00:00",10118
