startDate,endDate,numberOfDocuments
"2013-08-02T00:00:00","2013-08-03T00:00:00",16648
"2013-08-03T00:00:00","2013-08-04T00:00:00",16879
"2013-08-04T00:00:00","2013-08-05T00:00:00",18064
"2013-08-05T00:00:00","2013-08-06T00:00:00",19296
"2013-08-06T00:00:00","2013-08-07T00:00:00",20614
"2013-08-07T00:00:00","2013-08-08T00:00:00",19967
"2013-08-08T00:00:00","2013-08-09T00:00:00",19726
"2013-08-09T00:00:00","2013-08-10T00:00:00",19253
"2013-08-10T00:00:00","2013-08-11T00:00:00",18797
"2013-08-11T00:00:00","2013-08-12T00:00:00",19705
"2013-08-12T00:00:00","2013-08-13T00:00:00",24227
"2013-08-13T00:00:00","2013-08-14T00:00:00",21981
"2013-08-14T00:00:00","2013-08-15T00:00:00",23442
"2013-08-15T00:00:00","2013-08-16T00:00:00",21945
"2013-08-16T00:00:00","2013-08-17T00:00:00",22302
"2013-08-17T00:00:00","2013-08-18T00:00:00",20537
"2013-08-18T00:00:00","2013-08-19T00:00:00",20673
"2013-08-19T00:00:00","2013-08-20T00:00:00",23891
"2013-08-20T00:00:00","2013-08-21T00:00:00",23240
"2013-08-21T00:00:00","2013-08-22T00:00:00",22049
"2013-08-22T00:00:00","2013-08-23T00:00:00",20983
"2013-08-23T00:00:00","2013-08-24T00:00:00",19998
"2013-08-24T00:00:00","2013-08-25T00:00:00",17753
"2013-08-25T00:00:00","2013-08-26T00:00:00",20958
"2013-08-26T00:00:00","2013-08-27T00:00:00",22246
"2013-08-27T00:00:00","2013-08-28T00:00:00",20904
"2013-08-28T00:00:00","2013-08-29T00:00:00",20371
"2013-08-29T00:00:00","2013-08-30T00:00:00",19316
"2013-08-30T00:00:00","2013-08-31T00:00:00",20127
"2013-08-31T00:00:00","2013-09-01T00:00:00",18509
"2013-09-01T00:00:00","2013-09-02T00:00:00",22172
"2013-09-02T00:00:00","2013-09-03T00:00:00",21252
"2013-09-03T00:00:00","2013-09-04T00:00:00",19018
"2013-09-04T00:00:00","2013-09-05T00:00:00",17445
"2013-09-05T00:00:00","2013-09-06T00:00:00",15684
"2013-09-06T00:00:00","2013-09-07T00:00:00",16316
"2013-09-07T00:00:00","2013-09-08T00:00:00",17653
"2013-09-08T00:00:00","2013-09-09T00:00:00",21863
"2013-09-09T00:00:00","2013-09-10T00:00:00",18123
"2013-09-10T00:00:00","2013-09-11T00:00:00",18913
"2013-09-11T00:00:00","2013-09-12T00:00:00",18747
"2013-09-12T00:00:00","2013-09-13T00:00:00",16424
"2013-09-13T00:00:00","2013-09-14T00:00:00",15315
"2013-09-14T00:00:00","2013-09-15T00:00:00",17492
"2013-09-15T00:00:00","2013-09-16T00:00:00",21237
"2013-09-16T00:00:00","2013-09-17T00:00:00",18860
"2013-09-17T00:00:00","2013-09-18T00:00:00",17852
"2013-09-18T00:00:00","2013-09-19T00:00:00",17165
"2013-09-19T00:00:00","2013-09-20T00:00:00",15223
"2013-09-20T00:00:00","2013-09-21T00:00:00",15186
"2013-09-21T00:00:00","2013-09-22T00:00:00",17320
"2013-09-22T00:00:00","2013-09-23T00:00:00",21995
"2013-09-23T00:00:00","2013-09-24T00:00:00",16967
"2013-09-24T00:00:00","2013-09-25T00:00:00",16677
"2013-09-25T00:00:00","2013-09-26T00:00:00",17134
"2013-09-26T00:00:00","2013-09-27T00:00:00",16511
"2013-09-27T00:00:00","2013-09-28T00:00:00",14908
"2013-09-28T00:00:00","2013-09-29T00:00:00",19993
"2013-09-29T00:00:00","2013-09-30T00:00:00",20174
"2013-09-30T00:00:00","2013-10-01T00:00:00",18483
"2013-10-01T00:00:00","2013-10-02T00:00:00",13955
"2013-10-02T00:00:00","2013-10-03T00:00:00",13166
"2013-10-03T00:00:00","2013-10-04T00:00:00",12932
"2013-10-04T00:00:00","2013-10-05T00:00:00",12231
"2013-10-05T00:00:00","2013-10-06T00:00:00",14443
"2013-10-06T00:00:00","2013-10-07T00:00:00",17261
"2013-10-07T00:00:00","2013-10-08T00:00:00",15633
"2013-10-08T00:00:00","2013-10-09T00:00:00",12584
"2013-10-09T00:00:00","2013-10-10T00:00:00",12456
"2013-10-10T00:00:00","2013-10-11T00:00:00",12247
"2013-10-11T00:00:00","2013-10-12T00:00:00",11739
"2013-10-12T00:00:00","2013-10-13T00:00:00",11986
"2013-10-13T00:00:00","2013-10-14T00:00:00",13815
"2013-10-14T00:00:00","2013-10-15T00:00:00",13189
"2013-10-15T00:00:00","2013-10-16T00:00:00",13932
"2013-10-16T00:00:00","2013-10-17T00:00:00",12783
"2013-10-17T00:00:00","2013-10-18T00:00:00",11722
"2013-10-18T00:00:00","2013-10-19T00:00:00",11986
"2013-10-19T00:00:00","2013-10-20T00:00:00",12039
"2013-10-20T00:00:00","2013-10-21T00:00:00",14052
"2013-10-21T00:00:00","2013-10-22T00:00:00",13401
"2013-10-22T00:00:00","2013-10-23T00:00:00",12907
"2013-10-23T00:00:00","2013-10-24T00:00:00",12338
"2013-10-24T00:00:00","2013-10-25T00:00:00",12075
"2013-10-25T00:00:00","2013-10-26T00:00:00",11285
"2013-10-26T00:00:00","2013-10-27T00:00:00",12274
"2013-10-27T00:00:00","2013-10-28T00:00:00",15008
"2013-10-28T00:00:00","2013-10-29T00:00:00",12192
"2013-10-29T00:00:00","2013-10-30T00:00:00",13366
"2013-10-30T00:00:00","2013-10-31T00:00:00",13658
"2013-10-31T00:00:00","2013-11-01T00:00:00",11758
"2013-11-01T00:00:00","2013-11-02T00:00:00",12407
"2013-11-02T00:00:00","2013-11-03T00:00:00",13915
"2013-11-03T00:00:00","2013-11-04T00:00:00",16508
"2013-11-04T00:00:00","2013-11-05T00:00:00",13464
"2013-11-05T00:00:00","2013-11-06T00:00:00",12556
"2013-11-06T00:00:00","2013-11-07T00:00:00",12296
"2013-11-07T00:00:00","2013-11-08T00:00:00",11697
"2013-11-08T00:00:00","2013-11-09T00:00:00",10874
"2013-11-09T00:00:00","2013-11-10T00:00:00",11738
"2013-11-10T00:00:00","2013-11-11T00:00:00",15637
"2013-11-11T00:00:00","2013-11-12T00:00:00",11971
"2013-11-12T00:00:00","2013-11-13T00:00:00",11848
"2013-11-13T00:00:00","2013-11-14T00:00:00",11753
"2013-11-14T00:00:00","2013-11-15T00:00:00",11358
"2013-11-15T00:00:00","2013-11-16T00:00:00",11263
"2013-11-16T00:00:00","2013-11-17T00:00:00",11347
"2013-11-17T00:00:00","2013-11-18T00:00:00",13874
"2013-11-18T00:00:00","2013-11-19T00:00:00",12212
"2013-11-19T00:00:00","2013-11-20T00:00:00",11879
"2013-11-20T00:00:00","2013-11-21T00:00:00",11227
"2013-11-21T00:00:00","2013-11-22T00:00:00",10962
"2013-11-22T00:00:00","2013-11-23T00:00:00",9947
"2013-11-23T00:00:00","2013-11-24T00:00:00",13034
"2013-11-24T00:00:00","2013-11-25T00:00:00",19084
"2013-11-25T00:00:00","2013-11-26T00:00:00",12557
"2013-11-26T00:00:00","2013-11-27T00:00:00",11982
"2013-11-27T00:00:00","2013-11-28T00:00:00",12184
"2013-11-28T00:00:00","2013-11-29T00:00:00",11208
"2013-11-29T00:00:00","2013-11-30T00:00:00",11729
"2013-11-30T00:00:00","2013-12-01T00:00:00",11628
"2013-12-01T00:00:00","2013-12-02T00:00:00",15624
"2013-12-02T00:00:00","2013-12-03T00:00:00",12396
"2013-12-03T00:00:00","2013-12-04T00:00:00",12518
"2013-12-04T00:00:00","2013-12-05T00:00:00",12804
"2013-12-05T00:00:00","2013-12-06T00:00:00",12549
"2013-12-06T00:00:00","2013-12-07T00:00:00",10839
"2013-12-07T00:00:00","2013-12-08T00:00:00",11633
"2013-12-08T00:00:00","2013-12-09T00:00:00",14032
"2013-12-09T00:00:00","2013-12-10T00:00:00",11891
"2013-12-10T00:00:00","2013-12-11T00:00:00",12566
"2013-12-11T00:00:00","2013-12-12T00:00:00",11897
"2013-12-12T00:00:00","2013-12-13T00:00:00",11110
"2013-12-13T00:00:00","2013-12-14T00:00:00",10452
"2013-12-14T00:00:00","2013-12-15T00:00:00",12576
"2013-12-15T00:00:00","2013-12-16T00:00:00",14425
"2013-12-16T00:00:00","2013-12-17T00:00:00",12437
"2013-12-17T00:00:00","2013-12-18T00:00:00",11729
"2013-12-18T00:00:00","2013-12-19T00:00:00",12057
"2013-12-19T00:00:00","2013-12-20T00:00:00",10402
"2013-12-20T00:00:00","2013-12-21T00:00:00",10755
"2013-12-21T00:00:00","2013-12-22T00:00:00",10276
"2013-12-22T00:00:00","2013-12-23T00:00:00",10669
"2013-12-23T00:00:00","2013-12-24T00:00:00",12108
"2013-12-24T00:00:00","2013-12-25T00:00:00",11384
"2013-12-25T00:00:00","2013-12-26T00:00:00",11082
"2013-12-26T00:00:00","2013-12-27T00:00:00",10186
"2013-12-27T00:00:00","2013-12-28T00:00:00",10850
"2013-12-28T00:00:00","2013-12-29T00:00:00",10112
"2013-12-29T00:00:00","2013-12-30T00:00:00",12378
"2013-12-30T00:00:00","2013-12-31T00:00:00",11820
"2013-12-31T00:00:00","2014-01-01T00:00:00",11468
"2014-01-01T00:00:00","2014-01-02T00:00:00",13034
"2014-01-02T00:00:00","2014-01-03T00:00:00",12049
"2014-01-03T00:00:00","2014-01-04T00:00:00",12649
"2014-01-04T00:00:00","2014-01-05T00:00:00",12449
"2014-01-05T00:00:00","2014-01-06T00:00:00",15984
"2014-01-06T00:00:00","2014-01-07T00:00:00",14712
"2014-01-07T00:00:00","2014-01-08T00:00:00",13346
"2014-01-08T00:00:00","2014-01-09T00:00:00",11957
"2014-01-09T00:00:00","2014-01-10T00:00:00",11200
"2014-01-10T00:00:00","2014-01-11T00:00:00",10954
"2014-01-11T00:00:00","2014-01-12T00:00:00",11159
"2014-01-12T00:00:00","2014-01-13T00:00:00",13013
"2014-01-13T00:00:00","2014-01-14T00:00:00",12411
"2014-01-14T00:00:00","2014-01-15T00:00:00",11275
"2014-01-15T00:00:00","2014-01-16T00:00:00",10959
"2014-01-16T00:00:00","2014-01-17T00:00:00",11043
"2014-01-17T00:00:00","2014-01-18T00:00:00",10409
"2014-01-18T00:00:00","2014-01-19T00:00:00",11457
"2014-01-19T00:00:00","2014-01-20T00:00:00",13378
"2014-01-20T00:00:00","2014-01-21T00:00:00",12676
"2014-01-21T00:00:00","2014-01-22T00:00:00",11188
"2014-01-22T00:00:00","2014-01-23T00:00:00",13663
"2014-01-23T00:00:00","2014-01-24T00:00:00",12493
"2014-01-24T00:00:00","2014-01-25T00:00:00",10269
"2014-01-25T00:00:00","2014-01-26T00:00:00",10417
"2014-01-26T00:00:00","2014-01-27T00:00:00",11795
"2014-01-27T00:00:00","2014-01-28T00:00:00",11884
"2014-01-28T00:00:00","2014-01-29T00:00:00",11628
"2014-01-29T00:00:00","2014-01-30T00:00:00",11658
"2014-01-30T00:00:00","2014-01-31T00:00:00",10940
"2014-01-31T00:00:00","2014-02-01T00:00:00",11207
"2014-02-01T00:00:00","2014-02-02T00:00:00",13298
"2014-02-02T00:00:00","2014-02-03T00:00:00",14007
"2014-02-03T00:00:00","2014-02-04T00:00:00",13051
"2014-02-04T00:00:00","2014-02-05T00:00:00",11405
"2014-02-05T00:00:00","2014-02-06T00:00:00",11660
"2014-02-06T00:00:00","2014-02-07T00:00:00",12008
"2014-02-07T00:00:00","2014-02-08T00:00:00",10889
"2014-02-08T00:00:00","2014-02-09T00:00:00",12604
"2014-02-09T00:00:00","2014-02-10T00:00:00",13100
"2014-02-10T00:00:00","2014-02-11T00:00:00",11966
"2014-02-11T00:00:00","2014-02-12T00:00:00",11302
"2014-02-12T00:00:00","2014-02-13T00:00:00",12892
"2014-02-13T00:00:00","2014-02-14T00:00:00",10646
"2014-02-14T00:00:00","2014-02-15T00:00:00",10912
