startDate,endDate,numberOfDocuments
"2013-10-18T00:00:00","2013-10-19T00:00:00",7020
"2013-10-19T00:00:00","2013-10-20T00:00:00",6543
"2013-10-20T00:00:00","2013-10-21T00:00:00",7642
"2013-10-21T00:00:00","2013-10-22T00:00:00",8064
"2013-10-22T00:00:00","2013-10-23T00:00:00",7905
"2013-10-23T00:00:00","2013-10-24T00:00:00",8012
"2013-10-24T00:00:00","2013-10-25T00:00:00",7869
"2013-10-25T00:00:00","2013-10-26T00:00:00",6572
"2013-10-26T00:00:00","2013-10-27T00:00:00",7366
"2013-10-27T00:00:00","2013-10-28T00:00:00",9377
"2013-10-28T00:00:00","2013-10-29T00:00:00",8006
"2013-10-29T00:00:00","2013-10-30T00:00:00",8625
"2013-10-30T00:00:00","2013-10-31T00:00:00",8715
"2013-10-31T00:00:00","2013-11-01T00:00:00",9750
"2013-11-01T00:00:00","2013-11-02T00:00:00",8285
"2013-11-02T00:00:00","2013-11-03T00:00:00",7843
"2013-11-03T00:00:00","2013-11-04T00:00:00",8705
"2013-11-04T00:00:00","2013-11-05T00:00:00",7873
"2013-11-05T00:00:00","2013-11-06T00:00:00",7402
"2013-11-06T00:00:00","2013-11-07T00:00:00",7654
"2013-11-07T00:00:00","2013-11-08T00:00:00",6998
"2013-11-08T00:00:00","2013-11-09T00:00:00",6078
"2013-11-09T00:00:00","2013-11-10T00:00:00",6218
"2013-11-10T00:00:00","2013-11-11T00:00:00",8436
"2013-11-11T00:00:00","2013-11-12T00:00:00",7083
"2013-11-12T00:00:00","2013-11-13T00:00:00",6886
"2013-11-13T00:00:00","2013-11-14T00:00:00",7083
"2013-11-14T00:00:00","2013-11-15T00:00:00",6603
"2013-11-15T00:00:00","2013-11-16T00:00:00",5787
"2013-11-16T00:00:00","2013-11-17T00:00:00",6577
"2013-11-17T00:00:00","2013-11-18T00:00:00",7710
"2013-11-18T00:00:00","2013-11-19T00:00:00",7099
"2013-11-19T00:00:00","2013-11-20T00:00:00",7132
"2013-11-20T00:00:00","2013-11-21T00:00:00",7635
"2013-11-21T00:00:00","2013-11-22T00:00:00",6704
"2013-11-22T00:00:00","2013-11-23T00:00:00",6101
"2013-11-23T00:00:00","2013-11-24T00:00:00",7064
"2013-11-24T00:00:00","2013-11-25T00:00:00",9014
"2013-11-25T00:00:00","2013-11-26T00:00:00",7169
"2013-11-26T00:00:00","2013-11-27T00:00:00",7139
"2013-11-27T00:00:00","2013-11-28T00:00:00",7027
"2013-11-28T00:00:00","2013-11-29T00:00:00",7029
"2013-11-29T00:00:00","2013-11-30T00:00:00",6945
"2013-11-30T00:00:00","2013-12-01T00:00:00",6466
"2013-12-01T00:00:00","2013-12-02T00:00:00",8300
"2013-12-02T00:00:00","2013-12-03T00:00:00",6998
"2013-12-03T00:00:00","2013-12-04T00:00:00",7037
"2013-12-04T00:00:00","2013-12-05T00:00:00",7200
"2013-12-05T00:00:00","2013-12-06T00:00:00",7175
"2013-12-06T00:00:00","2013-12-07T00:00:00",6689
"2013-12-07T00:00:00","2013-12-08T00:00:00",6695
"2013-12-08T00:00:00","2013-12-09T00:00:00",7423
"2013-12-09T00:00:00","2013-12-10T00:00:00",7166
"2013-12-10T00:00:00","2013-12-11T00:00:00",7225
"2013-12-11T00:00:00","2013-12-12T00:00:00",7418
"2013-12-12T00:00:00","2013-12-13T00:00:00",6924
"2013-12-13T00:00:00","2013-12-14T00:00:00",6331
"2013-12-14T00:00:00","2013-12-15T00:00:00",7341
"2013-12-15T00:00:00","2013-12-16T00:00:00",7826
"2013-12-16T00:00:00","2013-12-17T00:00:00",7576
"2013-12-17T00:00:00","2013-12-18T00:00:00",6915
"2013-12-18T00:00:00","2013-12-19T00:00:00",7718
"2013-12-19T00:00:00","2013-12-20T00:00:00",6407
"2013-12-20T00:00:00","2013-12-21T00:00:00",6384
"2013-12-21T00:00:00","2013-12-22T00:00:00",6133
"2013-12-22T00:00:00","2013-12-23T00:00:00",6087
"2013-12-23T00:00:00","2013-12-24T00:00:00",6477
"2013-12-24T00:00:00","2013-12-25T00:00:00",6296
"2013-12-25T00:00:00","2013-12-26T00:00:00",5217
"2013-12-26T00:00:00","2013-12-27T00:00:00",5766
"2013-12-27T00:00:00","2013-12-28T00:00:00",6573
"2013-12-28T00:00:00","2013-12-29T00:00:00",5835
"2013-12-29T00:00:00","2013-12-30T00:00:00",7353
"2013-12-30T00:00:00","2013-12-31T00:00:00",6866
"2013-12-31T00:00:00","2014-01-01T00:00:00",6438
"2014-01-01T00:00:00","2014-01-02T00:00:00",7117
"2014-01-02T00:00:00","2014-01-03T00:00:00",7310
"2014-01-03T00:00:00","2014-01-04T00:00:00",8346
"2014-01-04T00:00:00","2014-01-05T00:00:00",7455
"2014-01-05T00:00:00","2014-01-06T00:00:00",9221
"2014-01-06T00:00:00","2014-01-07T00:00:00",8904
"2014-01-07T00:00:00","2014-01-08T00:00:00",8517
"2014-01-08T00:00:00","2014-01-09T00:00:00",8110
"2014-01-09T00:00:00","2014-01-10T00:00:00",7082
"2014-01-10T00:00:00","2014-01-11T00:00:00",6533
"2014-01-11T00:00:00","2014-01-12T00:00:00",6640
"2014-01-12T00:00:00","2014-01-13T00:00:00",7928
"2014-01-13T00:00:00","2014-01-14T00:00:00",7668
"2014-01-14T00:00:00","2014-01-15T00:00:00",6936
"2014-01-15T00:00:00","2014-01-16T00:00:00",7068
"2014-01-16T00:00:00","2014-01-17T00:00:00",6797
"2014-01-17T00:00:00","2014-01-18T00:00:00",6389
"2014-01-18T00:00:00","2014-01-19T00:00:00",7065
"2014-01-19T00:00:00","2014-01-20T00:00:00",8301
