startDate,endDate,numberOfDocuments
"2013-11-12T00:00:00","2013-11-13T00:00:00",23569
"2013-11-13T00:00:00","2013-11-14T00:00:00",23513
"2013-11-14T00:00:00","2013-11-15T00:00:00",22149
"2013-11-15T00:00:00","2013-11-16T00:00:00",20600
"2013-11-16T00:00:00","2013-11-17T00:00:00",22465
"2013-11-17T00:00:00","2013-11-18T00:00:00",29170
"2013-11-18T00:00:00","2013-11-19T00:00:00",25937
"2013-11-19T00:00:00","2013-11-20T00:00:00",24437
"2013-11-20T00:00:00","2013-11-21T00:00:00",23670
"2013-11-21T00:00:00","2013-11-22T00:00:00",22082
"2013-11-22T00:00:00","2013-11-23T00:00:00",19626
"2013-11-23T00:00:00","2013-11-24T00:00:00",26117
"2013-11-24T00:00:00","2013-11-25T00:00:00",36807
"2013-11-25T00:00:00","2013-11-26T00:00:00",25785
"2013-11-26T00:00:00","2013-11-27T00:00:00",24531
"2013-11-27T00:00:00","2013-11-28T00:00:00",23648
"2013-11-28T00:00:00","2013-11-29T00:00:00",22582
"2013-11-29T00:00:00","2013-11-30T00:00:00",24335
"2013-11-30T00:00:00","2013-12-01T00:00:00",23742
"2013-12-01T00:00:00","2013-12-02T00:00:00",31580
"2013-12-02T00:00:00","2013-12-03T00:00:00",24413
"2013-12-03T00:00:00","2013-12-04T00:00:00",23288
"2013-12-04T00:00:00","2013-12-05T00:00:00",25058
"2013-12-05T00:00:00","2013-12-06T00:00:00",23006
"2013-12-06T00:00:00","2013-12-07T00:00:00",21103
"2013-12-07T00:00:00","2013-12-08T00:00:00",24206
"2013-12-08T00:00:00","2013-12-09T00:00:00",26565
"2013-12-09T00:00:00","2013-12-10T00:00:00",23867
"2013-12-10T00:00:00","2013-12-11T00:00:00",24610
"2013-12-11T00:00:00","2013-12-12T00:00:00",23547
"2013-12-12T00:00:00","2013-12-13T00:00:00",22178
"2013-12-13T00:00:00","2013-12-14T00:00:00",20130
"2013-12-14T00:00:00","2013-12-15T00:00:00",26426
"2013-12-15T00:00:00","2013-12-16T00:00:00",30687
"2013-12-16T00:00:00","2013-12-17T00:00:00",25244
"2013-12-17T00:00:00","2013-12-18T00:00:00",23434
"2013-12-18T00:00:00","2013-12-19T00:00:00",24446
"2013-12-19T00:00:00","2013-12-20T00:00:00",21811
"2013-12-20T00:00:00","2013-12-21T00:00:00",21459
"2013-12-21T00:00:00","2013-12-22T00:00:00",21414
"2013-12-22T00:00:00","2013-12-23T00:00:00",22430
"2013-12-23T00:00:00","2013-12-24T00:00:00",23933
"2013-12-24T00:00:00","2013-12-25T00:00:00",23782
"2013-12-25T00:00:00","2013-12-26T00:00:00",22437
"2013-12-26T00:00:00","2013-12-27T00:00:00",21934
"2013-12-27T00:00:00","2013-12-28T00:00:00",22771
"2013-12-28T00:00:00","2013-12-29T00:00:00",21862
"2013-12-29T00:00:00","2013-12-30T00:00:00",28225
"2013-12-30T00:00:00","2013-12-31T00:00:00",25142
"2013-12-31T00:00:00","2014-01-01T00:00:00",24891
"2014-01-01T00:00:00","2014-01-02T00:00:00",28095
"2014-01-02T00:00:00","2014-01-03T00:00:00",25188
"2014-01-03T00:00:00","2014-01-04T00:00:00",26958
"2014-01-04T00:00:00","2014-01-05T00:00:00",26405
"2014-01-05T00:00:00","2014-01-06T00:00:00",32681
"2014-01-06T00:00:00","2014-01-07T00:00:00",29979
"2014-01-07T00:00:00","2014-01-08T00:00:00",27827
"2014-01-08T00:00:00","2014-01-09T00:00:00",25242
"2014-01-09T00:00:00","2014-01-10T00:00:00",23143
"2014-01-10T00:00:00","2014-01-11T00:00:00",21875
"2014-01-11T00:00:00","2014-01-12T00:00:00",22111
"2014-01-12T00:00:00","2014-01-13T00:00:00",28879
"2014-01-13T00:00:00","2014-01-14T00:00:00",26231
"2014-01-14T00:00:00","2014-01-15T00:00:00",24116
"2014-01-15T00:00:00","2014-01-16T00:00:00",23444
"2014-01-16T00:00:00","2014-01-17T00:00:00",23839
"2014-01-17T00:00:00","2014-01-18T00:00:00",20985
"2014-01-18T00:00:00","2014-01-19T00:00:00",24542
"2014-01-19T00:00:00","2014-01-20T00:00:00",29936
"2014-01-20T00:00:00","2014-01-21T00:00:00",24746
"2014-01-21T00:00:00","2014-01-22T00:00:00",23309
"2014-01-22T00:00:00","2014-01-23T00:00:00",28177
"2014-01-23T00:00:00","2014-01-24T00:00:00",24446
"2014-01-24T00:00:00","2014-01-25T00:00:00",21448
"2014-01-25T00:00:00","2014-01-26T00:00:00",22758
"2014-01-26T00:00:00","2014-01-27T00:00:00",26587
"2014-01-27T00:00:00","2014-01-28T00:00:00",26640
"2014-01-28T00:00:00","2014-01-29T00:00:00",26090
"2014-01-29T00:00:00","2014-01-30T00:00:00",24559
"2014-01-30T00:00:00","2014-01-31T00:00:00",23466
"2014-01-31T00:00:00","2014-02-01T00:00:00",24400
"2014-02-01T00:00:00","2014-02-02T00:00:00",27389
"2014-02-02T00:00:00","2014-02-03T00:00:00",30592
"2014-02-03T00:00:00","2014-02-04T00:00:00",29666
"2014-02-04T00:00:00","2014-02-05T00:00:00",25841
"2014-02-05T00:00:00","2014-02-06T00:00:00",25598
"2014-02-06T00:00:00","2014-02-07T00:00:00",23662
"2014-02-07T00:00:00","2014-02-08T00:00:00",21581
"2014-02-08T00:00:00","2014-02-09T00:00:00",27086
"2014-02-09T00:00:00","2014-02-10T00:00:00",28957
"2014-02-10T00:00:00","2014-02-11T00:00:00",25659
"2014-02-11T00:00:00","2014-02-12T00:00:00",24804
"2014-02-12T00:00:00","2014-02-13T00:00:00",28017
"2014-02-13T00:00:00","2014-02-14T00:00:00",22156
"2014-02-14T00:00:00","2014-02-15T00:00:00",20492
"2014-02-15T00:00:00","2014-02-16T00:00:00",19649
"2014-02-16T00:00:00","2014-02-17T00:00:00",24878
"2014-02-17T00:00:00","2014-02-18T00:00:00",23445
"2014-02-18T00:00:00","2014-02-19T00:00:00",24633
"2014-02-19T00:00:00","2014-02-20T00:00:00",29661
"2014-02-20T00:00:00","2014-02-21T00:00:00",24302
"2014-02-21T00:00:00","2014-02-22T00:00:00",23287
"2014-02-22T00:00:00","2014-02-23T00:00:00",28856
"2014-02-23T00:00:00","2014-02-24T00:00:00",27629
"2014-02-24T00:00:00","2014-02-25T00:00:00",25648
"2014-02-25T00:00:00","2014-02-26T00:00:00",26039
"2014-02-26T00:00:00","2014-02-27T00:00:00",23413
"2014-02-27T00:00:00","2014-02-28T00:00:00",20986
"2014-02-28T00:00:00","2014-03-01T00:00:00",19531
"2014-03-01T00:00:00","2014-03-02T00:00:00",22655
"2014-03-02T00:00:00","2014-03-03T00:00:00",25539
"2014-03-03T00:00:00","2014-03-04T00:00:00",23478
"2014-03-04T00:00:00","2014-03-05T00:00:00",20690
"2014-03-05T00:00:00","2014-03-06T00:00:00",20235
"2014-03-06T00:00:00","2014-03-07T00:00:00",19205
"2014-03-07T00:00:00","2014-03-08T00:00:00",17279
"2014-03-08T00:00:00","2014-03-09T00:00:00",20435
"2014-03-09T00:00:00","2014-03-10T00:00:00",22588
"2014-03-10T00:00:00","2014-03-11T00:00:00",20018
"2014-03-11T00:00:00","2014-03-12T00:00:00",19926
"2014-03-12T00:00:00","2014-03-13T00:00:00",19725
"2014-03-13T00:00:00","2014-03-14T00:00:00",19146
"2014-03-14T00:00:00","2014-03-15T00:00:00",17558
"2014-03-15T00:00:00","2014-03-16T00:00:00",23865
"2014-03-16T00:00:00","2014-03-17T00:00:00",22819
"2014-03-17T00:00:00","2014-03-18T00:00:00",20777
"2014-03-18T00:00:00","2014-03-19T00:00:00",21840
"2014-03-19T00:00:00","2014-03-20T00:00:00",23250
"2014-03-20T00:00:00","2014-03-21T00:00:00",19775
"2014-03-21T00:00:00","2014-03-22T00:00:00",19652
"2014-03-22T00:00:00","2014-03-23T00:00:00",21900
"2014-03-23T00:00:00","2014-03-24T00:00:00",24683
"2014-03-24T00:00:00","2014-03-25T00:00:00",21180
"2014-03-25T00:00:00","2014-03-26T00:00:00",24351
"2014-03-26T00:00:00","2014-03-27T00:00:00",21068
"2014-03-27T00:00:00","2014-03-28T00:00:00",18968
"2014-03-28T00:00:00","2014-03-29T00:00:00",17416
"2014-03-29T00:00:00","2014-03-30T00:00:00",21143
"2014-03-30T00:00:00","2014-03-31T00:00:00",22053
"2014-03-31T00:00:00","2014-04-01T00:00:00",21724
"2014-04-01T00:00:00","2014-04-02T00:00:00",24152
"2014-04-02T00:00:00","2014-04-03T00:00:00",20715
"2014-04-03T00:00:00","2014-04-04T00:00:00",18518
"2014-04-04T00:00:00","2014-04-05T00:00:00",16638
"2014-04-05T00:00:00","2014-04-06T00:00:00",19645
"2014-04-06T00:00:00","2014-04-07T00:00:00",24410
"2014-04-07T00:00:00","2014-04-08T00:00:00",23283
"2014-04-08T00:00:00","2014-04-09T00:00:00",20829
"2014-04-09T00:00:00","2014-04-10T00:00:00",21574
