startDate,endDate,numberOfDocuments
"2013-11-25T00:00:00","2013-11-26T00:00:00",26867
"2013-11-26T00:00:00","2013-11-27T00:00:00",24475
"2013-11-27T00:00:00","2013-11-28T00:00:00",24834
"2013-11-28T00:00:00","2013-11-29T00:00:00",24763
"2013-11-29T00:00:00","2013-11-30T00:00:00",24141
"2013-11-30T00:00:00","2013-12-01T00:00:00",20404
"2013-12-01T00:00:00","2013-12-02T00:00:00",24971
"2013-12-02T00:00:00","2013-12-03T00:00:00",24237
"2013-12-03T00:00:00","2013-12-04T00:00:00",24275
"2013-12-04T00:00:00","2013-12-05T00:00:00",24095
"2013-12-05T00:00:00","2013-12-06T00:00:00",24279
"2013-12-06T00:00:00","2013-12-07T00:00:00",22544
"2013-12-07T00:00:00","2013-12-08T00:00:00",20323
"2013-12-08T00:00:00","2013-12-09T00:00:00",24320
"2013-12-09T00:00:00","2013-12-10T00:00:00",24229
"2013-12-10T00:00:00","2013-12-11T00:00:00",23774
"2013-12-11T00:00:00","2013-12-12T00:00:00",26028
"2013-12-12T00:00:00","2013-12-13T00:00:00",31260
"2013-12-13T00:00:00","2013-12-14T00:00:00",24870
"2013-12-14T00:00:00","2013-12-15T00:00:00",19570
"2013-12-15T00:00:00","2013-12-16T00:00:00",23652
"2013-12-16T00:00:00","2013-12-17T00:00:00",23546
"2013-12-17T00:00:00","2013-12-18T00:00:00",23394
"2013-12-18T00:00:00","2013-12-19T00:00:00",22020
"2013-12-19T00:00:00","2013-12-20T00:00:00",22660
"2013-12-20T00:00:00","2013-12-21T00:00:00",22178
"2013-12-21T00:00:00","2013-12-22T00:00:00",19058
"2013-12-22T00:00:00","2013-12-23T00:00:00",22772
"2013-12-23T00:00:00","2013-12-24T00:00:00",24936
"2013-12-24T00:00:00","2013-12-25T00:00:00",27712
"2013-12-25T00:00:00","2013-12-26T00:00:00",22893
"2013-12-26T00:00:00","2013-12-27T00:00:00",20995
"2013-12-27T00:00:00","2013-12-28T00:00:00",23533
"2013-12-28T00:00:00","2013-12-29T00:00:00",21011
"2013-12-29T00:00:00","2013-12-30T00:00:00",24699
"2013-12-30T00:00:00","2013-12-31T00:00:00",24639
"2013-12-31T00:00:00","2014-01-01T00:00:00",24488
"2014-01-01T00:00:00","2014-01-02T00:00:00",24284
"2014-01-02T00:00:00","2014-01-03T00:00:00",25379
"2014-01-03T00:00:00","2014-01-04T00:00:00",25973
"2014-01-04T00:00:00","2014-01-05T00:00:00",24119
"2014-01-05T00:00:00","2014-01-06T00:00:00",26420
"2014-01-06T00:00:00","2014-01-07T00:00:00",25674
"2014-01-07T00:00:00","2014-01-08T00:00:00",24304
"2014-01-08T00:00:00","2014-01-09T00:00:00",24159
"2014-01-09T00:00:00","2014-01-10T00:00:00",24916
"2014-01-10T00:00:00","2014-01-11T00:00:00",23348
"2014-01-11T00:00:00","2014-01-12T00:00:00",21459
"2014-01-12T00:00:00","2014-01-13T00:00:00",26566
"2014-01-13T00:00:00","2014-01-14T00:00:00",26589
"2014-01-14T00:00:00","2014-01-15T00:00:00",24893
"2014-01-15T00:00:00","2014-01-16T00:00:00",25931
"2014-01-16T00:00:00","2014-01-17T00:00:00",25714
"2014-01-17T00:00:00","2014-01-18T00:00:00",24887
"2014-01-18T00:00:00","2014-01-19T00:00:00",23011
"2014-01-19T00:00:00","2014-01-20T00:00:00",26550
"2014-01-20T00:00:00","2014-01-21T00:00:00",26883
"2014-01-21T00:00:00","2014-01-22T00:00:00",26915
"2014-01-22T00:00:00","2014-01-23T00:00:00",25497
"2014-01-23T00:00:00","2014-01-24T00:00:00",25536
"2014-01-24T00:00:00","2014-01-25T00:00:00",23749
"2014-01-25T00:00:00","2014-01-26T00:00:00",20939
"2014-01-26T00:00:00","2014-01-27T00:00:00",24023
"2014-01-27T00:00:00","2014-01-28T00:00:00",23897
"2014-01-28T00:00:00","2014-01-29T00:00:00",24182
"2014-01-29T00:00:00","2014-01-30T00:00:00",25091
"2014-01-30T00:00:00","2014-01-31T00:00:00",27040
"2014-01-31T00:00:00","2014-02-01T00:00:00",27603
"2014-02-01T00:00:00","2014-02-02T00:00:00",23931
"2014-02-02T00:00:00","2014-02-03T00:00:00",26575
"2014-02-03T00:00:00","2014-02-04T00:00:00",27797
"2014-02-04T00:00:00","2014-02-05T00:00:00",24890
"2014-02-05T00:00:00","2014-02-06T00:00:00",24994
"2014-02-06T00:00:00","2014-02-07T00:00:00",25113
"2014-02-07T00:00:00","2014-02-08T00:00:00",23717
"2014-02-08T00:00:00","2014-02-09T00:00:00",21609
"2014-02-09T00:00:00","2014-02-10T00:00:00",24410
"2014-02-10T00:00:00","2014-02-11T00:00:00",25192
