startDate,endDate,numberOfDocuments
"2013-09-29T00:00:00","2013-09-30T00:00:00",7766
"2013-09-30T00:00:00","2013-10-01T00:00:00",9464
"2013-10-01T00:00:00","2013-10-02T00:00:00",9597
"2013-10-02T00:00:00","2013-10-03T00:00:00",8660
"2013-10-03T00:00:00","2013-10-04T00:00:00",8422
"2013-10-04T00:00:00","2013-10-05T00:00:00",8908
"2013-10-05T00:00:00","2013-10-06T00:00:00",7003
"2013-10-06T00:00:00","2013-10-07T00:00:00",7221
"2013-10-07T00:00:00","2013-10-08T00:00:00",8527
"2013-10-08T00:00:00","2013-10-09T00:00:00",9457
"2013-10-09T00:00:00","2013-10-10T00:00:00",8934
"2013-10-10T00:00:00","2013-10-11T00:00:00",8900
"2013-10-11T00:00:00","2013-10-12T00:00:00",9390
"2013-10-12T00:00:00","2013-10-13T00:00:00",6311
"2013-10-13T00:00:00","2013-10-14T00:00:00",6498
"2013-10-14T00:00:00","2013-10-15T00:00:00",8665
"2013-10-15T00:00:00","2013-10-16T00:00:00",9296
"2013-10-16T00:00:00","2013-10-17T00:00:00",8512
"2013-10-17T00:00:00","2013-10-18T00:00:00",9009
"2013-10-18T00:00:00","2013-10-19T00:00:00",8811
"2013-10-19T00:00:00","2013-10-20T00:00:00",6461
"2013-10-20T00:00:00","2013-10-21T00:00:00",7648
"2013-10-21T00:00:00","2013-10-22T00:00:00",9435
"2013-10-22T00:00:00","2013-10-23T00:00:00",10757
"2013-10-23T00:00:00","2013-10-24T00:00:00",9282
"2013-10-24T00:00:00","2013-10-25T00:00:00",9785
"2013-10-25T00:00:00","2013-10-26T00:00:00",9484
"2013-10-26T00:00:00","2013-10-27T00:00:00",7452
"2013-10-27T00:00:00","2013-10-28T00:00:00",8912
"2013-10-28T00:00:00","2013-10-29T00:00:00",9992
"2013-10-29T00:00:00","2013-10-30T00:00:00",9735
"2013-10-30T00:00:00","2013-10-31T00:00:00",9751
"2013-10-31T00:00:00","2013-11-01T00:00:00",9993
"2013-11-01T00:00:00","2013-11-02T00:00:00",9500
"2013-11-02T00:00:00","2013-11-03T00:00:00",7007
