startDate,endDate,numberOfDocuments
"2013-10-28T00:00:00","2013-10-29T00:00:00",13247
"2013-10-29T00:00:00","2013-10-30T00:00:00",11750
"2013-10-30T00:00:00","2013-10-31T00:00:00",11452
"2013-10-31T00:00:00","2013-11-01T00:00:00",11439
"2013-11-01T00:00:00","2013-11-02T00:00:00",10275
"2013-11-02T00:00:00","2013-11-03T00:00:00",11071
"2013-11-03T00:00:00","2013-11-04T00:00:00",11046
"2013-11-04T00:00:00","2013-11-05T00:00:00",10868
"2013-11-05T00:00:00","2013-11-06T00:00:00",10994
"2013-11-06T00:00:00","2013-11-07T00:00:00",11128
"2013-11-07T00:00:00","2013-11-08T00:00:00",10988
"2013-11-08T00:00:00","2013-11-09T00:00:00",10155
"2013-11-09T00:00:00","2013-11-10T00:00:00",9825
"2013-11-10T00:00:00","2013-11-11T00:00:00",11912
"2013-11-11T00:00:00","2013-11-12T00:00:00",10638
"2013-11-12T00:00:00","2013-11-13T00:00:00",10392
"2013-11-13T00:00:00","2013-11-14T00:00:00",10166
"2013-11-14T00:00:00","2013-11-15T00:00:00",10394
"2013-11-15T00:00:00","2013-11-16T00:00:00",10786
"2013-11-16T00:00:00","2013-11-17T00:00:00",10474
"2013-11-17T00:00:00","2013-11-18T00:00:00",9560
"2013-11-18T00:00:00","2013-11-19T00:00:00",10246
"2013-11-19T00:00:00","2013-11-20T00:00:00",11526
"2013-11-20T00:00:00","2013-11-21T00:00:00",10597
"2013-11-21T00:00:00","2013-11-22T00:00:00",10540
"2013-11-22T00:00:00","2013-11-23T00:00:00",10555
"2013-11-23T00:00:00","2013-11-24T00:00:00",9676
"2013-11-24T00:00:00","2013-11-25T00:00:00",10387
"2013-11-25T00:00:00","2013-11-26T00:00:00",10584
"2013-11-26T00:00:00","2013-11-27T00:00:00",12285
"2013-11-27T00:00:00","2013-11-28T00:00:00",10587
"2013-11-28T00:00:00","2013-11-29T00:00:00",10462
"2013-11-29T00:00:00","2013-11-30T00:00:00",10713
"2013-11-30T00:00:00","2013-12-01T00:00:00",9612
"2013-12-01T00:00:00","2013-12-02T00:00:00",11153
"2013-12-02T00:00:00","2013-12-03T00:00:00",9904
"2013-12-03T00:00:00","2013-12-04T00:00:00",11075
