startDate,endDate,numberOfDocuments
"2013-08-03T00:00:00","2013-08-04T00:00:00",45690
"2013-08-04T00:00:00","2013-08-05T00:00:00",48968
"2013-08-05T00:00:00","2013-08-06T00:00:00",60200
"2013-08-06T00:00:00","2013-08-07T00:00:00",64502
"2013-08-07T00:00:00","2013-08-08T00:00:00",61632
"2013-08-08T00:00:00","2013-08-09T00:00:00",62158
"2013-08-09T00:00:00","2013-08-10T00:00:00",65094
"2013-08-10T00:00:00","2013-08-11T00:00:00",49731
"2013-08-11T00:00:00","2013-08-12T00:00:00",50252
"2013-08-12T00:00:00","2013-08-13T00:00:00",60662
"2013-08-13T00:00:00","2013-08-14T00:00:00",59889
"2013-08-14T00:00:00","2013-08-15T00:00:00",63123
"2013-08-15T00:00:00","2013-08-16T00:00:00",58918
"2013-08-16T00:00:00","2013-08-17T00:00:00",60973
"2013-08-17T00:00:00","2013-08-18T00:00:00",49494
"2013-08-18T00:00:00","2013-08-19T00:00:00",52466
"2013-08-19T00:00:00","2013-08-20T00:00:00",62318
"2013-08-20T00:00:00","2013-08-21T00:00:00",62102
"2013-08-21T00:00:00","2013-08-22T00:00:00",62131
"2013-08-22T00:00:00","2013-08-23T00:00:00",61171
"2013-08-23T00:00:00","2013-08-24T00:00:00",62299
"2013-08-24T00:00:00","2013-08-25T00:00:00",52017
"2013-08-25T00:00:00","2013-08-26T00:00:00",53266
"2013-08-26T00:00:00","2013-08-27T00:00:00",63737
"2013-08-27T00:00:00","2013-08-28T00:00:00",65019
"2013-08-28T00:00:00","2013-08-29T00:00:00",64536
"2013-08-29T00:00:00","2013-08-30T00:00:00",67380
"2013-08-30T00:00:00","2013-08-31T00:00:00",66833
"2013-08-31T00:00:00","2013-09-01T00:00:00",50884
"2013-09-01T00:00:00","2013-09-02T00:00:00",81553
"2013-09-02T00:00:00","2013-09-03T00:00:00",66076
"2013-09-03T00:00:00","2013-09-04T00:00:00",65382
"2013-09-04T00:00:00","2013-09-05T00:00:00",65716
"2013-09-05T00:00:00","2013-09-06T00:00:00",64065
"2013-09-06T00:00:00","2013-09-07T00:00:00",66621
"2013-09-07T00:00:00","2013-09-08T00:00:00",51460
"2013-09-08T00:00:00","2013-09-09T00:00:00",53904
"2013-09-09T00:00:00","2013-09-10T00:00:00",64207
"2013-09-10T00:00:00","2013-09-11T00:00:00",66667
"2013-09-11T00:00:00","2013-09-12T00:00:00",64709
"2013-09-12T00:00:00","2013-09-13T00:00:00",63923
"2013-09-13T00:00:00","2013-09-14T00:00:00",67439
"2013-09-14T00:00:00","2013-09-15T00:00:00",53844
"2013-09-15T00:00:00","2013-09-16T00:00:00",64372
"2013-09-16T00:00:00","2013-09-17T00:00:00",65629
"2013-09-17T00:00:00","2013-09-18T00:00:00",65311
"2013-09-18T00:00:00","2013-09-19T00:00:00",70925
"2013-09-19T00:00:00","2013-09-20T00:00:00",68441
"2013-09-20T00:00:00","2013-09-21T00:00:00",69921
"2013-09-21T00:00:00","2013-09-22T00:00:00",60180
"2013-09-22T00:00:00","2013-09-23T00:00:00",87819
"2013-09-23T00:00:00","2013-09-24T00:00:00",69867
"2013-09-24T00:00:00","2013-09-25T00:00:00",64614
"2013-09-25T00:00:00","2013-09-26T00:00:00",63718
"2013-09-26T00:00:00","2013-09-27T00:00:00",66236
"2013-09-27T00:00:00","2013-09-28T00:00:00",65417
"2013-09-28T00:00:00","2013-09-29T00:00:00",51189
"2013-09-29T00:00:00","2013-09-30T00:00:00",54808
"2013-09-30T00:00:00","2013-10-01T00:00:00",60090
"2013-10-01T00:00:00","2013-10-02T00:00:00",55314
"2013-10-02T00:00:00","2013-10-03T00:00:00",53614
"2013-10-03T00:00:00","2013-10-04T00:00:00",46099
"2013-10-04T00:00:00","2013-10-05T00:00:00",52519
"2013-10-05T00:00:00","2013-10-06T00:00:00",47602
"2013-10-06T00:00:00","2013-10-07T00:00:00",46878
"2013-10-07T00:00:00","2013-10-08T00:00:00",54552
"2013-10-08T00:00:00","2013-10-09T00:00:00",53909
"2013-10-09T00:00:00","2013-10-10T00:00:00",56146
"2013-10-10T00:00:00","2013-10-11T00:00:00",56865
"2013-10-11T00:00:00","2013-10-12T00:00:00",58378
"2013-10-12T00:00:00","2013-10-13T00:00:00",43870
"2013-10-13T00:00:00","2013-10-14T00:00:00",47318
"2013-10-14T00:00:00","2013-10-15T00:00:00",54120
"2013-10-15T00:00:00","2013-10-16T00:00:00",59233
"2013-10-16T00:00:00","2013-10-17T00:00:00",55675
"2013-10-17T00:00:00","2013-10-18T00:00:00",56564
"2013-10-18T00:00:00","2013-10-19T00:00:00",57948
