startDate,endDate,numberOfDocuments
"2013-06-22T00:00:00","2013-06-23T00:00:00",2056288
"2013-06-23T00:00:00","2013-06-24T00:00:00",1745653
"2013-06-24T00:00:00","2013-06-25T00:00:00",2112990
"2013-06-25T00:00:00","2013-06-26T00:00:00",2256956
"2013-06-26T00:00:00","2013-06-27T00:00:00",2299425
"2013-06-27T00:00:00","2013-06-28T00:00:00",2366833
"2013-06-28T00:00:00","2013-06-29T00:00:00",2221883
"2013-06-29T00:00:00","2013-06-30T00:00:00",1924672
"2013-06-30T00:00:00","2013-07-01T00:00:00",1743849
"2013-07-01T00:00:00","2013-07-02T00:00:00",2084916
"2013-07-02T00:00:00","2013-07-03T00:00:00",2295901
"2013-07-03T00:00:00","2013-07-04T00:00:00",2294637
"2013-07-04T00:00:00","2013-07-05T00:00:00",2285444
"2013-07-05T00:00:00","2013-07-06T00:00:00",2295819
"2013-07-06T00:00:00","2013-07-07T00:00:00",1958548
"2013-07-07T00:00:00","2013-07-08T00:00:00",1897913
"2013-07-08T00:00:00","2013-07-09T00:00:00",2274262
"2013-07-09T00:00:00","2013-07-10T00:00:00",2148821
"2013-07-10T00:00:00","2013-07-11T00:00:00",2159374
"2013-07-11T00:00:00","2013-07-12T00:00:00",2205953
"2013-07-12T00:00:00","2013-07-13T00:00:00",2318393
"2013-07-13T00:00:00","2013-07-14T00:00:00",1964111
"2013-07-14T00:00:00","2013-07-15T00:00:00",1752053
"2013-07-15T00:00:00","2013-07-16T00:00:00",2090282
"2013-07-16T00:00:00","2013-07-17T00:00:00",2192297
"2013-07-17T00:00:00","2013-07-18T00:00:00",2514924
"2013-07-18T00:00:00","2013-07-19T00:00:00",2204707
"2013-07-19T00:00:00","2013-07-20T00:00:00",2212152
"2013-07-20T00:00:00","2013-07-21T00:00:00",1917898
"2013-07-21T00:00:00","2013-07-22T00:00:00",1760472
"2013-07-22T00:00:00","2013-07-23T00:00:00",1970181
"2013-07-23T00:00:00","2013-07-24T00:00:00",2051411
"2013-07-24T00:00:00","2013-07-25T00:00:00",2032896
"2013-07-25T00:00:00","2013-07-26T00:00:00",2110736
"2013-07-26T00:00:00","2013-07-27T00:00:00",2113162
"2013-07-27T00:00:00","2013-07-28T00:00:00",1878671
"2013-07-28T00:00:00","2013-07-29T00:00:00",1708696
"2013-07-29T00:00:00","2013-07-30T00:00:00",2065596
"2013-07-30T00:00:00","2013-07-31T00:00:00",2099727
"2013-07-31T00:00:00","2013-08-01T00:00:00",2038539
"2013-08-01T00:00:00","2013-08-02T00:00:00",2063041
"2013-08-02T00:00:00","2013-08-03T00:00:00",1985709
"2013-08-03T00:00:00","2013-08-04T00:00:00",1760444
"2013-08-04T00:00:00","2013-08-05T00:00:00",1616627
"2013-08-05T00:00:00","2013-08-06T00:00:00",1863000
"2013-08-06T00:00:00","2013-08-07T00:00:00",2175087
"2013-08-07T00:00:00","2013-08-08T00:00:00",2217466
"2013-08-08T00:00:00","2013-08-09T00:00:00",2210428
"2013-08-09T00:00:00","2013-08-10T00:00:00",2185074
"2013-08-10T00:00:00","2013-08-11T00:00:00",1914264
"2013-08-11T00:00:00","2013-08-12T00:00:00",1789595
"2013-08-12T00:00:00","2013-08-13T00:00:00",2118968
"2013-08-13T00:00:00","2013-08-14T00:00:00",2214833
"2013-08-14T00:00:00","2013-08-15T00:00:00",2202733
"2013-08-15T00:00:00","2013-08-16T00:00:00",2228339
"2013-08-16T00:00:00","2013-08-17T00:00:00",2182573
"2013-08-17T00:00:00","2013-08-18T00:00:00",1903209
"2013-08-18T00:00:00","2013-08-19T00:00:00",1801520
"2013-08-19T00:00:00","2013-08-20T00:00:00",2017963
"2013-08-20T00:00:00","2013-08-21T00:00:00",2100210
"2013-08-21T00:00:00","2013-08-22T00:00:00",2200021
"2013-08-22T00:00:00","2013-08-23T00:00:00",2109884
"2013-08-23T00:00:00","2013-08-24T00:00:00",2083329
"2013-08-24T00:00:00","2013-08-25T00:00:00",1887482
"2013-08-25T00:00:00","2013-08-26T00:00:00",1890062
"2013-08-26T00:00:00","2013-08-27T00:00:00",2197586
"2013-08-27T00:00:00","2013-08-28T00:00:00",2114250
"2013-08-28T00:00:00","2013-08-29T00:00:00",2145150
"2013-08-29T00:00:00","2013-08-30T00:00:00",2129883
"2013-08-30T00:00:00","2013-08-31T00:00:00",2104152
"2013-08-31T00:00:00","2013-09-01T00:00:00",1836050
"2013-09-01T00:00:00","2013-09-02T00:00:00",1843405
"2013-09-02T00:00:00","2013-09-03T00:00:00",2035070
"2013-09-03T00:00:00","2013-09-04T00:00:00",2194737
"2013-09-04T00:00:00","2013-09-05T00:00:00",2086797
"2013-09-05T00:00:00","2013-09-06T00:00:00",2083385
"2013-09-06T00:00:00","2013-09-07T00:00:00",2052343
"2013-09-07T00:00:00","2013-09-08T00:00:00",2135554
"2013-09-08T00:00:00","2013-09-09T00:00:00",1866680
"2013-09-09T00:00:00","2013-09-10T00:00:00",2140095
"2013-09-10T00:00:00","2013-09-11T00:00:00",2133007
"2013-09-11T00:00:00","2013-09-12T00:00:00",2366692
"2013-09-12T00:00:00","2013-09-13T00:00:00",2117802
"2013-09-13T00:00:00","2013-09-14T00:00:00",2183429
"2013-09-14T00:00:00","2013-09-15T00:00:00",2046147
"2013-09-15T00:00:00","2013-09-16T00:00:00",2284892
"2013-09-16T00:00:00","2013-09-17T00:00:00",2179851
"2013-09-17T00:00:00","2013-09-18T00:00:00",2156153
"2013-09-18T00:00:00","2013-09-19T00:00:00",2273605
"2013-09-19T00:00:00","2013-09-20T00:00:00",2141654
"2013-09-20T00:00:00","2013-09-21T00:00:00",2089621
"2013-09-21T00:00:00","2013-09-22T00:00:00",1883720
"2013-09-22T00:00:00","2013-09-23T00:00:00",1849956
"2013-09-23T00:00:00","2013-09-24T00:00:00",2035589
"2013-09-24T00:00:00","2013-09-25T00:00:00",2061544
"2013-09-25T00:00:00","2013-09-26T00:00:00",2062124
"2013-09-26T00:00:00","2013-09-27T00:00:00",2083577
"2013-09-27T00:00:00","2013-09-28T00:00:00",2038954
"2013-09-28T00:00:00","2013-09-29T00:00:00",1800955
"2013-09-29T00:00:00","2013-09-30T00:00:00",1726014
"2013-09-30T00:00:00","2013-10-01T00:00:00",1890433
"2013-10-01T00:00:00","2013-10-02T00:00:00",1572904
"2013-10-02T00:00:00","2013-10-03T00:00:00",1570112
"2013-10-03T00:00:00","2013-10-04T00:00:00",1562443
"2013-10-04T00:00:00","2013-10-05T00:00:00",1463529
"2013-10-05T00:00:00","2013-10-06T00:00:00",1343007
"2013-10-06T00:00:00","2013-10-07T00:00:00",1332909
"2013-10-07T00:00:00","2013-10-08T00:00:00",1431275
"2013-10-08T00:00:00","2013-10-09T00:00:00",1499403
"2013-10-09T00:00:00","2013-10-10T00:00:00",1494030
"2013-10-10T00:00:00","2013-10-11T00:00:00",1491531
"2013-10-11T00:00:00","2013-10-12T00:00:00",1478073
"2013-10-12T00:00:00","2013-10-13T00:00:00",1518484
"2013-10-13T00:00:00","2013-10-14T00:00:00",1252873
"2013-10-14T00:00:00","2013-10-15T00:00:00",1413789
"2013-10-15T00:00:00","2013-10-16T00:00:00",1503732
"2013-10-16T00:00:00","2013-10-17T00:00:00",1828081
"2013-10-17T00:00:00","2013-10-18T00:00:00",1510325
"2013-10-18T00:00:00","2013-10-19T00:00:00",1492029
"2013-10-19T00:00:00","2013-10-20T00:00:00",1322883
"2013-10-20T00:00:00","2013-10-21T00:00:00",1272706
"2013-10-21T00:00:00","2013-10-22T00:00:00",1423886
"2013-10-22T00:00:00","2013-10-23T00:00:00",1505238
"2013-10-23T00:00:00","2013-10-24T00:00:00",1548776
"2013-10-24T00:00:00","2013-10-25T00:00:00",1508526
"2013-10-25T00:00:00","2013-10-26T00:00:00",1474477
"2013-10-26T00:00:00","2013-10-27T00:00:00",1320206
"2013-10-27T00:00:00","2013-10-28T00:00:00",1323663
"2013-10-28T00:00:00","2013-10-29T00:00:00",1413469
"2013-10-29T00:00:00","2013-10-30T00:00:00",1468467
"2013-10-30T00:00:00","2013-10-31T00:00:00",1465836
"2013-10-31T00:00:00","2013-11-01T00:00:00",1435290
"2013-11-01T00:00:00","2013-11-02T00:00:00",1407995
"2013-11-02T00:00:00","2013-11-03T00:00:00",1166328
"2013-11-03T00:00:00","2013-11-04T00:00:00",1157842
"2013-11-04T00:00:00","2013-11-05T00:00:00",1352395
"2013-11-05T00:00:00","2013-11-06T00:00:00",1506833
"2013-11-06T00:00:00","2013-11-07T00:00:00",1403872
"2013-11-07T00:00:00","2013-11-08T00:00:00",1368463
"2013-11-08T00:00:00","2013-11-09T00:00:00",1427536
"2013-11-09T00:00:00","2013-11-10T00:00:00",1197123
"2013-11-10T00:00:00","2013-11-11T00:00:00",1220336
"2013-11-11T00:00:00","2013-11-12T00:00:00",1304581
"2013-11-12T00:00:00","2013-11-13T00:00:00",1406141
"2013-11-13T00:00:00","2013-11-14T00:00:00",1580412
"2013-11-14T00:00:00","2013-11-15T00:00:00",1446572
"2013-11-15T00:00:00","2013-11-16T00:00:00",1332840
"2013-11-16T00:00:00","2013-11-17T00:00:00",1164365
"2013-11-17T00:00:00","2013-11-18T00:00:00",1078925
"2013-11-18T00:00:00","2013-11-19T00:00:00",1243319
"2013-11-19T00:00:00","2013-11-20T00:00:00",1384679
"2013-11-20T00:00:00","2013-11-21T00:00:00",1572952
"2013-11-21T00:00:00","2013-11-22T00:00:00",1396632
"2013-11-22T00:00:00","2013-11-23T00:00:00",1413999
"2013-11-23T00:00:00","2013-11-24T00:00:00",1248298
"2013-11-24T00:00:00","2013-11-25T00:00:00",1196196
"2013-11-25T00:00:00","2013-11-26T00:00:00",1408770
"2013-11-26T00:00:00","2013-11-27T00:00:00",1383662
"2013-11-27T00:00:00","2013-11-28T00:00:00",1375604
"2013-11-28T00:00:00","2013-11-29T00:00:00",1366671
"2013-11-29T00:00:00","2013-11-30T00:00:00",1329798
"2013-11-30T00:00:00","2013-12-01T00:00:00",1180534
"2013-12-01T00:00:00","2013-12-02T00:00:00",1189690
"2013-12-02T00:00:00","2013-12-03T00:00:00",1297147
"2013-12-03T00:00:00","2013-12-04T00:00:00",1384950
"2013-12-04T00:00:00","2013-12-05T00:00:00",1387747
"2013-12-05T00:00:00","2013-12-06T00:00:00",1398518
"2013-12-06T00:00:00","2013-12-07T00:00:00",1468247
"2013-12-07T00:00:00","2013-12-08T00:00:00",1178139
"2013-12-08T00:00:00","2013-12-09T00:00:00",1096551
"2013-12-09T00:00:00","2013-12-10T00:00:00",1374907
"2013-12-10T00:00:00","2013-12-11T00:00:00",1380285
"2013-12-11T00:00:00","2013-12-12T00:00:00",1399771
"2013-12-12T00:00:00","2013-12-13T00:00:00",1403375
"2013-12-13T00:00:00","2013-12-14T00:00:00",1377534
"2013-12-14T00:00:00","2013-12-15T00:00:00",1152839
"2013-12-15T00:00:00","2013-12-16T00:00:00",1047280
"2013-12-16T00:00:00","2013-12-17T00:00:00",1462804
"2013-12-17T00:00:00","2013-12-18T00:00:00",1318992
"2013-12-18T00:00:00","2013-12-19T00:00:00",1324295
"2013-12-19T00:00:00","2013-12-20T00:00:00",1320381
"2013-12-20T00:00:00","2013-12-21T00:00:00",1332026
"2013-12-21T00:00:00","2013-12-22T00:00:00",1139191
"2013-12-22T00:00:00","2013-12-23T00:00:00",1001299
"2013-12-23T00:00:00","2013-12-24T00:00:00",1134609
"2013-12-24T00:00:00","2013-12-25T00:00:00",1227072
"2013-12-25T00:00:00","2013-12-26T00:00:00",1021786
"2013-12-26T00:00:00","2013-12-27T00:00:00",1075460
"2013-12-27T00:00:00","2013-12-28T00:00:00",1216642
"2013-12-28T00:00:00","2013-12-29T00:00:00",1147806
"2013-12-29T00:00:00","2013-12-30T00:00:00",1066124
"2013-12-30T00:00:00","2013-12-31T00:00:00",1210116
"2013-12-31T00:00:00","2014-01-01T00:00:00",1311125
"2014-01-01T00:00:00","2014-01-02T00:00:00",1161912
"2014-01-02T00:00:00","2014-01-03T00:00:00",1109075
"2014-01-03T00:00:00","2014-01-04T00:00:00",1270759
"2014-01-04T00:00:00","2014-01-05T00:00:00",1197475
"2014-01-05T00:00:00","2014-01-06T00:00:00",1150694
"2014-01-06T00:00:00","2014-01-07T00:00:00",1344455
"2014-01-07T00:00:00","2014-01-08T00:00:00",1370937
"2014-01-08T00:00:00","2014-01-09T00:00:00",1358601
"2014-01-09T00:00:00","2014-01-10T00:00:00",1349050
"2014-01-10T00:00:00","2014-01-11T00:00:00",1366931
"2014-01-11T00:00:00","2014-01-12T00:00:00",1215012
"2014-01-12T00:00:00","2014-01-13T00:00:00",1140255
"2014-01-13T00:00:00","2014-01-14T00:00:00",1342148
"2014-01-14T00:00:00","2014-01-15T00:00:00",1324083
"2014-01-15T00:00:00","2014-01-16T00:00:00",1325143
"2014-01-16T00:00:00","2014-01-17T00:00:00",1331450
"2014-01-17T00:00:00","2014-01-18T00:00:00",1302224
"2014-01-18T00:00:00","2014-01-19T00:00:00",1137342
"2014-01-19T00:00:00","2014-01-20T00:00:00",1102679
"2014-01-20T00:00:00","2014-01-21T00:00:00",1248770
"2014-01-21T00:00:00","2014-01-22T00:00:00",1297576
"2014-01-22T00:00:00","2014-01-23T00:00:00",1312352
"2014-01-23T00:00:00","2014-01-24T00:00:00",1301931
"2014-01-24T00:00:00","2014-01-25T00:00:00",1280757
"2014-01-25T00:00:00","2014-01-26T00:00:00",1135411
"2014-01-26T00:00:00","2014-01-27T00:00:00",1055126
"2014-01-27T00:00:00","2014-01-28T00:00:00",1290891
"2014-01-28T00:00:00","2014-01-29T00:00:00",1285895
"2014-01-29T00:00:00","2014-01-30T00:00:00",1345264
"2014-01-30T00:00:00","2014-01-31T00:00:00",1348481
"2014-01-31T00:00:00","2014-02-01T00:00:00",1307933
"2014-02-01T00:00:00","2014-02-02T00:00:00",1148427
"2014-02-02T00:00:00","2014-02-03T00:00:00",1107552
"2014-02-03T00:00:00","2014-02-04T00:00:00",1334502
"2014-02-04T00:00:00","2014-02-05T00:00:00",1271187
