startDate,endDate,numberOfDocuments
"2013-12-02T00:00:00","2013-12-03T00:00:00",1121166
"2013-12-03T00:00:00","2013-12-04T00:00:00",1076614
"2013-12-04T00:00:00","2013-12-05T00:00:00",1128802
"2013-12-05T00:00:00","2013-12-06T00:00:00",1069611
"2013-12-06T00:00:00","2013-12-07T00:00:00",1009700
"2013-12-07T00:00:00","2013-12-08T00:00:00",1161478
"2013-12-08T00:00:00","2013-12-09T00:00:00",1228160
"2013-12-09T00:00:00","2013-12-10T00:00:00",1129518
"2013-12-10T00:00:00","2013-12-11T00:00:00",1065365
"2013-12-11T00:00:00","2013-12-12T00:00:00",1130751
"2013-12-12T00:00:00","2013-12-13T00:00:00",1040569
"2013-12-13T00:00:00","2013-12-14T00:00:00",1007652
"2013-12-14T00:00:00","2013-12-15T00:00:00",1401718
"2013-12-15T00:00:00","2013-12-16T00:00:00",1235211
"2013-12-16T00:00:00","2013-12-17T00:00:00",1146680
"2013-12-17T00:00:00","2013-12-18T00:00:00",1047475
"2013-12-18T00:00:00","2013-12-19T00:00:00",1115901
"2013-12-19T00:00:00","2013-12-20T00:00:00",1055853
"2013-12-20T00:00:00","2013-12-21T00:00:00",964434
"2013-12-21T00:00:00","2013-12-22T00:00:00",947547
"2013-12-22T00:00:00","2013-12-23T00:00:00",1174074
"2013-12-23T00:00:00","2013-12-24T00:00:00",1220991
"2013-12-24T00:00:00","2013-12-25T00:00:00",1212882
"2013-12-25T00:00:00","2013-12-26T00:00:00",1173087
"2013-12-26T00:00:00","2013-12-27T00:00:00",1198435
"2013-12-27T00:00:00","2013-12-28T00:00:00",1195828
"2013-12-28T00:00:00","2013-12-29T00:00:00",1166271
"2013-12-29T00:00:00","2013-12-30T00:00:00",1211888
"2013-12-30T00:00:00","2013-12-31T00:00:00",1228151
"2013-12-31T00:00:00","2014-01-01T00:00:00",1042147
"2014-01-01T00:00:00","2014-01-02T00:00:00",1144846
"2014-01-02T00:00:00","2014-01-03T00:00:00",1224903
"2014-01-03T00:00:00","2014-01-04T00:00:00",1302996
"2014-01-04T00:00:00","2014-01-05T00:00:00",1225290
"2014-01-05T00:00:00","2014-01-06T00:00:00",1469916
"2014-01-06T00:00:00","2014-01-07T00:00:00",1310526
"2014-01-07T00:00:00","2014-01-08T00:00:00",1100488
"2014-01-08T00:00:00","2014-01-09T00:00:00",1142101
"2014-01-09T00:00:00","2014-01-10T00:00:00",1078791
"2014-01-10T00:00:00","2014-01-11T00:00:00",983762
"2014-01-11T00:00:00","2014-01-12T00:00:00",1049930
"2014-01-12T00:00:00","2014-01-13T00:00:00",1223841
"2014-01-13T00:00:00","2014-01-14T00:00:00",1199790
"2014-01-14T00:00:00","2014-01-15T00:00:00",1087242
"2014-01-15T00:00:00","2014-01-16T00:00:00",1101652
"2014-01-16T00:00:00","2014-01-17T00:00:00",1049634
"2014-01-17T00:00:00","2014-01-18T00:00:00",977543
"2014-01-18T00:00:00","2014-01-19T00:00:00",1022430
"2014-01-19T00:00:00","2014-01-20T00:00:00",1250331
"2014-01-20T00:00:00","2014-01-21T00:00:00",1114685
"2014-01-21T00:00:00","2014-01-22T00:00:00",1071941
"2014-01-22T00:00:00","2014-01-23T00:00:00",1118404
"2014-01-23T00:00:00","2014-01-24T00:00:00",1026337
"2014-01-24T00:00:00","2014-01-25T00:00:00",964946
"2014-01-25T00:00:00","2014-01-26T00:00:00",1014315
"2014-01-26T00:00:00","2014-01-27T00:00:00",1254742
"2014-01-27T00:00:00","2014-01-28T00:00:00",1124048
"2014-01-28T00:00:00","2014-01-29T00:00:00",1023651
"2014-01-29T00:00:00","2014-01-30T00:00:00",1097659
"2014-01-30T00:00:00","2014-01-31T00:00:00",1032050
"2014-01-31T00:00:00","2014-02-01T00:00:00",963776
"2014-02-01T00:00:00","2014-02-02T00:00:00",1010200
"2014-02-02T00:00:00","2014-02-03T00:00:00",1231363
"2014-02-03T00:00:00","2014-02-04T00:00:00",1088367
"2014-02-04T00:00:00","2014-02-05T00:00:00",1043044
"2014-02-05T00:00:00","2014-02-06T00:00:00",1058987
"2014-02-06T00:00:00","2014-02-07T00:00:00",1018170
"2014-02-07T00:00:00","2014-02-08T00:00:00",946652
"2014-02-08T00:00:00","2014-02-09T00:00:00",1002735
"2014-02-09T00:00:00","2014-02-10T00:00:00",1183088
"2014-02-10T00:00:00","2014-02-11T00:00:00",1083640
"2014-02-11T00:00:00","2014-02-12T00:00:00",1024681
"2014-02-12T00:00:00","2014-02-13T00:00:00",1054763
"2014-02-13T00:00:00","2014-02-14T00:00:00",1030175
"2014-02-14T00:00:00","2014-02-15T00:00:00",966881
"2014-02-15T00:00:00","2014-02-16T00:00:00",948038
"2014-02-16T00:00:00","2014-02-17T00:00:00",1138631
"2014-02-17T00:00:00","2014-02-18T00:00:00",1092520
"2014-02-18T00:00:00","2014-02-19T00:00:00",1115171
"2014-02-19T00:00:00","2014-02-20T00:00:00",1129252
"2014-02-20T00:00:00","2014-02-21T00:00:00",1101618
"2014-02-21T00:00:00","2014-02-22T00:00:00",1031425
"2014-02-22T00:00:00","2014-02-23T00:00:00",1011240
"2014-02-23T00:00:00","2014-02-24T00:00:00",1119887
"2014-02-24T00:00:00","2014-02-25T00:00:00",1145366
"2014-02-25T00:00:00","2014-02-26T00:00:00",1153806
"2014-02-26T00:00:00","2014-02-27T00:00:00",1174727
"2014-02-27T00:00:00","2014-02-28T00:00:00",1160104
"2014-02-28T00:00:00","2014-03-01T00:00:00",1151685
"2014-03-01T00:00:00","2014-03-02T00:00:00",1066985
"2014-03-02T00:00:00","2014-03-03T00:00:00",1217527
"2014-03-03T00:00:00","2014-03-04T00:00:00",1211599
"2014-03-04T00:00:00","2014-03-05T00:00:00",1093429
"2014-03-05T00:00:00","2014-03-06T00:00:00",1173857
"2014-03-06T00:00:00","2014-03-07T00:00:00",1034243
"2014-03-07T00:00:00","2014-03-08T00:00:00",1018173
"2014-03-08T00:00:00","2014-03-09T00:00:00",979334
"2014-03-09T00:00:00","2014-03-10T00:00:00",1103167
"2014-03-10T00:00:00","2014-03-11T00:00:00",1038454
"2014-03-11T00:00:00","2014-03-12T00:00:00",946896
"2014-03-12T00:00:00","2014-03-13T00:00:00",1024883
"2014-03-13T00:00:00","2014-03-14T00:00:00",999300
"2014-03-14T00:00:00","2014-03-15T00:00:00",955830
"2014-03-15T00:00:00","2014-03-16T00:00:00",925994
"2014-03-16T00:00:00","2014-03-17T00:00:00",1129026
"2014-03-17T00:00:00","2014-03-18T00:00:00",1036416
"2014-03-18T00:00:00","2014-03-19T00:00:00",983035
"2014-03-19T00:00:00","2014-03-20T00:00:00",1018438
"2014-03-20T00:00:00","2014-03-21T00:00:00",951289
"2014-03-21T00:00:00","2014-03-22T00:00:00",949897
"2014-03-22T00:00:00","2014-03-23T00:00:00",949838
"2014-03-23T00:00:00","2014-03-24T00:00:00",1319932
"2014-03-24T00:00:00","2014-03-25T00:00:00",1036289
"2014-03-25T00:00:00","2014-03-26T00:00:00",999496
"2014-03-26T00:00:00","2014-03-27T00:00:00",1027982
