startDate,endDate,numberOfDocuments
"2018-10-11T00:00:00","2018-10-12T00:00:00",93437
"2018-10-12T00:00:00","2018-10-13T00:00:00",97806
"2018-10-13T00:00:00","2018-10-14T00:00:00",93072
"2018-10-14T00:00:00","2018-10-15T00:00:00",82039
"2018-10-15T00:00:00","2018-10-16T00:00:00",88466
"2018-10-16T00:00:00","2018-10-17T00:00:00",95564
"2018-10-17T00:00:00","2018-10-18T00:00:00",99919
"2018-10-18T00:00:00","2018-10-19T00:00:00",97079
"2018-10-19T00:00:00","2018-10-20T00:00:00",97717
"2018-10-20T00:00:00","2018-10-21T00:00:00",83724
"2018-10-21T00:00:00","2018-10-22T00:00:00",90851
"2018-10-22T00:00:00","2018-10-23T00:00:00",85508
"2018-10-23T00:00:00","2018-10-24T00:00:00",98885
"2018-10-24T00:00:00","2018-10-25T00:00:00",99123
"2018-10-25T00:00:00","2018-10-26T00:00:00",98977
"2018-10-26T00:00:00","2018-10-27T00:00:00",93776
"2018-10-27T00:00:00","2018-10-28T00:00:00",95056
"2018-10-28T00:00:00","2018-10-29T00:00:00",85895
"2018-10-29T00:00:00","2018-10-30T00:00:00",94400
"2018-10-30T00:00:00","2018-10-31T00:00:00",93857
"2018-10-31T00:00:00","2018-11-01T00:00:00",98417
"2018-11-01T00:00:00","2018-11-02T00:00:00",96376
"2018-11-02T00:00:00","2018-11-03T00:00:00",98570
"2018-11-03T00:00:00","2018-11-04T00:00:00",82236
"2018-11-04T00:00:00","2018-11-05T00:00:00",86122
"2018-11-05T00:00:00","2018-11-06T00:00:00",94155
"2018-11-06T00:00:00","2018-11-07T00:00:00",106512
"2018-11-07T00:00:00","2018-11-08T00:00:00",111707
"2018-11-08T00:00:00","2018-11-09T00:00:00",99869
"2018-11-09T00:00:00","2018-11-10T00:00:00",95712
"2018-11-10T00:00:00","2018-11-11T00:00:00",85998
"2018-11-11T00:00:00","2018-11-12T00:00:00",85446
"2018-11-12T00:00:00","2018-11-13T00:00:00",93111
"2018-11-13T00:00:00","2018-11-14T00:00:00",97418
