startDate,endDate,numberOfDocuments
"2013-10-07T00:00:00","2013-10-08T00:00:00",70395
"2013-10-08T00:00:00","2013-10-09T00:00:00",70813
"2013-10-09T00:00:00","2013-10-10T00:00:00",70616
"2013-10-10T00:00:00","2013-10-11T00:00:00",69142
"2013-10-11T00:00:00","2013-10-12T00:00:00",70026
"2013-10-12T00:00:00","2013-10-13T00:00:00",78775
"2013-10-13T00:00:00","2013-10-14T00:00:00",62059
"2013-10-14T00:00:00","2013-10-15T00:00:00",67727
"2013-10-15T00:00:00","2013-10-16T00:00:00",71439
"2013-10-16T00:00:00","2013-10-17T00:00:00",100507
"2013-10-17T00:00:00","2013-10-18T00:00:00",70551
"2013-10-18T00:00:00","2013-10-19T00:00:00",69392
"2013-10-19T00:00:00","2013-10-20T00:00:00",63130
"2013-10-20T00:00:00","2013-10-21T00:00:00",60656
"2013-10-21T00:00:00","2013-10-22T00:00:00",68538
"2013-10-22T00:00:00","2013-10-23T00:00:00",71462
"2013-10-23T00:00:00","2013-10-24T00:00:00",77401
"2013-10-24T00:00:00","2013-10-25T00:00:00",72376
"2013-10-25T00:00:00","2013-10-26T00:00:00",69160
"2013-10-26T00:00:00","2013-10-27T00:00:00",65981
"2013-10-27T00:00:00","2013-10-28T00:00:00",64857
"2013-10-28T00:00:00","2013-10-29T00:00:00",69173
"2013-10-29T00:00:00","2013-10-30T00:00:00",73919
"2013-10-30T00:00:00","2013-10-31T00:00:00",78047
"2013-10-31T00:00:00","2013-11-01T00:00:00",77227
"2013-11-01T00:00:00","2013-11-02T00:00:00",92754
"2013-11-02T00:00:00","2013-11-03T00:00:00",74652
"2013-11-03T00:00:00","2013-11-04T00:00:00",66028
"2013-11-04T00:00:00","2013-11-05T00:00:00",70421
"2013-11-05T00:00:00","2013-11-06T00:00:00",73549
"2013-11-06T00:00:00","2013-11-07T00:00:00",71271
"2013-11-07T00:00:00","2013-11-08T00:00:00",63153
"2013-11-08T00:00:00","2013-11-09T00:00:00",72812
"2013-11-09T00:00:00","2013-11-10T00:00:00",57583
"2013-11-10T00:00:00","2013-11-11T00:00:00",59349
"2013-11-11T00:00:00","2013-11-12T00:00:00",63240
"2013-11-12T00:00:00","2013-11-13T00:00:00",65184
"2013-11-13T00:00:00","2013-11-14T00:00:00",69185
"2013-11-14T00:00:00","2013-11-15T00:00:00",64054
"2013-11-15T00:00:00","2013-11-16T00:00:00",58466
"2013-11-16T00:00:00","2013-11-17T00:00:00",54021
"2013-11-17T00:00:00","2013-11-18T00:00:00",49136
"2013-11-18T00:00:00","2013-11-19T00:00:00",56789
"2013-11-19T00:00:00","2013-11-20T00:00:00",62900
"2013-11-20T00:00:00","2013-11-21T00:00:00",71522
"2013-11-21T00:00:00","2013-11-22T00:00:00",62851
"2013-11-22T00:00:00","2013-11-23T00:00:00",62272
"2013-11-23T00:00:00","2013-11-24T00:00:00",55748
"2013-11-24T00:00:00","2013-11-25T00:00:00",56454
"2013-11-25T00:00:00","2013-11-26T00:00:00",64701
"2013-11-26T00:00:00","2013-11-27T00:00:00",64165
"2013-11-27T00:00:00","2013-11-28T00:00:00",64095
"2013-11-28T00:00:00","2013-11-29T00:00:00",62544
"2013-11-29T00:00:00","2013-11-30T00:00:00",59762
"2013-11-30T00:00:00","2013-12-01T00:00:00",55095
"2013-12-01T00:00:00","2013-12-02T00:00:00",66802
"2013-12-02T00:00:00","2013-12-03T00:00:00",62819
"2013-12-03T00:00:00","2013-12-04T00:00:00",65430
"2013-12-04T00:00:00","2013-12-05T00:00:00",65383
"2013-12-05T00:00:00","2013-12-06T00:00:00",66919
"2013-12-06T00:00:00","2013-12-07T00:00:00",72358
"2013-12-07T00:00:00","2013-12-08T00:00:00",54314
"2013-12-08T00:00:00","2013-12-09T00:00:00",52430
"2013-12-09T00:00:00","2013-12-10T00:00:00",64097
"2013-12-10T00:00:00","2013-12-11T00:00:00",64537
"2013-12-11T00:00:00","2013-12-12T00:00:00",63676
"2013-12-12T00:00:00","2013-12-13T00:00:00",62580
"2013-12-13T00:00:00","2013-12-14T00:00:00",65596
"2013-12-14T00:00:00","2013-12-15T00:00:00",52833
"2013-12-15T00:00:00","2013-12-16T00:00:00",49220
"2013-12-16T00:00:00","2013-12-17T00:00:00",81169
"2013-12-17T00:00:00","2013-12-18T00:00:00",60203
"2013-12-18T00:00:00","2013-12-19T00:00:00",60424
"2013-12-19T00:00:00","2013-12-20T00:00:00",59818
"2013-12-20T00:00:00","2013-12-21T00:00:00",59008
"2013-12-21T00:00:00","2013-12-22T00:00:00",51107
"2013-12-22T00:00:00","2013-12-23T00:00:00",46715
"2013-12-23T00:00:00","2013-12-24T00:00:00",54716
"2013-12-24T00:00:00","2013-12-25T00:00:00",53727
"2013-12-25T00:00:00","2013-12-26T00:00:00",38696
"2013-12-26T00:00:00","2013-12-27T00:00:00",49952
"2013-12-27T00:00:00","2013-12-28T00:00:00",57681
"2013-12-28T00:00:00","2013-12-29T00:00:00",54443
"2013-12-29T00:00:00","2013-12-30T00:00:00",53607
"2013-12-30T00:00:00","2013-12-31T00:00:00",59407
"2013-12-31T00:00:00","2014-01-01T00:00:00",58345
"2014-01-01T00:00:00","2014-01-02T00:00:00",40476
"2014-01-02T00:00:00","2014-01-03T00:00:00",49302
"2014-01-03T00:00:00","2014-01-04T00:00:00",58570
"2014-01-04T00:00:00","2014-01-05T00:00:00",56421
"2014-01-05T00:00:00","2014-01-06T00:00:00",58537
"2014-01-06T00:00:00","2014-01-07T00:00:00",62952
"2014-01-07T00:00:00","2014-01-08T00:00:00",63820
"2014-01-08T00:00:00","2014-01-09T00:00:00",63894
"2014-01-09T00:00:00","2014-01-10T00:00:00",62035
"2014-01-10T00:00:00","2014-01-11T00:00:00",62450
"2014-01-11T00:00:00","2014-01-12T00:00:00",58060
"2014-01-12T00:00:00","2014-01-13T00:00:00",55579
"2014-01-13T00:00:00","2014-01-14T00:00:00",60786
"2014-01-14T00:00:00","2014-01-15T00:00:00",63876
"2014-01-15T00:00:00","2014-01-16T00:00:00",63219
"2014-01-16T00:00:00","2014-01-17T00:00:00",60208
"2014-01-17T00:00:00","2014-01-18T00:00:00",59252
"2014-01-18T00:00:00","2014-01-19T00:00:00",52786
"2014-01-19T00:00:00","2014-01-20T00:00:00",55429
"2014-01-20T00:00:00","2014-01-21T00:00:00",60904
"2014-01-21T00:00:00","2014-01-22T00:00:00",60104
"2014-01-22T00:00:00","2014-01-23T00:00:00",61042
"2014-01-23T00:00:00","2014-01-24T00:00:00",66547
"2014-01-24T00:00:00","2014-01-25T00:00:00",59127
"2014-01-25T00:00:00","2014-01-26T00:00:00",52606
"2014-01-26T00:00:00","2014-01-27T00:00:00",50509
"2014-01-27T00:00:00","2014-01-28T00:00:00",60209
"2014-01-28T00:00:00","2014-01-29T00:00:00",58576
"2014-01-29T00:00:00","2014-01-30T00:00:00",60593
"2014-01-30T00:00:00","2014-01-31T00:00:00",59245
"2014-01-31T00:00:00","2014-02-01T00:00:00",57673
"2014-02-01T00:00:00","2014-02-02T00:00:00",52722
"2014-02-02T00:00:00","2014-02-03T00:00:00",55150
"2014-02-03T00:00:00","2014-02-04T00:00:00",65904
"2014-02-04T00:00:00","2014-02-05T00:00:00",59717
"2014-02-05T00:00:00","2014-02-06T00:00:00",62462
"2014-02-06T00:00:00","2014-02-07T00:00:00",60119
"2014-02-07T00:00:00","2014-02-08T00:00:00",56132
"2014-02-08T00:00:00","2014-02-09T00:00:00",52343
"2014-02-09T00:00:00","2014-02-10T00:00:00",52962
"2014-02-10T00:00:00","2014-02-11T00:00:00",53757
"2014-02-11T00:00:00","2014-02-12T00:00:00",60143
"2014-02-12T00:00:00","2014-02-13T00:00:00",59968
"2014-02-13T00:00:00","2014-02-14T00:00:00",56851
"2014-02-14T00:00:00","2014-02-15T00:00:00",52581
"2014-02-15T00:00:00","2014-02-16T00:00:00",47300
