startDate,endDate,numberOfDocuments
"2013-11-13T00:00:00","2013-11-14T00:00:00",216578
"2013-11-14T00:00:00","2013-11-15T00:00:00",212474
"2013-11-15T00:00:00","2013-11-16T00:00:00",181986
"2013-11-16T00:00:00","2013-11-17T00:00:00",194791
"2013-11-17T00:00:00","2013-11-18T00:00:00",247343
"2013-11-18T00:00:00","2013-11-19T00:00:00",231939
"2013-11-19T00:00:00","2013-11-20T00:00:00",233635
"2013-11-20T00:00:00","2013-11-21T00:00:00",231838
"2013-11-21T00:00:00","2013-11-22T00:00:00",221637
"2013-11-22T00:00:00","2013-11-23T00:00:00",183543
"2013-11-23T00:00:00","2013-11-24T00:00:00",199215
"2013-11-24T00:00:00","2013-11-25T00:00:00",254347
"2013-11-25T00:00:00","2013-11-26T00:00:00",258535
"2013-11-26T00:00:00","2013-11-27T00:00:00",227367
"2013-11-27T00:00:00","2013-11-28T00:00:00",221588
"2013-11-28T00:00:00","2013-11-29T00:00:00",214201
"2013-11-29T00:00:00","2013-11-30T00:00:00",183484
"2013-11-30T00:00:00","2013-12-01T00:00:00",186675
"2013-12-01T00:00:00","2013-12-02T00:00:00",251878
"2013-12-02T00:00:00","2013-12-03T00:00:00",217820
"2013-12-03T00:00:00","2013-12-04T00:00:00",208776
"2013-12-04T00:00:00","2013-12-05T00:00:00",206620
"2013-12-05T00:00:00","2013-12-06T00:00:00",181537
"2013-12-06T00:00:00","2013-12-07T00:00:00",185296
"2013-12-07T00:00:00","2013-12-08T00:00:00",199981
"2013-12-08T00:00:00","2013-12-09T00:00:00",221063
"2013-12-09T00:00:00","2013-12-10T00:00:00",230653
"2013-12-10T00:00:00","2013-12-11T00:00:00",223490
"2013-12-11T00:00:00","2013-12-12T00:00:00",237254
"2013-12-12T00:00:00","2013-12-13T00:00:00",222490
"2013-12-13T00:00:00","2013-12-14T00:00:00",180913
"2013-12-14T00:00:00","2013-12-15T00:00:00",195433
"2013-12-15T00:00:00","2013-12-16T00:00:00",231181
"2013-12-16T00:00:00","2013-12-17T00:00:00",220282
"2013-12-17T00:00:00","2013-12-18T00:00:00",205641
"2013-12-18T00:00:00","2013-12-19T00:00:00",215448
"2013-12-19T00:00:00","2013-12-20T00:00:00",236825
"2013-12-20T00:00:00","2013-12-21T00:00:00",186021
"2013-12-21T00:00:00","2013-12-22T00:00:00",180678
"2013-12-22T00:00:00","2013-12-23T00:00:00",210926
"2013-12-23T00:00:00","2013-12-24T00:00:00",209207
"2013-12-24T00:00:00","2013-12-25T00:00:00",206843
"2013-12-25T00:00:00","2013-12-26T00:00:00",185732
