startDate,endDate,numberOfDocuments
"2013-09-02T00:00:00","2013-09-03T00:00:00",190392
"2013-09-03T00:00:00","2013-09-04T00:00:00",191607
"2013-09-04T00:00:00","2013-09-05T00:00:00",189831
"2013-09-05T00:00:00","2013-09-06T00:00:00",190936
"2013-09-06T00:00:00","2013-09-07T00:00:00",194162
"2013-09-07T00:00:00","2013-09-08T00:00:00",256433
"2013-09-08T00:00:00","2013-09-09T00:00:00",174200
"2013-09-09T00:00:00","2013-09-10T00:00:00",187133
"2013-09-10T00:00:00","2013-09-11T00:00:00",185886
"2013-09-11T00:00:00","2013-09-12T00:00:00",220818
"2013-09-12T00:00:00","2013-09-13T00:00:00",187182
"2013-09-13T00:00:00","2013-09-14T00:00:00",191077
"2013-09-14T00:00:00","2013-09-15T00:00:00",174144
"2013-09-15T00:00:00","2013-09-16T00:00:00",175763
"2013-09-16T00:00:00","2013-09-17T00:00:00",199034
"2013-09-17T00:00:00","2013-09-18T00:00:00",192272
"2013-09-18T00:00:00","2013-09-19T00:00:00",193939
"2013-09-19T00:00:00","2013-09-20T00:00:00",189324
"2013-09-20T00:00:00","2013-09-21T00:00:00",191448
"2013-09-21T00:00:00","2013-09-22T00:00:00",175922
"2013-09-22T00:00:00","2013-09-23T00:00:00",178457
"2013-09-23T00:00:00","2013-09-24T00:00:00",195722
"2013-09-24T00:00:00","2013-09-25T00:00:00",184355
"2013-09-25T00:00:00","2013-09-26T00:00:00",196454
"2013-09-26T00:00:00","2013-09-27T00:00:00",193859
"2013-09-27T00:00:00","2013-09-28T00:00:00",191617
"2013-09-28T00:00:00","2013-09-29T00:00:00",191890
"2013-09-29T00:00:00","2013-09-30T00:00:00",173310
"2013-09-30T00:00:00","2013-10-01T00:00:00",190331
"2013-10-01T00:00:00","2013-10-02T00:00:00",162545
"2013-10-02T00:00:00","2013-10-03T00:00:00",159096
"2013-10-03T00:00:00","2013-10-04T00:00:00",148205
"2013-10-04T00:00:00","2013-10-05T00:00:00",146503
"2013-10-05T00:00:00","2013-10-06T00:00:00",139221
"2013-10-06T00:00:00","2013-10-07T00:00:00",135524
"2013-10-07T00:00:00","2013-10-08T00:00:00",151312
"2013-10-08T00:00:00","2013-10-09T00:00:00",155614
"2013-10-09T00:00:00","2013-10-10T00:00:00",153693
"2013-10-10T00:00:00","2013-10-11T00:00:00",151105
"2013-10-11T00:00:00","2013-10-12T00:00:00",162947
"2013-10-12T00:00:00","2013-10-13T00:00:00",148488
"2013-10-13T00:00:00","2013-10-14T00:00:00",136430
"2013-10-14T00:00:00","2013-10-15T00:00:00",154311
"2013-10-15T00:00:00","2013-10-16T00:00:00",152333
"2013-10-16T00:00:00","2013-10-17T00:00:00",161686
"2013-10-17T00:00:00","2013-10-18T00:00:00",148183
"2013-10-18T00:00:00","2013-10-19T00:00:00",155895
"2013-10-19T00:00:00","2013-10-20T00:00:00",134469
"2013-10-20T00:00:00","2013-10-21T00:00:00",133310
"2013-10-21T00:00:00","2013-10-22T00:00:00",159101
"2013-10-22T00:00:00","2013-10-23T00:00:00",148774
"2013-10-23T00:00:00","2013-10-24T00:00:00",148889
"2013-10-24T00:00:00","2013-10-25T00:00:00",146461
"2013-10-25T00:00:00","2013-10-26T00:00:00",147869
"2013-10-26T00:00:00","2013-10-27T00:00:00",140208
"2013-10-27T00:00:00","2013-10-28T00:00:00",143556
"2013-10-28T00:00:00","2013-10-29T00:00:00",151778
"2013-10-29T00:00:00","2013-10-30T00:00:00",152807
"2013-10-30T00:00:00","2013-10-31T00:00:00",147613
"2013-10-31T00:00:00","2013-11-01T00:00:00",143691
"2013-11-01T00:00:00","2013-11-02T00:00:00",123369
"2013-11-02T00:00:00","2013-11-03T00:00:00",138727
"2013-11-03T00:00:00","2013-11-04T00:00:00",157740
"2013-11-04T00:00:00","2013-11-05T00:00:00",151300
"2013-11-05T00:00:00","2013-11-06T00:00:00",152250
"2013-11-06T00:00:00","2013-11-07T00:00:00",153759
"2013-11-07T00:00:00","2013-11-08T00:00:00",154445
"2013-11-08T00:00:00","2013-11-09T00:00:00",147668
"2013-11-09T00:00:00","2013-11-10T00:00:00",138345
"2013-11-10T00:00:00","2013-11-11T00:00:00",150138
"2013-11-11T00:00:00","2013-11-12T00:00:00",144339
"2013-11-12T00:00:00","2013-11-13T00:00:00",152630
"2013-11-13T00:00:00","2013-11-14T00:00:00",151614
"2013-11-14T00:00:00","2013-11-15T00:00:00",151326
"2013-11-15T00:00:00","2013-11-16T00:00:00",150104
"2013-11-16T00:00:00","2013-11-17T00:00:00",140378
"2013-11-17T00:00:00","2013-11-18T00:00:00",139523
"2013-11-18T00:00:00","2013-11-19T00:00:00",159116
"2013-11-19T00:00:00","2013-11-20T00:00:00",156481
"2013-11-20T00:00:00","2013-11-21T00:00:00",156038
"2013-11-21T00:00:00","2013-11-22T00:00:00",156066
"2013-11-22T00:00:00","2013-11-23T00:00:00",159964
"2013-11-23T00:00:00","2013-11-24T00:00:00",149446
"2013-11-24T00:00:00","2013-11-25T00:00:00",171467
"2013-11-25T00:00:00","2013-11-26T00:00:00",180416
"2013-11-26T00:00:00","2013-11-27T00:00:00",157990
"2013-11-27T00:00:00","2013-11-28T00:00:00",155016
"2013-11-28T00:00:00","2013-11-29T00:00:00",156135
"2013-11-29T00:00:00","2013-11-30T00:00:00",152260
"2013-11-30T00:00:00","2013-12-01T00:00:00",146058
"2013-12-01T00:00:00","2013-12-02T00:00:00",177223
"2013-12-02T00:00:00","2013-12-03T00:00:00",147581
"2013-12-03T00:00:00","2013-12-04T00:00:00",152439
"2013-12-04T00:00:00","2013-12-05T00:00:00",153419
"2013-12-05T00:00:00","2013-12-06T00:00:00",153259
"2013-12-06T00:00:00","2013-12-07T00:00:00",149649
"2013-12-07T00:00:00","2013-12-08T00:00:00",132033
"2013-12-08T00:00:00","2013-12-09T00:00:00",154568
"2013-12-09T00:00:00","2013-12-10T00:00:00",147131
"2013-12-10T00:00:00","2013-12-11T00:00:00",152413
"2013-12-11T00:00:00","2013-12-12T00:00:00",156969
"2013-12-12T00:00:00","2013-12-13T00:00:00",149730
"2013-12-13T00:00:00","2013-12-14T00:00:00",149262
"2013-12-14T00:00:00","2013-12-15T00:00:00",132155
"2013-12-15T00:00:00","2013-12-16T00:00:00",132950
"2013-12-16T00:00:00","2013-12-17T00:00:00",145169
"2013-12-17T00:00:00","2013-12-18T00:00:00",152532
"2013-12-18T00:00:00","2013-12-19T00:00:00",176055
"2013-12-19T00:00:00","2013-12-20T00:00:00",150299
"2013-12-20T00:00:00","2013-12-21T00:00:00",148329
"2013-12-21T00:00:00","2013-12-22T00:00:00",148513
"2013-12-22T00:00:00","2013-12-23T00:00:00",121721
"2013-12-23T00:00:00","2013-12-24T00:00:00",138126
"2013-12-24T00:00:00","2013-12-25T00:00:00",143646
"2013-12-25T00:00:00","2013-12-26T00:00:00",143229
"2013-12-26T00:00:00","2013-12-27T00:00:00",140593
"2013-12-27T00:00:00","2013-12-28T00:00:00",144206
"2013-12-28T00:00:00","2013-12-29T00:00:00",138333
"2013-12-29T00:00:00","2013-12-30T00:00:00",127251
"2013-12-30T00:00:00","2013-12-31T00:00:00",144040
"2013-12-31T00:00:00","2014-01-01T00:00:00",140808
"2014-01-01T00:00:00","2014-01-02T00:00:00",117093
"2014-01-02T00:00:00","2014-01-03T00:00:00",129122
"2014-01-03T00:00:00","2014-01-04T00:00:00",140855
"2014-01-04T00:00:00","2014-01-05T00:00:00",133404
"2014-01-05T00:00:00","2014-01-06T00:00:00",129845
"2014-01-06T00:00:00","2014-01-07T00:00:00",147631
"2014-01-07T00:00:00","2014-01-08T00:00:00",148547
"2014-01-08T00:00:00","2014-01-09T00:00:00",146166
"2014-01-09T00:00:00","2014-01-10T00:00:00",157420
"2014-01-10T00:00:00","2014-01-11T00:00:00",148102
"2014-01-11T00:00:00","2014-01-12T00:00:00",132785
"2014-01-12T00:00:00","2014-01-13T00:00:00",129164
"2014-01-13T00:00:00","2014-01-14T00:00:00",160064
"2014-01-14T00:00:00","2014-01-15T00:00:00",160091
"2014-01-15T00:00:00","2014-01-16T00:00:00",150408
"2014-01-16T00:00:00","2014-01-17T00:00:00",155154
"2014-01-17T00:00:00","2014-01-18T00:00:00",146148
"2014-01-18T00:00:00","2014-01-19T00:00:00",131596
"2014-01-19T00:00:00","2014-01-20T00:00:00",122362
"2014-01-20T00:00:00","2014-01-21T00:00:00",144165
"2014-01-21T00:00:00","2014-01-22T00:00:00",142549
"2014-01-22T00:00:00","2014-01-23T00:00:00",146664
"2014-01-23T00:00:00","2014-01-24T00:00:00",148365
"2014-01-24T00:00:00","2014-01-25T00:00:00",144731
"2014-01-25T00:00:00","2014-01-26T00:00:00",130987
"2014-01-26T00:00:00","2014-01-27T00:00:00",119072
"2014-01-27T00:00:00","2014-01-28T00:00:00",198657
"2014-01-28T00:00:00","2014-01-29T00:00:00",146058
"2014-01-29T00:00:00","2014-01-30T00:00:00",144870
"2014-01-30T00:00:00","2014-01-31T00:00:00",148234
"2014-01-31T00:00:00","2014-02-01T00:00:00",153029
"2014-02-01T00:00:00","2014-02-02T00:00:00",138095
"2014-02-02T00:00:00","2014-02-03T00:00:00",124290
"2014-02-03T00:00:00","2014-02-04T00:00:00",148004
"2014-02-04T00:00:00","2014-02-05T00:00:00",159728
"2014-02-05T00:00:00","2014-02-06T00:00:00",158539
"2014-02-06T00:00:00","2014-02-07T00:00:00",166903
"2014-02-07T00:00:00","2014-02-08T00:00:00",148370
"2014-02-08T00:00:00","2014-02-09T00:00:00",136892
"2014-02-09T00:00:00","2014-02-10T00:00:00",126915
"2014-02-10T00:00:00","2014-02-11T00:00:00",148657
"2014-02-11T00:00:00","2014-02-12T00:00:00",151602
"2014-02-12T00:00:00","2014-02-13T00:00:00",152757
"2014-02-13T00:00:00","2014-02-14T00:00:00",151966
"2014-02-14T00:00:00","2014-02-15T00:00:00",156627
"2014-02-15T00:00:00","2014-02-16T00:00:00",124451
"2014-02-16T00:00:00","2014-02-17T00:00:00",122248
"2014-02-17T00:00:00","2014-02-18T00:00:00",149628
"2014-02-18T00:00:00","2014-02-19T00:00:00",164455
"2014-02-19T00:00:00","2014-02-20T00:00:00",159737
"2014-02-20T00:00:00","2014-02-21T00:00:00",157018
"2014-02-21T00:00:00","2014-02-22T00:00:00",162108
"2014-02-22T00:00:00","2014-02-23T00:00:00",151713
"2014-02-23T00:00:00","2014-02-24T00:00:00",130313
"2014-02-24T00:00:00","2014-02-25T00:00:00",163090
"2014-02-25T00:00:00","2014-02-26T00:00:00",166430
"2014-02-26T00:00:00","2014-02-27T00:00:00",163502
"2014-02-27T00:00:00","2014-02-28T00:00:00",161659
"2014-02-28T00:00:00","2014-03-01T00:00:00",150461
"2014-03-01T00:00:00","2014-03-02T00:00:00",138185
"2014-03-02T00:00:00","2014-03-03T00:00:00",130372
"2014-03-03T00:00:00","2014-03-04T00:00:00",184669
"2014-03-04T00:00:00","2014-03-05T00:00:00",144285
"2014-03-05T00:00:00","2014-03-06T00:00:00",151780
"2014-03-06T00:00:00","2014-03-07T00:00:00",150199
"2014-03-07T00:00:00","2014-03-08T00:00:00",147316
"2014-03-08T00:00:00","2014-03-09T00:00:00",142179
"2014-03-09T00:00:00","2014-03-10T00:00:00",120842
