startDate,endDate,numberOfDocuments
"2013-10-06T00:00:00","2013-10-07T00:00:00",2660310
"2013-10-07T00:00:00","2013-10-08T00:00:00",2508185
"2013-10-08T00:00:00","2013-10-09T00:00:00",2440206
"2013-10-09T00:00:00","2013-10-10T00:00:00",2496911
"2013-10-10T00:00:00","2013-10-11T00:00:00",2454696
"2013-10-11T00:00:00","2013-10-12T00:00:00",2198004
"2013-10-12T00:00:00","2013-10-13T00:00:00",2240622
"2013-10-13T00:00:00","2013-10-14T00:00:00",2656458
"2013-10-14T00:00:00","2013-10-15T00:00:00",2514122
"2013-10-15T00:00:00","2013-10-16T00:00:00",2713060
"2013-10-16T00:00:00","2013-10-17T00:00:00",2544110
"2013-10-17T00:00:00","2013-10-18T00:00:00",2490283
"2013-10-18T00:00:00","2013-10-19T00:00:00",2210605
"2013-10-19T00:00:00","2013-10-20T00:00:00",2358288
"2013-10-20T00:00:00","2013-10-21T00:00:00",2737565
"2013-10-21T00:00:00","2013-10-22T00:00:00",2593945
"2013-10-22T00:00:00","2013-10-23T00:00:00",2777801
"2013-10-23T00:00:00","2013-10-24T00:00:00",2646596
"2013-10-24T00:00:00","2013-10-25T00:00:00",2870853
"2013-10-25T00:00:00","2013-10-26T00:00:00",2413241
"2013-10-26T00:00:00","2013-10-27T00:00:00",2780517
"2013-10-27T00:00:00","2013-10-28T00:00:00",3065998
"2013-10-28T00:00:00","2013-10-29T00:00:00",2513688
"2013-10-29T00:00:00","2013-10-30T00:00:00",2486544
"2013-10-30T00:00:00","2013-10-31T00:00:00",2470434
"2013-10-31T00:00:00","2013-11-01T00:00:00",2009536
"2013-11-01T00:00:00","2013-11-02T00:00:00",2124968
"2013-11-02T00:00:00","2013-11-03T00:00:00",2163032
"2013-11-03T00:00:00","2013-11-04T00:00:00",2764595
"2013-11-04T00:00:00","2013-11-05T00:00:00",2559835
"2013-11-05T00:00:00","2013-11-06T00:00:00",2592745
"2013-11-06T00:00:00","2013-11-07T00:00:00",2398659
"2013-11-07T00:00:00","2013-11-08T00:00:00",2381379
"2013-11-08T00:00:00","2013-11-09T00:00:00",2130560
"2013-11-09T00:00:00","2013-11-10T00:00:00",2243290
"2013-11-10T00:00:00","2013-11-11T00:00:00",2955660
"2013-11-11T00:00:00","2013-11-12T00:00:00",2405721
"2013-11-12T00:00:00","2013-11-13T00:00:00",2338709
"2013-11-13T00:00:00","2013-11-14T00:00:00",2349396
"2013-11-14T00:00:00","2013-11-15T00:00:00",2338510
"2013-11-15T00:00:00","2013-11-16T00:00:00",2117736
"2013-11-16T00:00:00","2013-11-17T00:00:00",2227424
"2013-11-17T00:00:00","2013-11-18T00:00:00",2603598
"2013-11-18T00:00:00","2013-11-19T00:00:00",2440098
"2013-11-19T00:00:00","2013-11-20T00:00:00",2493865
"2013-11-20T00:00:00","2013-11-21T00:00:00",2512149
"2013-11-21T00:00:00","2013-11-22T00:00:00",2415267
"2013-11-22T00:00:00","2013-11-23T00:00:00",2136649
"2013-11-23T00:00:00","2013-11-24T00:00:00",2283837
"2013-11-24T00:00:00","2013-11-25T00:00:00",2718519
"2013-11-25T00:00:00","2013-11-26T00:00:00",2435618
"2013-11-26T00:00:00","2013-11-27T00:00:00",2356405
"2013-11-27T00:00:00","2013-11-28T00:00:00",2396364
"2013-11-28T00:00:00","2013-11-29T00:00:00",2367049
"2013-11-29T00:00:00","2013-11-30T00:00:00",2059038
"2013-11-30T00:00:00","2013-12-01T00:00:00",2141664
"2013-12-01T00:00:00","2013-12-02T00:00:00",2646021
"2013-12-02T00:00:00","2013-12-03T00:00:00",2320144
"2013-12-03T00:00:00","2013-12-04T00:00:00",2288745
"2013-12-04T00:00:00","2013-12-05T00:00:00",2285838
"2013-12-05T00:00:00","2013-12-06T00:00:00",2113959
"2013-12-06T00:00:00","2013-12-07T00:00:00",2180951
"2013-12-07T00:00:00","2013-12-08T00:00:00",2234014
"2013-12-08T00:00:00","2013-12-09T00:00:00",2419514
"2013-12-09T00:00:00","2013-12-10T00:00:00",2531072
"2013-12-10T00:00:00","2013-12-11T00:00:00",2428388
"2013-12-11T00:00:00","2013-12-12T00:00:00",2510898
"2013-12-12T00:00:00","2013-12-13T00:00:00",2476726
"2013-12-13T00:00:00","2013-12-14T00:00:00",2084636
"2013-12-14T00:00:00","2013-12-15T00:00:00",2162542
"2013-12-15T00:00:00","2013-12-16T00:00:00",2518443
"2013-12-16T00:00:00","2013-12-17T00:00:00",2457344
"2013-12-17T00:00:00","2013-12-18T00:00:00",2308236
"2013-12-18T00:00:00","2013-12-19T00:00:00",2466740
"2013-12-19T00:00:00","2013-12-20T00:00:00",2550860
"2013-12-20T00:00:00","2013-12-21T00:00:00",2187540
"2013-12-21T00:00:00","2013-12-22T00:00:00",2064762
"2013-12-22T00:00:00","2013-12-23T00:00:00",2340434
"2013-12-23T00:00:00","2013-12-24T00:00:00",2322186
"2013-12-24T00:00:00","2013-12-25T00:00:00",2442864
"2013-12-25T00:00:00","2013-12-26T00:00:00",2159809
"2013-12-26T00:00:00","2013-12-27T00:00:00",2246172
"2013-12-27T00:00:00","2013-12-28T00:00:00",2297153
"2013-12-28T00:00:00","2013-12-29T00:00:00",2166857
"2013-12-29T00:00:00","2013-12-30T00:00:00",2220203
"2013-12-30T00:00:00","2013-12-31T00:00:00",2332811
"2013-12-31T00:00:00","2014-01-01T00:00:00",2703726
"2014-01-01T00:00:00","2014-01-02T00:00:00",2320190
"2014-01-02T00:00:00","2014-01-03T00:00:00",2237807
"2014-01-03T00:00:00","2014-01-04T00:00:00",2357440
"2014-01-04T00:00:00","2014-01-05T00:00:00",2268261
"2014-01-05T00:00:00","2014-01-06T00:00:00",2209687
"2014-01-06T00:00:00","2014-01-07T00:00:00",2407167
"2014-01-07T00:00:00","2014-01-08T00:00:00",2415908
"2014-01-08T00:00:00","2014-01-09T00:00:00",2279486
"2014-01-09T00:00:00","2014-01-10T00:00:00",2187485
"2014-01-10T00:00:00","2014-01-11T00:00:00",1983328
"2014-01-11T00:00:00","2014-01-12T00:00:00",2097257
"2014-01-12T00:00:00","2014-01-13T00:00:00",2469824
"2014-01-13T00:00:00","2014-01-14T00:00:00",2558633
"2014-01-14T00:00:00","2014-01-15T00:00:00",2236957
"2014-01-15T00:00:00","2014-01-16T00:00:00",2203007
"2014-01-16T00:00:00","2014-01-17T00:00:00",2231175
"2014-01-17T00:00:00","2014-01-18T00:00:00",2028071
"2014-01-18T00:00:00","2014-01-19T00:00:00",2145035
"2014-01-19T00:00:00","2014-01-20T00:00:00",2514099
"2014-01-20T00:00:00","2014-01-21T00:00:00",2316360
"2014-01-21T00:00:00","2014-01-22T00:00:00",2229906
"2014-01-22T00:00:00","2014-01-23T00:00:00",2255056
"2014-01-23T00:00:00","2014-01-24T00:00:00",2205551
"2014-01-24T00:00:00","2014-01-25T00:00:00",1949758
"2014-01-25T00:00:00","2014-01-26T00:00:00",1994441
"2014-01-26T00:00:00","2014-01-27T00:00:00",2327762
"2014-01-27T00:00:00","2014-01-28T00:00:00",2202749
"2014-01-28T00:00:00","2014-01-29T00:00:00",2123383
"2014-01-29T00:00:00","2014-01-30T00:00:00",2223421
"2014-01-30T00:00:00","2014-01-31T00:00:00",2102668
"2014-01-31T00:00:00","2014-02-01T00:00:00",2028199
"2014-02-01T00:00:00","2014-02-02T00:00:00",2137609
"2014-02-02T00:00:00","2014-02-03T00:00:00",2487369
"2014-02-03T00:00:00","2014-02-04T00:00:00",2256445
"2014-02-04T00:00:00","2014-02-05T00:00:00",2175432
"2014-02-05T00:00:00","2014-02-06T00:00:00",2388831
"2014-02-06T00:00:00","2014-02-07T00:00:00",2268159
"2014-02-07T00:00:00","2014-02-08T00:00:00",1953388
"2014-02-08T00:00:00","2014-02-09T00:00:00",2078150
"2014-02-09T00:00:00","2014-02-10T00:00:00",2627229
"2014-02-10T00:00:00","2014-02-11T00:00:00",2193227
"2014-02-11T00:00:00","2014-02-12T00:00:00",2213452
"2014-02-12T00:00:00","2014-02-13T00:00:00",2122175
"2014-02-13T00:00:00","2014-02-14T00:00:00",2162716
"2014-02-14T00:00:00","2014-02-15T00:00:00",2010490
"2014-02-15T00:00:00","2014-02-16T00:00:00",1930312
"2014-02-16T00:00:00","2014-02-17T00:00:00",2252708
"2014-02-17T00:00:00","2014-02-18T00:00:00",2096229
"2014-02-18T00:00:00","2014-02-19T00:00:00",2217564
"2014-02-19T00:00:00","2014-02-20T00:00:00",2104655
"2014-02-20T00:00:00","2014-02-21T00:00:00",2132198
"2014-02-21T00:00:00","2014-02-22T00:00:00",1854623
"2014-02-22T00:00:00","2014-02-23T00:00:00",2287183
"2014-02-23T00:00:00","2014-02-24T00:00:00",2415442
"2014-02-24T00:00:00","2014-02-25T00:00:00",2134881
"2014-02-25T00:00:00","2014-02-26T00:00:00",2097114
"2014-02-26T00:00:00","2014-02-27T00:00:00",2124724
"2014-02-27T00:00:00","2014-02-28T00:00:00",2024597
"2014-02-28T00:00:00","2014-03-01T00:00:00",1994068
"2014-03-01T00:00:00","2014-03-02T00:00:00",1886779
"2014-03-02T00:00:00","2014-03-03T00:00:00",2352344
"2014-03-03T00:00:00","2014-03-04T00:00:00",2242738
"2014-03-04T00:00:00","2014-03-05T00:00:00",2101730
"2014-03-05T00:00:00","2014-03-06T00:00:00",2135764
"2014-03-06T00:00:00","2014-03-07T00:00:00",2099262
"2014-03-07T00:00:00","2014-03-08T00:00:00",1841265
"2014-03-08T00:00:00","2014-03-09T00:00:00",1857965
"2014-03-09T00:00:00","2014-03-10T00:00:00",2113825
"2014-03-10T00:00:00","2014-03-11T00:00:00",1991765
"2014-03-11T00:00:00","2014-03-12T00:00:00",1964655
"2014-03-12T00:00:00","2014-03-13T00:00:00",2006641
"2014-03-13T00:00:00","2014-03-14T00:00:00",2195880
"2014-03-14T00:00:00","2014-03-15T00:00:00",1868072
"2014-03-15T00:00:00","2014-03-16T00:00:00",1873968
"2014-03-16T00:00:00","2014-03-17T00:00:00",2109717
"2014-03-17T00:00:00","2014-03-18T00:00:00",2010187
"2014-03-18T00:00:00","2014-03-19T00:00:00",1961954
"2014-03-19T00:00:00","2014-03-20T00:00:00",2009616
"2014-03-20T00:00:00","2014-03-21T00:00:00",2229388
"2014-03-21T00:00:00","2014-03-22T00:00:00",1928533
"2014-03-22T00:00:00","2014-03-23T00:00:00",1850545
"2014-03-23T00:00:00","2014-03-24T00:00:00",2642859
"2014-03-24T00:00:00","2014-03-25T00:00:00",2108041
"2014-03-25T00:00:00","2014-03-26T00:00:00",2020003
