startDate,endDate,numberOfDocuments
"2013-10-08T00:00:00","2013-10-09T00:00:00",739
"2013-10-09T00:00:00","2013-10-10T00:00:00",820
"2013-10-10T00:00:00","2013-10-11T00:00:00",819
"2013-10-11T00:00:00","2013-10-12T00:00:00",797
"2013-10-12T00:00:00","2013-10-13T00:00:00",585
"2013-10-13T00:00:00","2013-10-14T00:00:00",832
"2013-10-14T00:00:00","2013-10-15T00:00:00",775
"2013-10-15T00:00:00","2013-10-16T00:00:00",887
"2013-10-16T00:00:00","2013-10-17T00:00:00",855
"2013-10-17T00:00:00","2013-10-18T00:00:00",844
"2013-10-18T00:00:00","2013-10-19T00:00:00",845
"2013-10-19T00:00:00","2013-10-20T00:00:00",702
"2013-10-20T00:00:00","2013-10-21T00:00:00",936
"2013-10-21T00:00:00","2013-10-22T00:00:00",848
"2013-10-22T00:00:00","2013-10-23T00:00:00",902
"2013-10-23T00:00:00","2013-10-24T00:00:00",882
"2013-10-24T00:00:00","2013-10-25T00:00:00",849
"2013-10-25T00:00:00","2013-10-26T00:00:00",740
"2013-10-26T00:00:00","2013-10-27T00:00:00",725
"2013-10-27T00:00:00","2013-10-28T00:00:00",855
"2013-10-28T00:00:00","2013-10-29T00:00:00",919
"2013-10-29T00:00:00","2013-10-30T00:00:00",866
"2013-10-30T00:00:00","2013-10-31T00:00:00",897
"2013-10-31T00:00:00","2013-11-01T00:00:00",876
"2013-11-01T00:00:00","2013-11-02T00:00:00",697
"2013-11-02T00:00:00","2013-11-03T00:00:00",733
"2013-11-03T00:00:00","2013-11-04T00:00:00",810
"2013-11-04T00:00:00","2013-11-05T00:00:00",881
"2013-11-05T00:00:00","2013-11-06T00:00:00",944
"2013-11-06T00:00:00","2013-11-07T00:00:00",855
"2013-11-07T00:00:00","2013-11-08T00:00:00",1035
"2013-11-08T00:00:00","2013-11-09T00:00:00",823
"2013-11-09T00:00:00","2013-11-10T00:00:00",634
"2013-11-10T00:00:00","2013-11-11T00:00:00",782
"2013-11-11T00:00:00","2013-11-12T00:00:00",745
"2013-11-12T00:00:00","2013-11-13T00:00:00",870
"2013-11-13T00:00:00","2013-11-14T00:00:00",849
"2013-11-14T00:00:00","2013-11-15T00:00:00",950
"2013-11-15T00:00:00","2013-11-16T00:00:00",770
"2013-11-16T00:00:00","2013-11-17T00:00:00",863
