startDate,endDate,numberOfDocuments
"2014-01-29T00:00:00","2014-01-30T00:00:00",52833
"2014-01-30T00:00:00","2014-01-31T00:00:00",48223
"2014-01-31T00:00:00","2014-02-01T00:00:00",45522
"2014-02-01T00:00:00","2014-02-02T00:00:00",50000
"2014-02-02T00:00:00","2014-02-03T00:00:00",59299
"2014-02-03T00:00:00","2014-02-04T00:00:00",53992
"2014-02-04T00:00:00","2014-02-05T00:00:00",49569
"2014-02-05T00:00:00","2014-02-06T00:00:00",63739
"2014-02-06T00:00:00","2014-02-07T00:00:00",67683
"2014-02-07T00:00:00","2014-02-08T00:00:00",43830
"2014-02-08T00:00:00","2014-02-09T00:00:00",48365
"2014-02-09T00:00:00","2014-02-10T00:00:00",64706
"2014-02-10T00:00:00","2014-02-11T00:00:00",50277
"2014-02-11T00:00:00","2014-02-12T00:00:00",62074
"2014-02-12T00:00:00","2014-02-13T00:00:00",52230
"2014-02-13T00:00:00","2014-02-14T00:00:00",48386
"2014-02-14T00:00:00","2014-02-15T00:00:00",41945
"2014-02-15T00:00:00","2014-02-16T00:00:00",43212
"2014-02-16T00:00:00","2014-02-17T00:00:00",54229
"2014-02-17T00:00:00","2014-02-18T00:00:00",48993
"2014-02-18T00:00:00","2014-02-19T00:00:00",69005
"2014-02-19T00:00:00","2014-02-20T00:00:00",55275
"2014-02-20T00:00:00","2014-02-21T00:00:00",51511
"2014-02-21T00:00:00","2014-02-22T00:00:00",42523
"2014-02-22T00:00:00","2014-02-23T00:00:00",50132
"2014-02-23T00:00:00","2014-02-24T00:00:00",56673
"2014-02-24T00:00:00","2014-02-25T00:00:00",49384
"2014-02-25T00:00:00","2014-02-26T00:00:00",49581
"2014-02-26T00:00:00","2014-02-27T00:00:00",48659
"2014-02-27T00:00:00","2014-02-28T00:00:00",46698
"2014-02-28T00:00:00","2014-03-01T00:00:00",44050
"2014-03-01T00:00:00","2014-03-02T00:00:00",41548
"2014-03-02T00:00:00","2014-03-03T00:00:00",65292
"2014-03-03T00:00:00","2014-03-04T00:00:00",52214
"2014-03-04T00:00:00","2014-03-05T00:00:00",47307
"2014-03-05T00:00:00","2014-03-06T00:00:00",50922
"2014-03-06T00:00:00","2014-03-07T00:00:00",46916
"2014-03-07T00:00:00","2014-03-08T00:00:00",39134
"2014-03-08T00:00:00","2014-03-09T00:00:00",40082
"2014-03-09T00:00:00","2014-03-10T00:00:00",47680
"2014-03-10T00:00:00","2014-03-11T00:00:00",46505
"2014-03-11T00:00:00","2014-03-12T00:00:00",50675
"2014-03-12T00:00:00","2014-03-13T00:00:00",51448
"2014-03-13T00:00:00","2014-03-14T00:00:00",55926
"2014-03-14T00:00:00","2014-03-15T00:00:00",44124
"2014-03-15T00:00:00","2014-03-16T00:00:00",44881
"2014-03-16T00:00:00","2014-03-17T00:00:00",49983
"2014-03-17T00:00:00","2014-03-18T00:00:00",45941
"2014-03-18T00:00:00","2014-03-19T00:00:00",46326
"2014-03-19T00:00:00","2014-03-20T00:00:00",44382
"2014-03-20T00:00:00","2014-03-21T00:00:00",72427
"2014-03-21T00:00:00","2014-03-22T00:00:00",48683
"2014-03-22T00:00:00","2014-03-23T00:00:00",42335
"2014-03-23T00:00:00","2014-03-24T00:00:00",99955
"2014-03-24T00:00:00","2014-03-25T00:00:00",60421
"2014-03-25T00:00:00","2014-03-26T00:00:00",49454
"2014-03-26T00:00:00","2014-03-27T00:00:00",55165
"2014-03-27T00:00:00","2014-03-28T00:00:00",53559
"2014-03-28T00:00:00","2014-03-29T00:00:00",42600
"2014-03-29T00:00:00","2014-03-30T00:00:00",55745
"2014-03-30T00:00:00","2014-03-31T00:00:00",48177
"2014-03-31T00:00:00","2014-04-01T00:00:00",50371
"2014-04-01T00:00:00","2014-04-02T00:00:00",56557
"2014-04-02T00:00:00","2014-04-03T00:00:00",51870
"2014-04-03T00:00:00","2014-04-04T00:00:00",46229
"2014-04-04T00:00:00","2014-04-05T00:00:00",39547
"2014-04-05T00:00:00","2014-04-06T00:00:00",49398
"2014-04-06T00:00:00","2014-04-07T00:00:00",54520
"2014-04-07T00:00:00","2014-04-08T00:00:00",48391
"2014-04-08T00:00:00","2014-04-09T00:00:00",67069
"2014-04-09T00:00:00","2014-04-10T00:00:00",61555
