startDate,endDate,numberOfDocuments
"2013-07-14T00:00:00","2013-07-15T00:00:00",66651
"2013-07-15T00:00:00","2013-07-16T00:00:00",68780
"2013-07-16T00:00:00","2013-07-17T00:00:00",64326
"2013-07-17T00:00:00","2013-07-18T00:00:00",65512
"2013-07-18T00:00:00","2013-07-19T00:00:00",66647
"2013-07-19T00:00:00","2013-07-20T00:00:00",64986
"2013-07-20T00:00:00","2013-07-21T00:00:00",59103
"2013-07-21T00:00:00","2013-07-22T00:00:00",63676
"2013-07-22T00:00:00","2013-07-23T00:00:00",66739
"2013-07-23T00:00:00","2013-07-24T00:00:00",67751
"2013-07-24T00:00:00","2013-07-25T00:00:00",64878
"2013-07-25T00:00:00","2013-07-26T00:00:00",65130
"2013-07-26T00:00:00","2013-07-27T00:00:00",66304
"2013-07-27T00:00:00","2013-07-28T00:00:00",63402
"2013-07-28T00:00:00","2013-07-29T00:00:00",65500
"2013-07-29T00:00:00","2013-07-30T00:00:00",68137
"2013-07-30T00:00:00","2013-07-31T00:00:00",64875
"2013-07-31T00:00:00","2013-08-01T00:00:00",61037
"2013-08-01T00:00:00","2013-08-02T00:00:00",61167
"2013-08-02T00:00:00","2013-08-03T00:00:00",59509
"2013-08-03T00:00:00","2013-08-04T00:00:00",58034
"2013-08-04T00:00:00","2013-08-05T00:00:00",57831
"2013-08-05T00:00:00","2013-08-06T00:00:00",59137
"2013-08-06T00:00:00","2013-08-07T00:00:00",62485
"2013-08-07T00:00:00","2013-08-08T00:00:00",67217
"2013-08-08T00:00:00","2013-08-09T00:00:00",60870
"2013-08-09T00:00:00","2013-08-10T00:00:00",60179
"2013-08-10T00:00:00","2013-08-11T00:00:00",56984
"2013-08-11T00:00:00","2013-08-12T00:00:00",59336
"2013-08-12T00:00:00","2013-08-13T00:00:00",65661
"2013-08-13T00:00:00","2013-08-14T00:00:00",57929
"2013-08-14T00:00:00","2013-08-15T00:00:00",59129
"2013-08-15T00:00:00","2013-08-16T00:00:00",54390
"2013-08-16T00:00:00","2013-08-17T00:00:00",58155
"2013-08-17T00:00:00","2013-08-18T00:00:00",62871
"2013-08-18T00:00:00","2013-08-19T00:00:00",65384
"2013-08-19T00:00:00","2013-08-20T00:00:00",65002
"2013-08-20T00:00:00","2013-08-21T00:00:00",62591
"2013-08-21T00:00:00","2013-08-22T00:00:00",60214
"2013-08-22T00:00:00","2013-08-23T00:00:00",62441
"2013-08-23T00:00:00","2013-08-24T00:00:00",64294
"2013-08-24T00:00:00","2013-08-25T00:00:00",63095
"2013-08-25T00:00:00","2013-08-26T00:00:00",72590
"2013-08-26T00:00:00","2013-08-27T00:00:00",74222
"2013-08-27T00:00:00","2013-08-28T00:00:00",70720
"2013-08-28T00:00:00","2013-08-29T00:00:00",71634
"2013-08-29T00:00:00","2013-08-30T00:00:00",70857
"2013-08-30T00:00:00","2013-08-31T00:00:00",71369
"2013-08-31T00:00:00","2013-09-01T00:00:00",67925
"2013-09-01T00:00:00","2013-09-02T00:00:00",76150
"2013-09-02T00:00:00","2013-09-03T00:00:00",85015
"2013-09-03T00:00:00","2013-09-04T00:00:00",83023
"2013-09-04T00:00:00","2013-09-05T00:00:00",76188
"2013-09-05T00:00:00","2013-09-06T00:00:00",71051
"2013-09-06T00:00:00","2013-09-07T00:00:00",67565
"2013-09-07T00:00:00","2013-09-08T00:00:00",60839
"2013-09-08T00:00:00","2013-09-09T00:00:00",75966
"2013-09-09T00:00:00","2013-09-10T00:00:00",64795
"2013-09-10T00:00:00","2013-09-11T00:00:00",66464
"2013-09-11T00:00:00","2013-09-12T00:00:00",66451
"2013-09-12T00:00:00","2013-09-13T00:00:00",58372
"2013-09-13T00:00:00","2013-09-14T00:00:00",61293
"2013-09-14T00:00:00","2013-09-15T00:00:00",70207
"2013-09-15T00:00:00","2013-09-16T00:00:00",78404
"2013-09-16T00:00:00","2013-09-17T00:00:00",64299
"2013-09-17T00:00:00","2013-09-18T00:00:00",60292
"2013-09-18T00:00:00","2013-09-19T00:00:00",65559
"2013-09-19T00:00:00","2013-09-20T00:00:00",58832
"2013-09-20T00:00:00","2013-09-21T00:00:00",56248
"2013-09-21T00:00:00","2013-09-22T00:00:00",56378
"2013-09-22T00:00:00","2013-09-23T00:00:00",76408
"2013-09-23T00:00:00","2013-09-24T00:00:00",60786
"2013-09-24T00:00:00","2013-09-25T00:00:00",57085
"2013-09-25T00:00:00","2013-09-26T00:00:00",62962
"2013-09-26T00:00:00","2013-09-27T00:00:00",55856
"2013-09-27T00:00:00","2013-09-28T00:00:00",53235
"2013-09-28T00:00:00","2013-09-29T00:00:00",64292
"2013-09-29T00:00:00","2013-09-30T00:00:00",78436
"2013-09-30T00:00:00","2013-10-01T00:00:00",60396
"2013-10-01T00:00:00","2013-10-02T00:00:00",44429
"2013-10-02T00:00:00","2013-10-03T00:00:00",47523
"2013-10-03T00:00:00","2013-10-04T00:00:00",42855
"2013-10-04T00:00:00","2013-10-05T00:00:00",39635
"2013-10-05T00:00:00","2013-10-06T00:00:00",42072
"2013-10-06T00:00:00","2013-10-07T00:00:00",58318
"2013-10-07T00:00:00","2013-10-08T00:00:00",46116
"2013-10-08T00:00:00","2013-10-09T00:00:00",44236
"2013-10-09T00:00:00","2013-10-10T00:00:00",46189
"2013-10-10T00:00:00","2013-10-11T00:00:00",42273
"2013-10-11T00:00:00","2013-10-12T00:00:00",42876
"2013-10-12T00:00:00","2013-10-13T00:00:00",41367
"2013-10-13T00:00:00","2013-10-14T00:00:00",53579
"2013-10-14T00:00:00","2013-10-15T00:00:00",46459
"2013-10-15T00:00:00","2013-10-16T00:00:00",45462
"2013-10-16T00:00:00","2013-10-17T00:00:00",46514
"2013-10-17T00:00:00","2013-10-18T00:00:00",42918
"2013-10-18T00:00:00","2013-10-19T00:00:00",41640
"2013-10-19T00:00:00","2013-10-20T00:00:00",42520
"2013-10-20T00:00:00","2013-10-21T00:00:00",54278
"2013-10-21T00:00:00","2013-10-22T00:00:00",53685
"2013-10-22T00:00:00","2013-10-23T00:00:00",57555
"2013-10-23T00:00:00","2013-10-24T00:00:00",57341
"2013-10-24T00:00:00","2013-10-25T00:00:00",54005
"2013-10-25T00:00:00","2013-10-26T00:00:00",55598
"2013-10-26T00:00:00","2013-10-27T00:00:00",51919
"2013-10-27T00:00:00","2013-10-28T00:00:00",68505
"2013-10-28T00:00:00","2013-10-29T00:00:00",58995
"2013-10-29T00:00:00","2013-10-30T00:00:00",57363
"2013-10-30T00:00:00","2013-10-31T00:00:00",54597
"2013-10-31T00:00:00","2013-11-01T00:00:00",48440
"2013-11-01T00:00:00","2013-11-02T00:00:00",50315
"2013-11-02T00:00:00","2013-11-03T00:00:00",51873
"2013-11-03T00:00:00","2013-11-04T00:00:00",62876
"2013-11-04T00:00:00","2013-11-05T00:00:00",52540
"2013-11-05T00:00:00","2013-11-06T00:00:00",47940
"2013-11-06T00:00:00","2013-11-07T00:00:00",48333
"2013-11-07T00:00:00","2013-11-08T00:00:00",42975
"2013-11-08T00:00:00","2013-11-09T00:00:00",42087
"2013-11-09T00:00:00","2013-11-10T00:00:00",42743
"2013-11-10T00:00:00","2013-11-11T00:00:00",52793
"2013-11-11T00:00:00","2013-11-12T00:00:00",54875
"2013-11-12T00:00:00","2013-11-13T00:00:00",48272
"2013-11-13T00:00:00","2013-11-14T00:00:00",45699
"2013-11-14T00:00:00","2013-11-15T00:00:00",45043
"2013-11-15T00:00:00","2013-11-16T00:00:00",50507
"2013-11-16T00:00:00","2013-11-17T00:00:00",43250
"2013-11-17T00:00:00","2013-11-18T00:00:00",56326
"2013-11-18T00:00:00","2013-11-19T00:00:00",49881
"2013-11-19T00:00:00","2013-11-20T00:00:00",60225
"2013-11-20T00:00:00","2013-11-21T00:00:00",49141
"2013-11-21T00:00:00","2013-11-22T00:00:00",45173
"2013-11-22T00:00:00","2013-11-23T00:00:00",42932
"2013-11-23T00:00:00","2013-11-24T00:00:00",46871
"2013-11-24T00:00:00","2013-11-25T00:00:00",58811
"2013-11-25T00:00:00","2013-11-26T00:00:00",51699
"2013-11-26T00:00:00","2013-11-27T00:00:00",48209
"2013-11-27T00:00:00","2013-11-28T00:00:00",48388
"2013-11-28T00:00:00","2013-11-29T00:00:00",45791
"2013-11-29T00:00:00","2013-11-30T00:00:00",41462
"2013-11-30T00:00:00","2013-12-01T00:00:00",42082
"2013-12-01T00:00:00","2013-12-02T00:00:00",61226
"2013-12-02T00:00:00","2013-12-03T00:00:00",49130
"2013-12-03T00:00:00","2013-12-04T00:00:00",47358
"2013-12-04T00:00:00","2013-12-05T00:00:00",53553
"2013-12-05T00:00:00","2013-12-06T00:00:00",49133
"2013-12-06T00:00:00","2013-12-07T00:00:00",44365
"2013-12-07T00:00:00","2013-12-08T00:00:00",46933
"2013-12-08T00:00:00","2013-12-09T00:00:00",55385
"2013-12-09T00:00:00","2013-12-10T00:00:00",48596
"2013-12-10T00:00:00","2013-12-11T00:00:00",48159
"2013-12-11T00:00:00","2013-12-12T00:00:00",50033
"2013-12-12T00:00:00","2013-12-13T00:00:00",45085
"2013-12-13T00:00:00","2013-12-14T00:00:00",42692
"2013-12-14T00:00:00","2013-12-15T00:00:00",59859
"2013-12-15T00:00:00","2013-12-16T00:00:00",55580
"2013-12-16T00:00:00","2013-12-17T00:00:00",48758
"2013-12-17T00:00:00","2013-12-18T00:00:00",45383
"2013-12-18T00:00:00","2013-12-19T00:00:00",47881
"2013-12-19T00:00:00","2013-12-20T00:00:00",49163
"2013-12-20T00:00:00","2013-12-21T00:00:00",41192
"2013-12-21T00:00:00","2013-12-22T00:00:00",40475
"2013-12-22T00:00:00","2013-12-23T00:00:00",51937
"2013-12-23T00:00:00","2013-12-24T00:00:00",53201
"2013-12-24T00:00:00","2013-12-25T00:00:00",50165
"2013-12-25T00:00:00","2013-12-26T00:00:00",48854
"2013-12-26T00:00:00","2013-12-27T00:00:00",55702
"2013-12-27T00:00:00","2013-12-28T00:00:00",52035
"2013-12-28T00:00:00","2013-12-29T00:00:00",50414
"2013-12-29T00:00:00","2013-12-30T00:00:00",54086
"2013-12-30T00:00:00","2013-12-31T00:00:00",53576
"2013-12-31T00:00:00","2014-01-01T00:00:00",42743
"2014-01-01T00:00:00","2014-01-02T00:00:00",46898
"2014-01-02T00:00:00","2014-01-03T00:00:00",53723
"2014-01-03T00:00:00","2014-01-04T00:00:00",57521
"2014-01-04T00:00:00","2014-01-05T00:00:00",55994
"2014-01-05T00:00:00","2014-01-06T00:00:00",68662
"2014-01-06T00:00:00","2014-01-07T00:00:00",61664
"2014-01-07T00:00:00","2014-01-08T00:00:00",49970
"2014-01-08T00:00:00","2014-01-09T00:00:00",50908
"2014-01-09T00:00:00","2014-01-10T00:00:00",47760
"2014-01-10T00:00:00","2014-01-11T00:00:00",43273
"2014-01-11T00:00:00","2014-01-12T00:00:00",48358
"2014-01-12T00:00:00","2014-01-13T00:00:00",56330
"2014-01-13T00:00:00","2014-01-14T00:00:00",54356
"2014-01-14T00:00:00","2014-01-15T00:00:00",49977
"2014-01-15T00:00:00","2014-01-16T00:00:00",48861
"2014-01-16T00:00:00","2014-01-17T00:00:00",46514
"2014-01-17T00:00:00","2014-01-18T00:00:00",42855
"2014-01-18T00:00:00","2014-01-19T00:00:00",44345
"2014-01-19T00:00:00","2014-01-20T00:00:00",56456
"2014-01-20T00:00:00","2014-01-21T00:00:00",49434
"2014-01-21T00:00:00","2014-01-22T00:00:00",48093
"2014-01-22T00:00:00","2014-01-23T00:00:00",52261
