startDate,endDate,numberOfDocuments
"2014-01-22T00:00:00","2014-01-23T00:00:00",333797
"2014-01-23T00:00:00","2014-01-24T00:00:00",307177
"2014-01-24T00:00:00","2014-01-25T00:00:00",291726
"2014-01-25T00:00:00","2014-01-26T00:00:00",297871
"2014-01-26T00:00:00","2014-01-27T00:00:00",369614
"2014-01-27T00:00:00","2014-01-28T00:00:00",338569
"2014-01-28T00:00:00","2014-01-29T00:00:00",306238
"2014-01-29T00:00:00","2014-01-30T00:00:00",328286
"2014-01-30T00:00:00","2014-01-31T00:00:00",312441
"2014-01-31T00:00:00","2014-02-01T00:00:00",293620
"2014-02-01T00:00:00","2014-02-02T00:00:00",298416
"2014-02-02T00:00:00","2014-02-03T00:00:00",363319
"2014-02-03T00:00:00","2014-02-04T00:00:00",336277
"2014-02-04T00:00:00","2014-02-05T00:00:00",312362
"2014-02-05T00:00:00","2014-02-06T00:00:00",317740
"2014-02-06T00:00:00","2014-02-07T00:00:00",307277
"2014-02-07T00:00:00","2014-02-08T00:00:00",285661
"2014-02-08T00:00:00","2014-02-09T00:00:00",297068
"2014-02-09T00:00:00","2014-02-10T00:00:00",350594
"2014-02-10T00:00:00","2014-02-11T00:00:00",327195
"2014-02-11T00:00:00","2014-02-12T00:00:00",307671
"2014-02-12T00:00:00","2014-02-13T00:00:00",317848
"2014-02-13T00:00:00","2014-02-14T00:00:00",311387
"2014-02-14T00:00:00","2014-02-15T00:00:00",308821
"2014-02-15T00:00:00","2014-02-16T00:00:00",281068
"2014-02-16T00:00:00","2014-02-17T00:00:00",335143
"2014-02-17T00:00:00","2014-02-18T00:00:00",323522
"2014-02-18T00:00:00","2014-02-19T00:00:00",328732
"2014-02-19T00:00:00","2014-02-20T00:00:00",335105
"2014-02-20T00:00:00","2014-02-21T00:00:00",326203
"2014-02-21T00:00:00","2014-02-22T00:00:00",302882
"2014-02-22T00:00:00","2014-02-23T00:00:00",295043
"2014-02-23T00:00:00","2014-02-24T00:00:00",327639
"2014-02-24T00:00:00","2014-02-25T00:00:00",340566
"2014-02-25T00:00:00","2014-02-26T00:00:00",337870
"2014-02-26T00:00:00","2014-02-27T00:00:00",347093
"2014-02-27T00:00:00","2014-02-28T00:00:00",341573
"2014-02-28T00:00:00","2014-03-01T00:00:00",341888
