startDate,endDate,numberOfDocuments
"2013-10-07T00:00:00","2013-10-08T00:00:00",1114890
"2013-10-08T00:00:00","2013-10-09T00:00:00",991213
"2013-10-09T00:00:00","2013-10-10T00:00:00",946394
"2013-10-10T00:00:00","2013-10-11T00:00:00",934860
"2013-10-11T00:00:00","2013-10-12T00:00:00",999062
"2013-10-12T00:00:00","2013-10-13T00:00:00",825280
"2013-10-13T00:00:00","2013-10-14T00:00:00",869220
"2013-10-14T00:00:00","2013-10-15T00:00:00",979834
"2013-10-15T00:00:00","2013-10-16T00:00:00",946830
"2013-10-16T00:00:00","2013-10-17T00:00:00",989770
"2013-10-17T00:00:00","2013-10-18T00:00:00",933843
"2013-10-18T00:00:00","2013-10-19T00:00:00",885591
"2013-10-19T00:00:00","2013-10-20T00:00:00",783495
"2013-10-20T00:00:00","2013-10-21T00:00:00",886317
"2013-10-21T00:00:00","2013-10-22T00:00:00",994597
"2013-10-22T00:00:00","2013-10-23T00:00:00",995444
"2013-10-23T00:00:00","2013-10-24T00:00:00",911898
"2013-10-24T00:00:00","2013-10-25T00:00:00",910852
"2013-10-25T00:00:00","2013-10-26T00:00:00",877753
"2013-10-26T00:00:00","2013-10-27T00:00:00",732468
"2013-10-27T00:00:00","2013-10-28T00:00:00",920780
"2013-10-28T00:00:00","2013-10-29T00:00:00",947741
"2013-10-29T00:00:00","2013-10-30T00:00:00",957707
"2013-10-30T00:00:00","2013-10-31T00:00:00",958433
"2013-10-31T00:00:00","2013-11-01T00:00:00",888704
"2013-11-01T00:00:00","2013-11-02T00:00:00",776251
"2013-11-02T00:00:00","2013-11-03T00:00:00",762382
"2013-11-03T00:00:00","2013-11-04T00:00:00",853094
"2013-11-04T00:00:00","2013-11-05T00:00:00",932030
"2013-11-05T00:00:00","2013-11-06T00:00:00",939218
"2013-11-06T00:00:00","2013-11-07T00:00:00",914722
"2013-11-07T00:00:00","2013-11-08T00:00:00",921902
"2013-11-08T00:00:00","2013-11-09T00:00:00",899309
"2013-11-09T00:00:00","2013-11-10T00:00:00",761048
"2013-11-10T00:00:00","2013-11-11T00:00:00",859132
"2013-11-11T00:00:00","2013-11-12T00:00:00",930564
"2013-11-12T00:00:00","2013-11-13T00:00:00",945077
"2013-11-13T00:00:00","2013-11-14T00:00:00",938722
"2013-11-14T00:00:00","2013-11-15T00:00:00",895785
"2013-11-15T00:00:00","2013-11-16T00:00:00",877145
"2013-11-16T00:00:00","2013-11-17T00:00:00",764084
"2013-11-17T00:00:00","2013-11-18T00:00:00",859422
"2013-11-18T00:00:00","2013-11-19T00:00:00",971763
"2013-11-19T00:00:00","2013-11-20T00:00:00",959830
"2013-11-20T00:00:00","2013-11-21T00:00:00",932821
"2013-11-21T00:00:00","2013-11-22T00:00:00",938353
"2013-11-22T00:00:00","2013-11-23T00:00:00",898714
"2013-11-23T00:00:00","2013-11-24T00:00:00",828007
"2013-11-24T00:00:00","2013-11-25T00:00:00",911453
"2013-11-25T00:00:00","2013-11-26T00:00:00",1077554
"2013-11-26T00:00:00","2013-11-27T00:00:00",972060
"2013-11-27T00:00:00","2013-11-28T00:00:00",937029
"2013-11-28T00:00:00","2013-11-29T00:00:00",871473
"2013-11-29T00:00:00","2013-11-30T00:00:00",751685
"2013-11-30T00:00:00","2013-12-01T00:00:00",848278
"2013-12-01T00:00:00","2013-12-02T00:00:00",1154869
"2013-12-02T00:00:00","2013-12-03T00:00:00",1035389
"2013-12-03T00:00:00","2013-12-04T00:00:00",965195
"2013-12-04T00:00:00","2013-12-05T00:00:00",929456
"2013-12-05T00:00:00","2013-12-06T00:00:00",943399
"2013-12-06T00:00:00","2013-12-07T00:00:00",957924
"2013-12-07T00:00:00","2013-12-08T00:00:00",827150
"2013-12-08T00:00:00","2013-12-09T00:00:00",972201
"2013-12-09T00:00:00","2013-12-10T00:00:00",984087
"2013-12-10T00:00:00","2013-12-11T00:00:00",997636
"2013-12-11T00:00:00","2013-12-12T00:00:00",958692
"2013-12-12T00:00:00","2013-12-13T00:00:00",906221
"2013-12-13T00:00:00","2013-12-14T00:00:00",891057
"2013-12-14T00:00:00","2013-12-15T00:00:00",784816
"2013-12-15T00:00:00","2013-12-16T00:00:00",877800
"2013-12-16T00:00:00","2013-12-17T00:00:00",951384
"2013-12-17T00:00:00","2013-12-18T00:00:00",945233
"2013-12-18T00:00:00","2013-12-19T00:00:00",919285
"2013-12-19T00:00:00","2013-12-20T00:00:00",926850
"2013-12-20T00:00:00","2013-12-21T00:00:00",899092
"2013-12-21T00:00:00","2013-12-22T00:00:00",767322
"2013-12-22T00:00:00","2013-12-23T00:00:00",834317
"2013-12-23T00:00:00","2013-12-24T00:00:00",946396
"2013-12-24T00:00:00","2013-12-25T00:00:00",881331
"2013-12-25T00:00:00","2013-12-26T00:00:00",772481
"2013-12-26T00:00:00","2013-12-27T00:00:00",763047
"2013-12-27T00:00:00","2013-12-28T00:00:00",849680
"2013-12-28T00:00:00","2013-12-29T00:00:00",826735
"2013-12-29T00:00:00","2013-12-30T00:00:00",944546
"2013-12-30T00:00:00","2013-12-31T00:00:00",1084893
"2013-12-31T00:00:00","2014-01-01T00:00:00",972055
"2014-01-01T00:00:00","2014-01-02T00:00:00",805590
"2014-01-02T00:00:00","2014-01-03T00:00:00",928373
"2014-01-03T00:00:00","2014-01-04T00:00:00",1062922
"2014-01-04T00:00:00","2014-01-05T00:00:00",969543
"2014-01-05T00:00:00","2014-01-06T00:00:00",1048335
"2014-01-06T00:00:00","2014-01-07T00:00:00",1099152
"2014-01-07T00:00:00","2014-01-08T00:00:00",1119988
"2014-01-08T00:00:00","2014-01-09T00:00:00",1000549
"2014-01-09T00:00:00","2014-01-10T00:00:00",962054
"2014-01-10T00:00:00","2014-01-11T00:00:00",914652
"2014-01-11T00:00:00","2014-01-12T00:00:00",872183
"2014-01-12T00:00:00","2014-01-13T00:00:00",911936
"2014-01-13T00:00:00","2014-01-14T00:00:00",947741
"2014-01-14T00:00:00","2014-01-15T00:00:00",908532
"2014-01-15T00:00:00","2014-01-16T00:00:00",889624
"2014-01-16T00:00:00","2014-01-17T00:00:00",893959
"2014-01-17T00:00:00","2014-01-18T00:00:00",872654
"2014-01-18T00:00:00","2014-01-19T00:00:00",768655
"2014-01-19T00:00:00","2014-01-20T00:00:00",859095
"2014-01-20T00:00:00","2014-01-21T00:00:00",999595
"2014-01-21T00:00:00","2014-01-22T00:00:00",962527
"2014-01-22T00:00:00","2014-01-23T00:00:00",967192
"2014-01-23T00:00:00","2014-01-24T00:00:00",955373
"2014-01-24T00:00:00","2014-01-25T00:00:00",927259
"2014-01-25T00:00:00","2014-01-26T00:00:00",803459
"2014-01-26T00:00:00","2014-01-27T00:00:00",817463
"2014-01-27T00:00:00","2014-01-28T00:00:00",1072042
"2014-01-28T00:00:00","2014-01-29T00:00:00",948368
"2014-01-29T00:00:00","2014-01-30T00:00:00",1011890
"2014-01-30T00:00:00","2014-01-31T00:00:00",939607
"2014-01-31T00:00:00","2014-02-01T00:00:00",895065
"2014-02-01T00:00:00","2014-02-02T00:00:00",779466
"2014-02-02T00:00:00","2014-02-03T00:00:00",857347
"2014-02-03T00:00:00","2014-02-04T00:00:00",1210660
"2014-02-04T00:00:00","2014-02-05T00:00:00",942435
"2014-02-05T00:00:00","2014-02-06T00:00:00",974656
"2014-02-06T00:00:00","2014-02-07T00:00:00",929027
"2014-02-07T00:00:00","2014-02-08T00:00:00",886759
"2014-02-08T00:00:00","2014-02-09T00:00:00",781454
"2014-02-09T00:00:00","2014-02-10T00:00:00",799605
"2014-02-10T00:00:00","2014-02-11T00:00:00",922617
"2014-02-11T00:00:00","2014-02-12T00:00:00",950856
"2014-02-12T00:00:00","2014-02-13T00:00:00",946633
"2014-02-13T00:00:00","2014-02-14T00:00:00",934088
"2014-02-14T00:00:00","2014-02-15T00:00:00",896409
"2014-02-15T00:00:00","2014-02-16T00:00:00",743260
"2014-02-16T00:00:00","2014-02-17T00:00:00",789658
"2014-02-17T00:00:00","2014-02-18T00:00:00",865190
"2014-02-18T00:00:00","2014-02-19T00:00:00",924744
"2014-02-19T00:00:00","2014-02-20T00:00:00",926218
"2014-02-20T00:00:00","2014-02-21T00:00:00",933134
"2014-02-21T00:00:00","2014-02-22T00:00:00",894167
"2014-02-22T00:00:00","2014-02-23T00:00:00",753311
"2014-02-23T00:00:00","2014-02-24T00:00:00",756279
"2014-02-24T00:00:00","2014-02-25T00:00:00",863667
"2014-02-25T00:00:00","2014-02-26T00:00:00",891582
"2014-02-26T00:00:00","2014-02-27T00:00:00",891567
"2014-02-27T00:00:00","2014-02-28T00:00:00",870317
"2014-02-28T00:00:00","2014-03-01T00:00:00",859062
"2014-03-01T00:00:00","2014-03-02T00:00:00",758658
"2014-03-02T00:00:00","2014-03-03T00:00:00",790767
"2014-03-03T00:00:00","2014-03-04T00:00:00",1012976
"2014-03-04T00:00:00","2014-03-05T00:00:00",900872
"2014-03-05T00:00:00","2014-03-06T00:00:00",911053
"2014-03-06T00:00:00","2014-03-07T00:00:00",884971
"2014-03-07T00:00:00","2014-03-08T00:00:00",877444
"2014-03-08T00:00:00","2014-03-09T00:00:00",786938
"2014-03-09T00:00:00","2014-03-10T00:00:00",827438
"2014-03-10T00:00:00","2014-03-11T00:00:00",884258
"2014-03-11T00:00:00","2014-03-12T00:00:00",909279
"2014-03-12T00:00:00","2014-03-13T00:00:00",940049
"2014-03-13T00:00:00","2014-03-14T00:00:00",933166
"2014-03-14T00:00:00","2014-03-15T00:00:00",899608
"2014-03-15T00:00:00","2014-03-16T00:00:00",822145
"2014-03-16T00:00:00","2014-03-17T00:00:00",873652
"2014-03-17T00:00:00","2014-03-18T00:00:00",964352
"2014-03-18T00:00:00","2014-03-19T00:00:00",968996
"2014-03-19T00:00:00","2014-03-20T00:00:00",948865
"2014-03-20T00:00:00","2014-03-21T00:00:00",965729
"2014-03-21T00:00:00","2014-03-22T00:00:00",998839
"2014-03-22T00:00:00","2014-03-23T00:00:00",799511
"2014-03-23T00:00:00","2014-03-24T00:00:00",873969
"2014-03-24T00:00:00","2014-03-25T00:00:00",948566
"2014-03-25T00:00:00","2014-03-26T00:00:00",993101
"2014-03-26T00:00:00","2014-03-27T00:00:00",933867
"2014-03-27T00:00:00","2014-03-28T00:00:00",950804
"2014-03-28T00:00:00","2014-03-29T00:00:00",908961
"2014-03-29T00:00:00","2014-03-30T00:00:00",830977
"2014-03-30T00:00:00","2014-03-31T00:00:00",799966
