startDate,endDate,numberOfDocuments
"2019-11-08T00:00:00","2019-11-09T00:00:00",1900
"2019-11-09T00:00:00","2019-11-10T00:00:00",1732
"2019-11-10T00:00:00","2019-11-11T00:00:00",1907
"2019-11-11T00:00:00","2019-11-12T00:00:00",2084
"2019-11-12T00:00:00","2019-11-13T00:00:00",1990
"2019-11-13T00:00:00","2019-11-14T00:00:00",2129
"2019-11-14T00:00:00","2019-11-15T00:00:00",2147
"2019-11-15T00:00:00","2019-11-16T00:00:00",1840
"2019-11-16T00:00:00","2019-11-17T00:00:00",1625
"2019-11-17T00:00:00","2019-11-18T00:00:00",1801
"2019-11-18T00:00:00","2019-11-19T00:00:00",1989
"2019-11-19T00:00:00","2019-11-20T00:00:00",2154
"2019-11-20T00:00:00","2019-11-21T00:00:00",2095
"2019-11-21T00:00:00","2019-11-22T00:00:00",2100
"2019-11-22T00:00:00","2019-11-23T00:00:00",2190
"2019-11-23T00:00:00","2019-11-24T00:00:00",1784
"2019-11-24T00:00:00","2019-11-25T00:00:00",1840
"2019-11-25T00:00:00","2019-11-26T00:00:00",2101
"2019-11-26T00:00:00","2019-11-27T00:00:00",2206
"2019-11-27T00:00:00","2019-11-28T00:00:00",2262
"2019-11-28T00:00:00","2019-11-29T00:00:00",1961
"2019-11-29T00:00:00","2019-11-30T00:00:00",1773
"2019-11-30T00:00:00","2019-12-01T00:00:00",1844
"2019-12-01T00:00:00","2019-12-02T00:00:00",1813
"2019-12-02T00:00:00","2019-12-03T00:00:00",2100
"2019-12-03T00:00:00","2019-12-04T00:00:00",2478
"2019-12-04T00:00:00","2019-12-05T00:00:00",2178
"2019-12-05T00:00:00","2019-12-06T00:00:00",2200
"2019-12-06T00:00:00","2019-12-07T00:00:00",1983
"2019-12-07T00:00:00","2019-12-08T00:00:00",1790
"2019-12-08T00:00:00","2019-12-09T00:00:00",1882
"2019-12-09T00:00:00","2019-12-10T00:00:00",2456
"2019-12-10T00:00:00","2019-12-11T00:00:00",2146
"2019-12-11T00:00:00","2019-12-12T00:00:00",2362
"2019-12-12T00:00:00","2019-12-13T00:00:00",2489
"2019-12-13T00:00:00","2019-12-14T00:00:00",2046
"2019-12-14T00:00:00","2019-12-15T00:00:00",1849
"2019-12-15T00:00:00","2019-12-16T00:00:00",1865
"2019-12-16T00:00:00","2019-12-17T00:00:00",2076
"2019-12-17T00:00:00","2019-12-18T00:00:00",2057
"2019-12-18T00:00:00","2019-12-19T00:00:00",2108
"2019-12-19T00:00:00","2019-12-20T00:00:00",2017
"2019-12-20T00:00:00","2019-12-21T00:00:00",1808
"2019-12-21T00:00:00","2019-12-22T00:00:00",1661
"2019-12-22T00:00:00","2019-12-23T00:00:00",1751
"2019-12-23T00:00:00","2019-12-24T00:00:00",1612
"2019-12-24T00:00:00","2019-12-25T00:00:00",1636
"2019-12-25T00:00:00","2019-12-26T00:00:00",1274
"2019-12-26T00:00:00","2019-12-27T00:00:00",1385
"2019-12-27T00:00:00","2019-12-28T00:00:00",1489
"2019-12-28T00:00:00","2019-12-29T00:00:00",1609
"2019-12-29T00:00:00","2019-12-30T00:00:00",1811
"2019-12-30T00:00:00","2019-12-31T00:00:00",1751
"2019-12-31T00:00:00","2020-01-01T00:00:00",1805
"2020-01-01T00:00:00","2020-01-02T00:00:00",1826
"2020-01-02T00:00:00","2020-01-03T00:00:00",2157
"2020-01-03T00:00:00","2020-01-04T00:00:00",2285
"2020-01-04T00:00:00","2020-01-05T00:00:00",2131
"2020-01-05T00:00:00","2020-01-06T00:00:00",2816
"2020-01-06T00:00:00","2020-01-07T00:00:00",2339
"2020-01-07T00:00:00","2020-01-08T00:00:00",2378
"2020-01-08T00:00:00","2020-01-09T00:00:00",2430
"2020-01-09T00:00:00","2020-01-10T00:00:00",2222
"2020-01-10T00:00:00","2020-01-11T00:00:00",2062
"2020-01-11T00:00:00","2020-01-12T00:00:00",1996
"2020-01-12T00:00:00","2020-01-13T00:00:00",1843
"2020-01-13T00:00:00","2020-01-14T00:00:00",2317
"2020-01-14T00:00:00","2020-01-15T00:00:00",2227
"2020-01-15T00:00:00","2020-01-16T00:00:00",2175
"2020-01-16T00:00:00","2020-01-17T00:00:00",2108
"2020-01-17T00:00:00","2020-01-18T00:00:00",2103
"2020-01-18T00:00:00","2020-01-19T00:00:00",1743
"2020-01-19T00:00:00","2020-01-20T00:00:00",1919
"2020-01-20T00:00:00","2020-01-21T00:00:00",2212
"2020-01-21T00:00:00","2020-01-22T00:00:00",2160
"2020-01-22T00:00:00","2020-01-23T00:00:00",2272
"2020-01-23T00:00:00","2020-01-24T00:00:00",2316
"2020-01-24T00:00:00","2020-01-25T00:00:00",2204
"2020-01-25T00:00:00","2020-01-26T00:00:00",2138
"2020-01-26T00:00:00","2020-01-27T00:00:00",2028
"2020-01-27T00:00:00","2020-01-28T00:00:00",2374
"2020-01-28T00:00:00","2020-01-29T00:00:00",2530
"2020-01-29T00:00:00","2020-01-30T00:00:00",2515
"2020-01-30T00:00:00","2020-01-31T00:00:00",2450
"2020-01-31T00:00:00","2020-02-01T00:00:00",2267
"2020-02-01T00:00:00","2020-02-02T00:00:00",1937
"2020-02-02T00:00:00","2020-02-03T00:00:00",2157
"2020-02-03T00:00:00","2020-02-04T00:00:00",2566
"2020-02-04T00:00:00","2020-02-05T00:00:00",2522
"2020-02-05T00:00:00","2020-02-06T00:00:00",2212
"2020-02-06T00:00:00","2020-02-07T00:00:00",2211
"2020-02-07T00:00:00","2020-02-08T00:00:00",2025
"2020-02-08T00:00:00","2020-02-09T00:00:00",1772
"2020-02-09T00:00:00","2020-02-10T00:00:00",1914
"2020-02-10T00:00:00","2020-02-11T00:00:00",2069
"2020-02-11T00:00:00","2020-02-12T00:00:00",2148
"2020-02-12T00:00:00","2020-02-13T00:00:00",2261
"2020-02-13T00:00:00","2020-02-14T00:00:00",2269
"2020-02-14T00:00:00","2020-02-15T00:00:00",2074
"2020-02-15T00:00:00","2020-02-16T00:00:00",1873
"2020-02-16T00:00:00","2020-02-17T00:00:00",2253
"2020-02-17T00:00:00","2020-02-18T00:00:00",2447
"2020-02-18T00:00:00","2020-02-19T00:00:00",2378
"2020-02-19T00:00:00","2020-02-20T00:00:00",2528
"2020-02-20T00:00:00","2020-02-21T00:00:00",2332
"2020-02-21T00:00:00","2020-02-22T00:00:00",2276
"2020-02-22T00:00:00","2020-02-23T00:00:00",1785
"2020-02-23T00:00:00","2020-02-24T00:00:00",1911
"2020-02-24T00:00:00","2020-02-25T00:00:00",2232
"2020-02-25T00:00:00","2020-02-26T00:00:00",2183
"2020-02-26T00:00:00","2020-02-27T00:00:00",2196
"2020-02-27T00:00:00","2020-02-28T00:00:00",2250
"2020-02-28T00:00:00","2020-02-29T00:00:00",2608
"2020-02-29T00:00:00","2020-03-01T00:00:00",2550
"2020-03-01T00:00:00","2020-03-02T00:00:00",2264
"2020-03-02T00:00:00","2020-03-03T00:00:00",2603
"2020-03-03T00:00:00","2020-03-04T00:00:00",2541
"2020-03-04T00:00:00","2020-03-05T00:00:00",2590
"2020-03-05T00:00:00","2020-03-06T00:00:00",2742
"2020-03-06T00:00:00","2020-03-07T00:00:00",2301
"2020-03-07T00:00:00","2020-03-08T00:00:00",2285
"2020-03-08T00:00:00","2020-03-09T00:00:00",2278
"2020-03-09T00:00:00","2020-03-10T00:00:00",2620
"2020-03-10T00:00:00","2020-03-11T00:00:00",2797
"2020-03-11T00:00:00","2020-03-12T00:00:00",2747
"2020-03-12T00:00:00","2020-03-13T00:00:00",2950
"2020-03-13T00:00:00","2020-03-14T00:00:00",3063
"2020-03-14T00:00:00","2020-03-15T00:00:00",2974
"2020-03-15T00:00:00","2020-03-16T00:00:00",3303
"2020-03-16T00:00:00","2020-03-17T00:00:00",3651
"2020-03-17T00:00:00","2020-03-18T00:00:00",3941
"2020-03-18T00:00:00","2020-03-19T00:00:00",3595
"2020-03-19T00:00:00","2020-03-20T00:00:00",4181
"2020-03-20T00:00:00","2020-03-21T00:00:00",3904
"2020-03-21T00:00:00","2020-03-22T00:00:00",3779
"2020-03-22T00:00:00","2020-03-23T00:00:00",3970
"2020-03-23T00:00:00","2020-03-24T00:00:00",5540
"2020-03-24T00:00:00","2020-03-25T00:00:00",4202
"2020-03-25T00:00:00","2020-03-26T00:00:00",4313
"2020-03-26T00:00:00","2020-03-27T00:00:00",4036
"2020-03-27T00:00:00","2020-03-28T00:00:00",3475
"2020-03-28T00:00:00","2020-03-29T00:00:00",3267
"2020-03-29T00:00:00","2020-03-30T00:00:00",2884
"2020-03-30T00:00:00","2020-03-31T00:00:00",3311
"2020-03-31T00:00:00","2020-04-01T00:00:00",3448
"2020-04-01T00:00:00","2020-04-02T00:00:00",3279
"2020-04-02T00:00:00","2020-04-03T00:00:00",3526
"2020-04-03T00:00:00","2020-04-04T00:00:00",3082
"2020-04-04T00:00:00","2020-04-05T00:00:00",2829
"2020-04-05T00:00:00","2020-04-06T00:00:00",2926
"2020-04-06T00:00:00","2020-04-07T00:00:00",2988
"2020-04-07T00:00:00","2020-04-08T00:00:00",3192
"2020-04-08T00:00:00","2020-04-09T00:00:00",3152
