startDate,endDate,numberOfDocuments
"2013-09-14T00:00:00","2013-09-15T00:00:00",58399
"2013-09-15T00:00:00","2013-09-16T00:00:00",65023
"2013-09-16T00:00:00","2013-09-17T00:00:00",58547
"2013-09-17T00:00:00","2013-09-18T00:00:00",59419
"2013-09-18T00:00:00","2013-09-19T00:00:00",66414
"2013-09-19T00:00:00","2013-09-20T00:00:00",64527
"2013-09-20T00:00:00","2013-09-21T00:00:00",59242
"2013-09-21T00:00:00","2013-09-22T00:00:00",55991
"2013-09-22T00:00:00","2013-09-23T00:00:00",54119
"2013-09-23T00:00:00","2013-09-24T00:00:00",59957
"2013-09-24T00:00:00","2013-09-25T00:00:00",60208
"2013-09-25T00:00:00","2013-09-26T00:00:00",63671
"2013-09-26T00:00:00","2013-09-27T00:00:00",67205
"2013-09-27T00:00:00","2013-09-28T00:00:00",59357
"2013-09-28T00:00:00","2013-09-29T00:00:00",51421
"2013-09-29T00:00:00","2013-09-30T00:00:00",49673
"2013-09-30T00:00:00","2013-10-01T00:00:00",56424
"2013-10-01T00:00:00","2013-10-02T00:00:00",42209
"2013-10-02T00:00:00","2013-10-03T00:00:00",43650
"2013-10-03T00:00:00","2013-10-04T00:00:00",47726
"2013-10-04T00:00:00","2013-10-05T00:00:00",41828
"2013-10-05T00:00:00","2013-10-06T00:00:00",34480
"2013-10-06T00:00:00","2013-10-07T00:00:00",37032
"2013-10-07T00:00:00","2013-10-08T00:00:00",38360
"2013-10-08T00:00:00","2013-10-09T00:00:00",41554
"2013-10-09T00:00:00","2013-10-10T00:00:00",41017
"2013-10-10T00:00:00","2013-10-11T00:00:00",41830
"2013-10-11T00:00:00","2013-10-12T00:00:00",39842
"2013-10-12T00:00:00","2013-10-13T00:00:00",48320
"2013-10-13T00:00:00","2013-10-14T00:00:00",32212
"2013-10-14T00:00:00","2013-10-15T00:00:00",38407
"2013-10-15T00:00:00","2013-10-16T00:00:00",41445
"2013-10-16T00:00:00","2013-10-17T00:00:00",66426
"2013-10-17T00:00:00","2013-10-18T00:00:00",41673
"2013-10-18T00:00:00","2013-10-19T00:00:00",41418
"2013-10-19T00:00:00","2013-10-20T00:00:00",35646
"2013-10-20T00:00:00","2013-10-21T00:00:00",33558
"2013-10-21T00:00:00","2013-10-22T00:00:00",39101
"2013-10-22T00:00:00","2013-10-23T00:00:00",40531
"2013-10-23T00:00:00","2013-10-24T00:00:00",43499
"2013-10-24T00:00:00","2013-10-25T00:00:00",41783
"2013-10-25T00:00:00","2013-10-26T00:00:00",38622
"2013-10-26T00:00:00","2013-10-27T00:00:00",36273
"2013-10-27T00:00:00","2013-10-28T00:00:00",35308
"2013-10-28T00:00:00","2013-10-29T00:00:00",39169
"2013-10-29T00:00:00","2013-10-30T00:00:00",42000
"2013-10-30T00:00:00","2013-10-31T00:00:00",44694
"2013-10-31T00:00:00","2013-11-01T00:00:00",43514
"2013-11-01T00:00:00","2013-11-02T00:00:00",56328
"2013-11-02T00:00:00","2013-11-03T00:00:00",33365
"2013-11-03T00:00:00","2013-11-04T00:00:00",31407
"2013-11-04T00:00:00","2013-11-05T00:00:00",38218
"2013-11-05T00:00:00","2013-11-06T00:00:00",42327
"2013-11-06T00:00:00","2013-11-07T00:00:00",42340
"2013-11-07T00:00:00","2013-11-08T00:00:00",37011
"2013-11-08T00:00:00","2013-11-09T00:00:00",37741
"2013-11-09T00:00:00","2013-11-10T00:00:00",30976
"2013-11-10T00:00:00","2013-11-11T00:00:00",31591
"2013-11-11T00:00:00","2013-11-12T00:00:00",34984
"2013-11-12T00:00:00","2013-11-13T00:00:00",39669
"2013-11-13T00:00:00","2013-11-14T00:00:00",41793
"2013-11-14T00:00:00","2013-11-15T00:00:00",36731
"2013-11-15T00:00:00","2013-11-16T00:00:00",34190
"2013-11-16T00:00:00","2013-11-17T00:00:00",28426
"2013-11-17T00:00:00","2013-11-18T00:00:00",26380
"2013-11-18T00:00:00","2013-11-19T00:00:00",31386
"2013-11-19T00:00:00","2013-11-20T00:00:00",35966
"2013-11-20T00:00:00","2013-11-21T00:00:00",45214
"2013-11-21T00:00:00","2013-11-22T00:00:00",37923
"2013-11-22T00:00:00","2013-11-23T00:00:00",36267
"2013-11-23T00:00:00","2013-11-24T00:00:00",31452
"2013-11-24T00:00:00","2013-11-25T00:00:00",29756
"2013-11-25T00:00:00","2013-11-26T00:00:00",38050
"2013-11-26T00:00:00","2013-11-27T00:00:00",39382
"2013-11-27T00:00:00","2013-11-28T00:00:00",36290
"2013-11-28T00:00:00","2013-11-29T00:00:00",35599
"2013-11-29T00:00:00","2013-11-30T00:00:00",34715
"2013-11-30T00:00:00","2013-12-01T00:00:00",30164
"2013-12-01T00:00:00","2013-12-02T00:00:00",31008
"2013-12-02T00:00:00","2013-12-03T00:00:00",34443
"2013-12-03T00:00:00","2013-12-04T00:00:00",38155
"2013-12-04T00:00:00","2013-12-05T00:00:00",38691
"2013-12-05T00:00:00","2013-12-06T00:00:00",40608
"2013-12-06T00:00:00","2013-12-07T00:00:00",41631
"2013-12-07T00:00:00","2013-12-08T00:00:00",31026
"2013-12-08T00:00:00","2013-12-09T00:00:00",27995
"2013-12-09T00:00:00","2013-12-10T00:00:00",37056
"2013-12-10T00:00:00","2013-12-11T00:00:00",38259
"2013-12-11T00:00:00","2013-12-12T00:00:00",38250
"2013-12-12T00:00:00","2013-12-13T00:00:00",38147
"2013-12-13T00:00:00","2013-12-14T00:00:00",38719
"2013-12-14T00:00:00","2013-12-15T00:00:00",30395
"2013-12-15T00:00:00","2013-12-16T00:00:00",27036
"2013-12-16T00:00:00","2013-12-17T00:00:00",39375
"2013-12-17T00:00:00","2013-12-18T00:00:00",34112
"2013-12-18T00:00:00","2013-12-19T00:00:00",35156
"2013-12-19T00:00:00","2013-12-20T00:00:00",34015
"2013-12-20T00:00:00","2013-12-21T00:00:00",33903
"2013-12-21T00:00:00","2013-12-22T00:00:00",28453
"2013-12-22T00:00:00","2013-12-23T00:00:00",25026
"2013-12-23T00:00:00","2013-12-24T00:00:00",29701
"2013-12-24T00:00:00","2013-12-25T00:00:00",35731
"2013-12-25T00:00:00","2013-12-26T00:00:00",29338
"2013-12-26T00:00:00","2013-12-27T00:00:00",27578
"2013-12-27T00:00:00","2013-12-28T00:00:00",30971
"2013-12-28T00:00:00","2013-12-29T00:00:00",29592
