startDate,endDate,numberOfDocuments
"2013-10-27T00:00:00","2013-10-28T00:00:00",526624
"2013-10-28T00:00:00","2013-10-29T00:00:00",435606
"2013-10-29T00:00:00","2013-10-30T00:00:00",424512
"2013-10-30T00:00:00","2013-10-31T00:00:00",414849
"2013-10-31T00:00:00","2013-11-01T00:00:00",449256
"2013-11-01T00:00:00","2013-11-02T00:00:00",396643
"2013-11-02T00:00:00","2013-11-03T00:00:00",429090
"2013-11-03T00:00:00","2013-11-04T00:00:00",473315
"2013-11-04T00:00:00","2013-11-05T00:00:00",429539
"2013-11-05T00:00:00","2013-11-06T00:00:00",420717
"2013-11-06T00:00:00","2013-11-07T00:00:00",423625
"2013-11-07T00:00:00","2013-11-08T00:00:00",401656
"2013-11-08T00:00:00","2013-11-09T00:00:00",362605
"2013-11-09T00:00:00","2013-11-10T00:00:00",399842
"2013-11-10T00:00:00","2013-11-11T00:00:00",513053
"2013-11-11T00:00:00","2013-11-12T00:00:00",418001
"2013-11-12T00:00:00","2013-11-13T00:00:00",395247
"2013-11-13T00:00:00","2013-11-14T00:00:00",393822
"2013-11-14T00:00:00","2013-11-15T00:00:00",385270
"2013-11-15T00:00:00","2013-11-16T00:00:00",381103
"2013-11-16T00:00:00","2013-11-17T00:00:00",365573
"2013-11-17T00:00:00","2013-11-18T00:00:00",490365
"2013-11-18T00:00:00","2013-11-19T00:00:00",427273
"2013-11-19T00:00:00","2013-11-20T00:00:00",435014
"2013-11-20T00:00:00","2013-11-21T00:00:00",418834
"2013-11-21T00:00:00","2013-11-22T00:00:00",399999
"2013-11-22T00:00:00","2013-11-23T00:00:00",365261
"2013-11-23T00:00:00","2013-11-24T00:00:00",442528
"2013-11-24T00:00:00","2013-11-25T00:00:00",541996
"2013-11-25T00:00:00","2013-11-26T00:00:00",439176
"2013-11-26T00:00:00","2013-11-27T00:00:00",424189
"2013-11-27T00:00:00","2013-11-28T00:00:00",402792
"2013-11-28T00:00:00","2013-11-29T00:00:00",386871
"2013-11-29T00:00:00","2013-11-30T00:00:00",356641
"2013-11-30T00:00:00","2013-12-01T00:00:00",371768
"2013-12-01T00:00:00","2013-12-02T00:00:00",537421
"2013-12-02T00:00:00","2013-12-03T00:00:00",413281
"2013-12-03T00:00:00","2013-12-04T00:00:00",409472
"2013-12-04T00:00:00","2013-12-05T00:00:00",430915
"2013-12-05T00:00:00","2013-12-06T00:00:00",433320
"2013-12-06T00:00:00","2013-12-07T00:00:00",394445
"2013-12-07T00:00:00","2013-12-08T00:00:00",402276
"2013-12-08T00:00:00","2013-12-09T00:00:00",457032
"2013-12-09T00:00:00","2013-12-10T00:00:00",404958
"2013-12-10T00:00:00","2013-12-11T00:00:00",399684
"2013-12-11T00:00:00","2013-12-12T00:00:00",407011
"2013-12-12T00:00:00","2013-12-13T00:00:00",373616
"2013-12-13T00:00:00","2013-12-14T00:00:00",355921
"2013-12-14T00:00:00","2013-12-15T00:00:00",420522
"2013-12-15T00:00:00","2013-12-16T00:00:00",499505
"2013-12-16T00:00:00","2013-12-17T00:00:00",417285
"2013-12-17T00:00:00","2013-12-18T00:00:00",394642
"2013-12-18T00:00:00","2013-12-19T00:00:00",406361
"2013-12-19T00:00:00","2013-12-20T00:00:00",377115
"2013-12-20T00:00:00","2013-12-21T00:00:00",363342
"2013-12-21T00:00:00","2013-12-22T00:00:00",373102
"2013-12-22T00:00:00","2013-12-23T00:00:00",385141
"2013-12-23T00:00:00","2013-12-24T00:00:00",431000
"2013-12-24T00:00:00","2013-12-25T00:00:00",405634
"2013-12-25T00:00:00","2013-12-26T00:00:00",382351
"2013-12-26T00:00:00","2013-12-27T00:00:00",371717
"2013-12-27T00:00:00","2013-12-28T00:00:00",362717
"2013-12-28T00:00:00","2013-12-29T00:00:00",363835
"2013-12-29T00:00:00","2013-12-30T00:00:00",452907
"2013-12-30T00:00:00","2013-12-31T00:00:00",415578
"2013-12-31T00:00:00","2014-01-01T00:00:00",386982
"2014-01-01T00:00:00","2014-01-02T00:00:00",489721
"2014-01-02T00:00:00","2014-01-03T00:00:00",411373
"2014-01-03T00:00:00","2014-01-04T00:00:00",462441
"2014-01-04T00:00:00","2014-01-05T00:00:00",473447
"2014-01-05T00:00:00","2014-01-06T00:00:00",521359
"2014-01-06T00:00:00","2014-01-07T00:00:00",493086
"2014-01-07T00:00:00","2014-01-08T00:00:00",464211
"2014-01-08T00:00:00","2014-01-09T00:00:00",455519
"2014-01-09T00:00:00","2014-01-10T00:00:00",413300
"2014-01-10T00:00:00","2014-01-11T00:00:00",378940
"2014-01-11T00:00:00","2014-01-12T00:00:00",396130
"2014-01-12T00:00:00","2014-01-13T00:00:00",477725
"2014-01-13T00:00:00","2014-01-14T00:00:00",439187
"2014-01-14T00:00:00","2014-01-15T00:00:00",407993
"2014-01-15T00:00:00","2014-01-16T00:00:00",400444
"2014-01-16T00:00:00","2014-01-17T00:00:00",395053
"2014-01-17T00:00:00","2014-01-18T00:00:00",362338
"2014-01-18T00:00:00","2014-01-19T00:00:00",404616
"2014-01-19T00:00:00","2014-01-20T00:00:00",476505
"2014-01-20T00:00:00","2014-01-21T00:00:00",418624
"2014-01-21T00:00:00","2014-01-22T00:00:00",401768
"2014-01-22T00:00:00","2014-01-23T00:00:00",466250
"2014-01-23T00:00:00","2014-01-24T00:00:00",421545
"2014-01-24T00:00:00","2014-01-25T00:00:00",376436
"2014-01-25T00:00:00","2014-01-26T00:00:00",382907
"2014-01-26T00:00:00","2014-01-27T00:00:00",442947
"2014-01-27T00:00:00","2014-01-28T00:00:00",428004
"2014-01-28T00:00:00","2014-01-29T00:00:00",446894
"2014-01-29T00:00:00","2014-01-30T00:00:00",448918
"2014-01-30T00:00:00","2014-01-31T00:00:00",411759
"2014-01-31T00:00:00","2014-02-01T00:00:00",399505
"2014-02-01T00:00:00","2014-02-02T00:00:00",423739
"2014-02-02T00:00:00","2014-02-03T00:00:00",437948
"2014-02-03T00:00:00","2014-02-04T00:00:00",469473
"2014-02-04T00:00:00","2014-02-05T00:00:00",398732
"2014-02-05T00:00:00","2014-02-06T00:00:00",404875
"2014-02-06T00:00:00","2014-02-07T00:00:00",383312
"2014-02-07T00:00:00","2014-02-08T00:00:00",350537
"2014-02-08T00:00:00","2014-02-09T00:00:00",435064
"2014-02-09T00:00:00","2014-02-10T00:00:00",446117
"2014-02-10T00:00:00","2014-02-11T00:00:00",398964
"2014-02-11T00:00:00","2014-02-12T00:00:00",406503
"2014-02-12T00:00:00","2014-02-13T00:00:00",447637
