startDate,endDate,numberOfDocuments
"2019-08-29T00:00:00","2019-08-30T00:00:00",50774
"2019-08-30T00:00:00","2019-08-31T00:00:00",46965
"2019-08-31T00:00:00","2019-09-01T00:00:00",40507
"2019-09-01T00:00:00","2019-09-02T00:00:00",42342
"2019-09-02T00:00:00","2019-09-03T00:00:00",45027
"2019-09-03T00:00:00","2019-09-04T00:00:00",47058
"2019-09-04T00:00:00","2019-09-05T00:00:00",48916
"2019-09-05T00:00:00","2019-09-06T00:00:00",51043
"2019-09-06T00:00:00","2019-09-07T00:00:00",48513
"2019-09-07T00:00:00","2019-09-08T00:00:00",42522
"2019-09-08T00:00:00","2019-09-09T00:00:00",42806
"2019-09-09T00:00:00","2019-09-10T00:00:00",46652
"2019-09-10T00:00:00","2019-09-11T00:00:00",48685
"2019-09-11T00:00:00","2019-09-12T00:00:00",49787
"2019-09-12T00:00:00","2019-09-13T00:00:00",50100
"2019-09-13T00:00:00","2019-09-14T00:00:00",48438
"2019-09-14T00:00:00","2019-09-15T00:00:00",42267
"2019-09-15T00:00:00","2019-09-16T00:00:00",43223
"2019-09-16T00:00:00","2019-09-17T00:00:00",48524
"2019-09-17T00:00:00","2019-09-18T00:00:00",50604
"2019-09-18T00:00:00","2019-09-19T00:00:00",51280
"2019-09-19T00:00:00","2019-09-20T00:00:00",48820
"2019-09-20T00:00:00","2019-09-21T00:00:00",48141
"2019-09-21T00:00:00","2019-09-22T00:00:00",47338
"2019-09-22T00:00:00","2019-09-23T00:00:00",45475
"2019-09-23T00:00:00","2019-09-24T00:00:00",49498
"2019-09-24T00:00:00","2019-09-25T00:00:00",53473
"2019-09-25T00:00:00","2019-09-26T00:00:00",52679
"2019-09-26T00:00:00","2019-09-27T00:00:00",52224
"2019-09-27T00:00:00","2019-09-28T00:00:00",51510
"2019-09-28T00:00:00","2019-09-29T00:00:00",45981
"2019-09-29T00:00:00","2019-09-30T00:00:00",44377
"2019-09-30T00:00:00","2019-10-01T00:00:00",50427
"2019-10-01T00:00:00","2019-10-02T00:00:00",51854
"2019-10-02T00:00:00","2019-10-03T00:00:00",45143
"2019-10-03T00:00:00","2019-10-04T00:00:00",51767
"2019-10-04T00:00:00","2019-10-05T00:00:00",47226
"2019-10-05T00:00:00","2019-10-06T00:00:00",43888
