startDate,endDate,numberOfDocuments
"2018-12-31T00:00:00","2019-01-01T00:00:00",307004
"2019-01-01T00:00:00","2019-01-02T00:00:00",290556
"2019-01-02T00:00:00","2019-01-03T00:00:00",285734
"2019-01-03T00:00:00","2019-01-04T00:00:00",322572
"2019-01-04T00:00:00","2019-01-05T00:00:00",330263
"2019-01-05T00:00:00","2019-01-06T00:00:00",301216
"2019-01-06T00:00:00","2019-01-07T00:00:00",308837
"2019-01-07T00:00:00","2019-01-08T00:00:00",336553
"2019-01-08T00:00:00","2019-01-09T00:00:00",337787
"2019-01-09T00:00:00","2019-01-10T00:00:00",335201
"2019-01-10T00:00:00","2019-01-11T00:00:00",331086
"2019-01-11T00:00:00","2019-01-12T00:00:00",327640
"2019-01-12T00:00:00","2019-01-13T00:00:00",293129
"2019-01-13T00:00:00","2019-01-14T00:00:00",291084
"2019-01-14T00:00:00","2019-01-15T00:00:00",307769
"2019-01-15T00:00:00","2019-01-16T00:00:00",334194
"2019-01-16T00:00:00","2019-01-17T00:00:00",328697
"2019-01-17T00:00:00","2019-01-18T00:00:00",339642
"2019-01-18T00:00:00","2019-01-19T00:00:00",336780
"2019-01-19T00:00:00","2019-01-20T00:00:00",294678
"2019-01-20T00:00:00","2019-01-21T00:00:00",297910
"2019-01-21T00:00:00","2019-01-22T00:00:00",350829
"2019-01-22T00:00:00","2019-01-23T00:00:00",327369
"2019-01-23T00:00:00","2019-01-24T00:00:00",325287
"2019-01-24T00:00:00","2019-01-25T00:00:00",332346
"2019-01-25T00:00:00","2019-01-26T00:00:00",339690
"2019-01-26T00:00:00","2019-01-27T00:00:00",284740
"2019-01-27T00:00:00","2019-01-28T00:00:00",267883
"2019-01-28T00:00:00","2019-01-29T00:00:00",313765
"2019-01-29T00:00:00","2019-01-30T00:00:00",326284
"2019-01-30T00:00:00","2019-01-31T00:00:00",332021
"2019-01-31T00:00:00","2019-02-01T00:00:00",346448
"2019-02-01T00:00:00","2019-02-02T00:00:00",330221
"2019-02-02T00:00:00","2019-02-03T00:00:00",293053
"2019-02-03T00:00:00","2019-02-04T00:00:00",289018
"2019-02-04T00:00:00","2019-02-05T00:00:00",376397
"2019-02-05T00:00:00","2019-02-06T00:00:00",332114
"2019-02-06T00:00:00","2019-02-07T00:00:00",348642
"2019-02-07T00:00:00","2019-02-08T00:00:00",338216
"2019-02-08T00:00:00","2019-02-09T00:00:00",342015
"2019-02-09T00:00:00","2019-02-10T00:00:00",298122
"2019-02-10T00:00:00","2019-02-11T00:00:00",284504
"2019-02-11T00:00:00","2019-02-12T00:00:00",328890
"2019-02-12T00:00:00","2019-02-13T00:00:00",322771
"2019-02-13T00:00:00","2019-02-14T00:00:00",336571
"2019-02-14T00:00:00","2019-02-15T00:00:00",348269
"2019-02-15T00:00:00","2019-02-16T00:00:00",320541
"2019-02-16T00:00:00","2019-02-17T00:00:00",278669
"2019-02-17T00:00:00","2019-02-18T00:00:00",268030
"2019-02-18T00:00:00","2019-02-19T00:00:00",290878
"2019-02-19T00:00:00","2019-02-20T00:00:00",324268
"2019-02-20T00:00:00","2019-02-21T00:00:00",330856
"2019-02-21T00:00:00","2019-02-22T00:00:00",343136
"2019-02-22T00:00:00","2019-02-23T00:00:00",344889
"2019-02-23T00:00:00","2019-02-24T00:00:00",294275
"2019-02-24T00:00:00","2019-02-25T00:00:00",277138
"2019-02-25T00:00:00","2019-02-26T00:00:00",347012
"2019-02-26T00:00:00","2019-02-27T00:00:00",334419
"2019-02-27T00:00:00","2019-02-28T00:00:00",349116
"2019-02-28T00:00:00","2019-03-01T00:00:00",347260
"2019-03-01T00:00:00","2019-03-02T00:00:00",342748
"2019-03-02T00:00:00","2019-03-03T00:00:00",298296
"2019-03-03T00:00:00","2019-03-04T00:00:00",278667
"2019-03-04T00:00:00","2019-03-05T00:00:00",304210
"2019-03-05T00:00:00","2019-03-06T00:00:00",338770
"2019-03-06T00:00:00","2019-03-07T00:00:00",345632
"2019-03-07T00:00:00","2019-03-08T00:00:00",348151
"2019-03-08T00:00:00","2019-03-09T00:00:00",337470
"2019-03-09T00:00:00","2019-03-10T00:00:00",287451
"2019-03-10T00:00:00","2019-03-11T00:00:00",280705
"2019-03-11T00:00:00","2019-03-12T00:00:00",308419
"2019-03-12T00:00:00","2019-03-13T00:00:00",349265
"2019-03-13T00:00:00","2019-03-14T00:00:00",370768
"2019-03-14T00:00:00","2019-03-15T00:00:00",372132
"2019-03-15T00:00:00","2019-03-16T00:00:00",345567
"2019-03-16T00:00:00","2019-03-17T00:00:00",292880
"2019-03-17T00:00:00","2019-03-18T00:00:00",283213
"2019-03-18T00:00:00","2019-03-19T00:00:00",307036
"2019-03-19T00:00:00","2019-03-20T00:00:00",341121
"2019-03-20T00:00:00","2019-03-21T00:00:00",354368
"2019-03-21T00:00:00","2019-03-22T00:00:00",349973
"2019-03-22T00:00:00","2019-03-23T00:00:00",346528
"2019-03-23T00:00:00","2019-03-24T00:00:00",299012
"2019-03-24T00:00:00","2019-03-25T00:00:00",283870
"2019-03-25T00:00:00","2019-03-26T00:00:00",328426
"2019-03-26T00:00:00","2019-03-27T00:00:00",349737
"2019-03-27T00:00:00","2019-03-28T00:00:00",342735
"2019-03-28T00:00:00","2019-03-29T00:00:00",357499
"2019-03-29T00:00:00","2019-03-30T00:00:00",343896
"2019-03-30T00:00:00","2019-03-31T00:00:00",299161
"2019-03-31T00:00:00","2019-04-01T00:00:00",268269
"2019-04-01T00:00:00","2019-04-02T00:00:00",347146
"2019-04-02T00:00:00","2019-04-03T00:00:00",336804
"2019-04-03T00:00:00","2019-04-04T00:00:00",344210
"2019-04-04T00:00:00","2019-04-05T00:00:00",344196
"2019-04-05T00:00:00","2019-04-06T00:00:00",345330
"2019-04-06T00:00:00","2019-04-07T00:00:00",296813
"2019-04-07T00:00:00","2019-04-08T00:00:00",283160
"2019-04-08T00:00:00","2019-04-09T00:00:00",319933
"2019-04-09T00:00:00","2019-04-10T00:00:00",351294
