"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh","country","country2"
2019-08-29,10290666,"Thursday","anxiety",356158,3.46098104826257,3.43855552136296,0.168812360660632,3.44982123183076,3.47216705850887,"usa","USA"
2019-08-29,10290666,"Thursday","anger",1369286,13.3060970009133,13.2272740529169,0.464220511703026,13.2853511350385,13.326863513919,"usa","USA"
2019-08-29,10290666,"Thursday","sadness",574559,5.58330238295558,5.67055761589448,0.150676943640089,5.56928200228583,5.59734775998185,"usa","USA"
2019-08-29,10290666,"Thursday","positive",5418460,52.6541236495286,53.1627009795315,1.07151880585795,52.6236121630341,52.6846336427343,"usa","USA"
2019-08-30,10178832,"Friday","anxiety",332537,3.26694654160713,3.34511875583737,0.15481079273291,3.25603404358496,3.27788563216196,"usa","USA"
2019-08-30,10178832,"Friday","anger",1302686,12.7979909679224,13.0768618497707,0.403724071429625,12.7774739964797,12.818529102536,"usa","USA"
2019-08-30,10178832,"Friday","sadness",554032,5.44298206316795,5.60078842868195,0.124789935315257,5.42905298030403,5.45693649706184,"usa","USA"
2019-08-30,10178832,"Friday","positive",5380902,52.863648795854,53.4088072363022,1.24101453386327,52.832977176348,52.8943187864823,"usa","USA"
2019-08-31,9140582,"Saturday","anxiety",287654,3.1469987359667,3.23332681976509,0.118387167673465,3.13569020313217,3.15833695922177,"usa","USA"
2019-08-31,9140582,"Saturday","anger",1150246,12.5839470615766,13.0239747024822,0.340730992992146,12.5624521198803,12.605465706369,"usa","USA"
2019-08-31,9140582,"Saturday","sadness",500125,5.47147873078541,5.59982701354397,0.143640013450793,5.45674405661548,5.48624161816828,"usa","USA"
2019-08-31,9140582,"Saturday","positive",4752765,51.9963061433068,52.6019932898679,1.18570795042073,51.9639119996845,52.0286990224113,"usa","USA"
2019-09-01,8951861,"Sunday","anxiety",302332,3.37730891934091,3.24925122988823,0.220752147143749,3.36548482688778,3.3891631786655,"usa","USA"
2019-09-01,8951861,"Sunday","anger",1207443,13.4881786033094,13.3803176297293,0.648594442105024,13.4658076246076,13.5105731997521,"usa","USA"
2019-09-01,8951861,"Sunday","sadness",514842,5.75122871099093,5.75302534503698,0.184485961259107,5.735986041176,5.76650000763481,"usa","USA"
2019-09-01,8951861,"Sunday","positive",4591992,51.296506949784,51.7051843794876,1.35874947241464,51.2637581825136,51.3292548784942,"usa","USA"
2019-09-02,8873578,"Monday","anxiety",299652,3.37690162863278,3.38812520267767,0.184175507163137,3.36502622822004,3.38880746240088,"usa","USA"
2019-09-02,8873578,"Monday","anger",1163514,13.1121177950991,13.3435207697617,0.645588322622966,13.0899159271123,13.1343437347164,"usa","USA"
2019-09-02,8873578,"Monday","sadness",502033,5.65761635272716,5.81638552506607,0.220233124109447,5.64242430126706,5.67283734483111,"usa","USA"
2019-09-02,8873578,"Monday","positive",4633157,52.2129517540726,52.9868310989242,1.00232964654989,52.1800796985193,52.2458223656952,"usa","USA"
2019-09-03,9280540,"Tuesday","anxiety",329136,3.54651776728509,3.41523761044293,0.183356233394991,3.53462756986581,3.55843695684106,"usa","USA"
2019-09-03,9280540,"Tuesday","anger",1206952,13.0051915082528,13.2380756318987,0.463851744971806,12.9835572017717,13.0268488973672,"usa","USA"
2019-09-03,9280540,"Tuesday","sadness",528329,5.69286916494083,5.68024721543651,0.127112277930442,5.67797028827381,5.70779569083312,"usa","USA"
2019-09-03,9280540,"Tuesday","positive",4918823,53.0014740521565,53.2505132120507,1.28842097194715,52.9693571960681,53.0335890356992,"usa","USA"
2019-09-04,10188300,"Wednesday","anxiety",351393,3.44898560113071,3.43847080762231,0.184005761393296,3.43778867762002,3.46020898855726,"usa","USA"
2019-09-04,10188300,"Wednesday","anger",1366611,13.4135331704013,13.251701152634,0.47352347348173,13.3926122938043,13.4344748405296,"usa","USA"
2019-09-04,10188300,"Wednesday","sadness",582777,5.72006124672418,5.70772365328131,0.179250273272255,5.70580932661181,5.73433833653115,"usa","USA"
2019-09-04,10188300,"Wednesday","positive",5368527,52.6930596861105,53.0837733279856,1.26597429295207,52.6623965430403,52.7237212987599,"usa","USA"
2019-09-05,10951741,"Thursday","anxiety",381868,3.48682460624297,3.43855552136296,0.168812360660632,3.4759677090583,3.49770610196511,"usa","USA"
2019-09-05,10951741,"Thursday","anger",1485525,13.5642816973119,13.2272740529169,0.464220511703026,13.5440075314415,13.5845751272622,"usa","USA"
2019-09-05,10951741,"Thursday","sadness",611333,5.58206224928073,5.67055761589448,0.150676943640089,5.56847280176956,5.59567518463101,"usa","USA"
2019-09-05,10951741,"Thursday","positive",5726648,52.2898414051245,53.1627009795315,1.07151880585795,52.2602547097681,52.3194268899232,"usa","USA"
2019-09-06,10964864,"Friday","anxiety",367839,3.35470645144345,3.34511875583737,0.15481079273291,3.3440564934125,3.36538104860874,"usa","USA"
2019-09-06,10964864,"Friday","anger",1446462,13.1917915260964,13.0768618497707,0.403724071429625,13.1717667870889,13.2118357028986,"usa","USA"
2019-09-06,10964864,"Friday","sadness",616984,5.62691885644911,5.60078842868195,0.124789935315257,5.61328628023011,5.6405748686596,"usa","USA"
2019-09-06,10964864,"Friday","positive",5740075,52.3497145062629,53.4088072363022,1.24101453386327,52.3201471544783,52.3792806173238,"usa","USA"
2019-09-07,10143978,"Saturday","anxiety",328811,3.2414403895592,3.23332681976509,0.118387167673465,3.23055053384789,3.25235694382474,"usa","USA"
2019-09-07,10143978,"Saturday","anger",1324804,13.0600046648366,13.0239747024822,0.340730992992146,13.0392742593007,13.080756156648,"usa","USA"
2019-09-07,10143978,"Saturday","sadness",565493,5.57466705862335,5.59982701354397,0.143640013450793,5.56055601304293,5.58880346704498,"usa","USA"
2019-09-07,10143978,"Saturday","positive",5204397,51.3052867425383,52.6019932898679,1.18570795042073,51.2745228911758,51.3360498488869,"usa","USA"
2019-09-08,10188454,"Sunday","anxiety",331124,3.24999258965099,3.24925122988823,0.220752147143749,3.23911265318592,3.26089910320526,"usa","USA"
2019-09-08,10188454,"Sunday","anger",1350710,13.2572616022019,13.3803176297293,0.648594442105024,13.2364444183361,13.2780996681308,"usa","USA"
2019-09-08,10188454,"Sunday","sadness",592811,5.81845881622472,5.75302534503698,0.184485961259107,5.80409235839274,5.83285038734886,"usa","USA"
2019-09-08,10188454,"Sunday","positive",5072716,49.7888688509562,51.7051843794876,1.35874947241464,49.7581624728346,49.8195753490583,"usa","USA"
2019-09-09,10166663,"Monday","anxiety",349024,3.43302418895954,3.38812520267767,0.184175507163137,3.42184043118591,3.44423447611452,"usa","USA"
2019-09-09,10166663,"Monday","anger",1337839,13.1590768770441,13.3435207697617,0.645588322622966,13.1383030129444,13.179871723914,"usa","USA"
2019-09-09,10166663,"Monday","sadness",594370,5.84626440357077,5.81638552506607,0.220233124109447,5.8318503455437,5.86070361286511,"usa","USA"
2019-09-09,10166663,"Monday","positive",5331996,52.4458812099899,52.9868310989242,1.00232964654989,52.4151777010855,52.4765833259826,"usa","USA"
2019-09-10,10664094,"Tuesday","anxiety",381938,3.58153257088694,3.41523761044293,0.183356233394991,3.5703872542069,3.59270309817906,"usa","USA"
2019-09-10,10664094,"Tuesday","anger",1393998,13.0718840250283,13.2380756318987,0.463851744971806,13.0516575249987,13.0921305762914,"usa","USA"
2019-09-10,10664094,"Tuesday","sadness",610139,5.72143306313692,5.68024721543651,0.127112277930442,5.70750096617452,5.73538920581786,"usa","USA"
2019-09-10,10664094,"Tuesday","positive",5587609,52.39647174903,53.2505132120507,1.28842097194715,52.366491585095,52.4264506118584,"usa","USA"
2019-09-11,10620497,"Wednesday","anxiety",386784,3.64186346458174,3.43847080762231,0.184005761393296,3.63060508433141,3.65314712594802,"usa","USA"
2019-09-11,10620497,"Wednesday","anger",1422011,13.3893074872108,13.251701152634,0.47352347348173,13.3688322637928,13.4098026710607,"usa","USA"
2019-09-11,10620497,"Wednesday","sadness",681311,6.41505760041173,5.70772365328131,0.179250273272255,6.40032879704726,6.42981016944736,"usa","USA"
2019-09-11,10620497,"Wednesday","positive",5628886,53.0002127019103,53.0837733279856,1.26597429295207,52.9701905157006,53.0302332525393,"usa","USA"
2019-09-12,10522489,"Thursday","anxiety",370729,3.52320634405035,3.43855552136296,0.168812360660632,3.51207478739671,3.53436348289827,"usa","USA"
2019-09-12,10522489,"Thursday","anger",1382795,13.1413299648021,13.2272740529169,0.464220511703026,13.120921966984,13.1617582455029,"usa","USA"
2019-09-12,10522489,"Thursday","sadness",613602,5.83133895412008,5.67055761589448,0.150676943640089,5.81718756365319,5.84551465338501,"usa","USA"
2019-09-12,10522489,"Thursday","positive",5583052,53.05828307352,53.1627009795315,1.07151880585795,53.0281234837586,53.0884409805128,"usa","USA"
2019-09-13,11244733,"Friday","anxiety",397587,3.5357620318775,3.34511875583737,0.15481079273291,3.52497515627469,3.54657283961085,"usa","USA"
2019-09-13,11244733,"Friday","anger",1496941,13.3123747802638,13.0768618497707,0.403724071429625,13.2925243257156,13.3322441266351,"usa","USA"
2019-09-13,11244733,"Friday","sadness",623131,5.54153664653487,5.60078842868195,0.124789935315257,5.52817125604389,5.55492493363959,"usa","USA"
2019-09-13,11244733,"Friday","positive",5896937,52.4417698490484,53.4088072363022,1.24101453386327,52.4125753863598,52.4709630544984,"usa","USA"
2019-09-14,9427786,"Saturday","anxiety",315037,3.34157987888143,3.23332681976509,0.118387167673465,3.33011690793931,3.35307151542092,"usa","USA"
2019-09-14,9427786,"Saturday","anger",1230832,13.0553663394566,13.0239747024822,0.340730992992146,13.0338664066529,13.0768889634941,"usa","USA"
2019-09-14,9427786,"Saturday","sadness",524597,5.56437110473233,5.59982701354397,0.143640013450793,5.54974692455795,5.5790225812706,"usa","USA"
2019-09-14,9427786,"Saturday","positive",4942439,52.4241746683686,52.6019932898679,1.18570795042073,52.3922898073963,52.4560580405818,"usa","USA"
2019-09-15,9618965,"Sunday","anxiety",308117,3.20322404749368,3.24925122988823,0.220752147143749,3.19210516821887,3.21437110612385,"usa","USA"
2019-09-15,9618965,"Sunday","anger",1315838,13.6796214561546,13.3803176297293,0.648594442105024,13.6579113016243,13.7013534749213,"usa","USA"
2019-09-15,9618965,"Sunday","sadness",549130,5.70882626145329,5.75302534503698,0.184485961259107,5.69417240715813,5.72350678233763,"usa","USA"
2019-09-15,9618965,"Sunday","positive",4852954,50.4519353173652,51.7051843794876,1.35874947241464,50.4203336906722,50.483536672028,"usa","USA"
2019-09-16,10265991,"Monday","anxiety",350613,3.4152864540793,3.38812520267767,0.184175507163137,3.40418468690494,3.42641450392289,"usa","USA"
2019-09-16,10265991,"Monday","anger",1402782,13.664360313583,13.3435207697617,0.645588322622966,13.6433551444116,13.6853859773745,"usa","USA"
2019-09-16,10265991,"Monday","sadness",603951,5.88302678231454,5.81638552506607,0.220233124109447,5.8686403359531,5.89743811576788,"usa","USA"
2019-09-16,10265991,"Monday","positive",5353882,52.1516334857492,52.9868310989242,1.00232964654989,52.1210706988277,52.1821950591879,"usa","USA"
2019-09-17,10809110,"Tuesday","anxiety",374265,3.46249598718118,3.41523761044293,0.183356233394991,3.45160459714338,3.47341231351966,"usa","USA"
2019-09-17,10809110,"Tuesday","anger",1459599,13.5034151747924,13.2380756318987,0.463851744971806,13.483046414015,13.5238034865029,"usa","USA"
2019-09-17,10809110,"Tuesday","sadness",621247,5.7474389658353,5.68024721543651,0.127112277930442,5.73357106876242,5.76133057200052,"usa","USA"
2019-09-17,10809110,"Tuesday","positive",5649770,52.2685956568117,53.2505132120507,1.28842097194715,52.238813789964,52.2983763085062,"usa","USA"
2019-09-18,10595300,"Wednesday","anxiety",360553,3.40295225241381,3.43847080762231,0.184005761393296,3.39204331645215,3.41388666069801,"usa","USA"
2019-09-18,10595300,"Wednesday","anger",1412735,13.3336007475013,13.251701152634,0.47352347348173,13.3131373342941,13.3540841990707,"usa","USA"
2019-09-18,10595300,"Wednesday","sadness",606221,5.72160297490397,5.70772365328131,0.179250273272255,5.70762555017267,5.73560460142171,"usa","USA"
2019-09-18,10595300,"Wednesday","positive",5600641,52.8596736288732,53.0837733279856,1.26597429295207,52.8296108300123,52.8897348650613,"usa","USA"
2019-09-19,10525482,"Thursday","anxiety",360517,3.42518280873028,3.43855552136296,0.168812360660632,3.41420331830316,3.4361879282133,"usa","USA"
2019-09-19,10525482,"Thursday","anger",1375074,13.0642378182776,13.2272740529169,0.464220511703026,13.0438836695208,13.0846122865753,"usa","USA"
2019-09-19,10525482,"Thursday","sadness",589761,5.60317332735926,5.67055761589448,0.150676943640089,5.58928693233451,5.61708415001204,"usa","USA"
2019-09-19,10525482,"Thursday","positive",5536259,52.5986268372318,53.1627009795315,1.07151880585795,52.5684559290139,52.628796316006,"usa","USA"
2019-09-20,10698252,"Friday","anxiety",351467,3.28527501502115,3.34511875583737,0.15481079273291,3.27460169024704,3.29597363087776,"usa","USA"
2019-09-20,10698252,"Friday","anger",1376220,12.8639706748355,13.0768618497707,0.403724071429625,12.8439138736761,12.8840475757724,"usa","USA"
2019-09-20,10698252,"Friday","sadness",588882,5.50446932826036,5.60078842868195,0.124789935315257,5.49081026752902,5.51815247556248,"usa","USA"
2019-09-20,10698252,"Friday","positive",5658432,52.8911825969327,53.4088072363022,1.24101453386327,52.8612659042043,52.9210977249754,"usa","USA"
2019-09-21,9574132,"Saturday","anxiety",303508,3.1700837214277,3.23332681976509,0.118387167673465,3.15899481899366,3.18120095535223,"usa","USA"
2019-09-21,9574132,"Saturday","anger",1228520,12.8316593086454,13.0239747024822,0.340730992992146,12.8104807798174,12.8528603171561,"usa","USA"
2019-09-21,9574132,"Saturday","sadness",522692,5.45941919330128,5.59982701354397,0.143640013450793,5.44503677937658,5.47382854985146,"usa","USA"
2019-09-21,9574132,"Saturday","positive",4978388,51.998322145548,52.6019932898679,1.18570795042073,51.9666701454024,52.0299729372246,"usa","USA"
2019-09-22,9944141,"Sunday","anxiety",318601,3.20390670244921,3.24925122988823,0.220752147143749,3.19296985736944,3.21487080473458,"usa","USA"
2019-09-22,9944141,"Sunday","anger",1322179,13.2960604641467,13.3803176297293,0.648594442105024,13.2749630668806,13.3171792339985,"usa","USA"
2019-09-22,9944141,"Sunday","sadness",573144,5.76363508924501,5.75302534503698,0.184485961259107,5.74915782546718,5.77813811543482,"usa","USA"
2019-09-22,9944141,"Sunday","positive",4951256,49.7906857917642,51.7051843794876,1.35874947241464,49.7596044319624,49.8217672734366,"usa","USA"
2019-09-23,10546144,"Monday","anxiety",364931,3.4603263524564,3.38812520267767,0.184175507163137,3.44930344383014,3.47137482053911,"usa","USA"
2019-09-23,10546144,"Monday","anger",1387986,13.161075744841,13.3435207697617,0.645588322622966,13.1406776422325,13.1814940739852,"usa","USA"
2019-09-23,10546144,"Monday","sadness",622471,5.90235634939178,5.81638552506607,0.220233124109447,5.88814031757417,5.9165965964121,"usa","USA"
2019-09-23,10546144,"Monday","positive",5505453,52.2034688697594,52.9868310989242,1.00232964654989,52.1733161793802,52.2336203504371,"usa","USA"
2019-09-24,11348239,"Tuesday","anxiety",418077,3.68406939614155,3.41523761044293,0.183356233394991,3.67311715312218,3.69504527700728,"usa","USA"
2019-09-24,11348239,"Tuesday","anger",1530098,13.4831316118739,13.2380756318987,0.463851744971806,13.4632650693078,13.503016786771,"usa","USA"
2019-09-24,11348239,"Tuesday","sadness",644019,5.67505672025413,5.68024721543651,0.127112277930442,5.6616024704644,5.68853358952689,"usa","USA"
2019-09-24,11348239,"Tuesday","positive",5898363,51.9760202441982,53.2505132120507,1.28842097194715,51.9469473849251,52.0050920953226,"usa","USA"
2019-09-25,11624073,"Wednesday","anxiety",423946,3.64713814168235,3.43847080762231,0.184005761393296,3.63636889502444,3.65793048358443,"usa","USA"
2019-09-25,11624073,"Wednesday","anger",1558003,13.4032451447956,13.251701152634,0.47352347348173,13.3836649077162,13.4228436118126,"usa","USA"
2019-09-25,11624073,"Wednesday","sadness",671520,5.77697679634324,5.70772365328131,0.179250273272255,5.763571379472,5.79040424497798,"usa","USA"
2019-09-25,11624073,"Wednesday","positive",6018272,51.7742102961673,53.0837733279856,1.26597429295207,51.7454802050017,51.8029395036276,"usa","USA"
2019-09-26,11522021,"Thursday","anxiety",421856,3.66130212746531,3.43855552136296,0.168812360660632,3.6504651215824,3.67216242606159,"usa","USA"
2019-09-26,11522021,"Thursday","anger",1535775,13.3290418408368,13.2272740529169,0.464220511703026,13.3094212483549,13.3486808620477,"usa","USA"
2019-09-26,11522021,"Thursday","sadness",652337,5.66165432262274,5.67055761589448,0.150676943640089,5.64831670853405,5.67501422170763,"usa","USA"
2019-09-26,11522021,"Thursday","positive",5977365,51.8777478360784,53.1627009795315,1.07151880585795,51.8488929300611,51.9066017985354,"usa","USA"
2019-09-27,11427254,"Friday","anxiety",405781,3.55099309072853,3.34511875583737,0.15481079273291,3.54027045333371,3.56173927015052,"usa","USA"
2019-09-27,11427254,"Friday","anger",1516727,13.2728912825426,13.0768618497707,0.403724071429625,13.2532247184472,13.2925764566822,"usa","USA"
2019-09-27,11427254,"Friday","sadness",651569,5.70188603491267,5.60078842868195,0.124789935315257,5.68844859126047,5.71534592799118,"usa","USA"
2019-09-27,11427254,"Friday","positive",5891345,51.5552117770376,53.4088072363022,1.24101453386327,51.526231108288,51.5841916578183,"usa","USA"
2019-09-28,9920557,"Saturday","anxiety",322514,3.25096665439249,3.23332681976509,0.118387167673465,3.23993931010545,3.26202129311011,"usa","USA"
2019-09-28,9920557,"Saturday","anger",1275676,12.8589150790626,13.0239747024822,0.340730992992146,12.8380906663481,12.8797611704312,"usa","USA"
2019-09-28,9920557,"Saturday","sadness",571744,5.76322478667276,5.59982701354397,0.143640013450793,5.74873081891151,5.77774457834463,"usa","USA"
2019-09-28,9920557,"Saturday","positive",5137505,51.7864571515491,52.6019932898679,1.18570795042073,51.7553578738171,51.8175553866651,"usa","USA"
2019-09-29,9996075,"Sunday","anxiety",330437,3.30566747448373,3.24925122988823,0.220752147143749,3.29459284152933,3.31676916377691,"usa","USA"
2019-09-29,9996075,"Sunday","anger",1336535,13.3705979596992,13.3803176297293,0.648594442105024,13.3495055618731,13.3917115758603,"usa","USA"
2019-09-29,9996075,"Sunday","sadness",593107,5.93339885905218,5.75302534503698,0.184485961259107,5.91876116667004,5.9480620814567,"usa","USA"
2019-09-29,9996075,"Sunday","positive",5025853,50.2782642187058,51.7051843794876,1.35874947241464,50.2472637847763,50.3092644914612,"usa","USA"
2019-09-30,10874979,"Monday","anxiety",407186,3.74424631072851,3.38812520267767,0.184175507163137,3.73297090175355,3.75554635435741,"usa","USA"
2019-09-30,10874979,"Monday","anger",1482250,13.6299113773001,13.3435207697617,0.645588322622966,13.6095243572334,13.6503177624883,"usa","USA"
2019-09-30,10874979,"Monday","sadness",648031,5.95891725400113,5.81638552506607,0.220233124109447,5.94485495574729,5.97300300492091,"usa","USA"
2019-09-30,10874979,"Monday","positive",5609000,51.5771110914329,52.9868310989242,1.00232964654989,51.5474039378067,51.6068174054108,"usa","USA"
2019-10-01,11243995,"Tuesday","anxiety",404722,3.59945019541542,3.41523761044293,0.183356233394991,3.58856975902182,3.6103545325933,"usa","USA"
2019-10-01,11243995,"Tuesday","anger",1483114,13.1902762318909,13.2380756318987,0.463851744971806,13.170502511078,13.2100689086663,"usa","USA"
2019-10-01,11243995,"Tuesday","sadness",626822,5.57472677638153,5.68024721543651,0.127112277930442,5.5613233082143,5.58815312554291,"usa","USA"
2019-10-01,11243995,"Tuesday","positive",5870468,52.2098062121159,53.2505132120507,1.28842097194715,52.1806045372768,52.239006749077,"usa","USA"
2019-10-02,10379508,"Wednesday","anxiety",385075,3.70995426758185,3.43847080762231,0.184005761393296,3.69846403479704,3.72147033049536,"usa","USA"
2019-10-02,10379508,"Wednesday","anger",1390644,13.3979760890401,13.251701152634,0.47352347348173,13.3772589260834,13.4187136710994,"usa","USA"
2019-10-02,10379508,"Wednesday","sadness",587780,5.66288883827634,5.70772365328131,0.179250273272255,5.64883526528846,5.67696714913859,"usa","USA"
2019-10-02,10379508,"Wednesday","positive",5415100,52.1710662971694,53.0837733279856,1.26597429295207,52.1406716328234,52.2014597504655,"usa","USA"
2019-10-03,11315763,"Thursday","anxiety",401140,3.54496643310752,3.43855552136296,0.168812360660632,3.53419995711954,3.55575668623391,"usa","USA"
2019-10-03,11315763,"Thursday","anger",1533763,13.5542163617248,13.2272740529169,0.464220511703026,13.5342771300293,13.5741742428471,"usa","USA"
2019-10-03,11315763,"Thursday","sadness",638380,5.64151087293009,5.67055761589448,0.150676943640089,5.62807486020422,5.65496958726601,"usa","USA"
2019-10-03,11315763,"Thursday","positive",5932646,52.428157076107,53.1627009795315,1.07151880585795,52.3990540183666,52.4572588914664,"usa","USA"
2019-10-04,11445711,"Friday","anxiety",379036,3.3115985542532,3.34511875583737,0.15481079273291,3.30123948179285,3.3219812523423,"usa","USA"
2019-10-04,11445711,"Friday","anger",1483118,12.9578494512049,13.0768618497707,0.403724071429625,12.9383982553404,12.9773193865337,"usa","USA"
2019-10-04,11445711,"Friday","sadness",648418,5.66516138665392,5.60078842868195,0.124789935315257,5.65177550927573,5.6785696958601,"usa","USA"
2019-10-04,11445711,"Friday","positive",5971732,52.1744083875611,53.4088072363022,1.24101453386327,52.1454643305876,52.2033513446181,"usa","USA"
2019-10-05,9897458,"Saturday","anxiety",321470,3.24800570004945,3.23332681976509,0.118387167673465,3.23697036993716,3.25906839005231,"usa","USA"
2019-10-05,9897458,"Saturday","anger",1280603,12.9387060798843,13.0239747024822,0.340730992992146,12.9178023417523,12.9596315005732,"usa","USA"
2019-10-05,9897458,"Saturday","sadness",550670,5.56375182395318,5.59982701354397,0.143640013450793,5.54947939980066,5.57805024921644,"usa","USA"
2019-10-05,9897458,"Saturday","positive",5094337,51.471165626568,52.6019932898679,1.18570795042073,51.4400237632425,51.5023066292847,"usa","USA"
2019-10-06,9946823,"Sunday","anxiety",324398,3.26132273591276,3.24925122988823,0.220752147143749,3.25029299679284,3.27237969131097,"usa","USA"
2019-10-06,9946823,"Sunday","anger",1327242,13.3433760709324,13.3803176297293,0.648594442105024,13.3222497615234,13.364523719609,"usa","USA"
2019-10-06,9946823,"Sunday","sadness",569529,5.72573775566329,5.75302534503698,0.184485961259107,5.71130724515829,5.74019404373378,"usa","USA"
2019-10-06,9946823,"Sunday","positive",4967863,49.9442183700263,51.7051843794876,1.35874947241464,49.9131409038481,49.9752958686739,"usa","USA"
2019-10-07,10760646,"Monday","anxiety",391334,3.63671474742316,3.38812520267767,0.184175507163137,3.62553748902418,3.64791696036162,"usa","USA"
2019-10-07,10760646,"Monday","anger",1466562,13.6289401212529,13.3435207697617,0.645588322622966,13.6084457227767,13.6494540911609,"usa","USA"
2019-10-07,10760646,"Monday","sadness",642609,5.97184406958467,5.81638552506607,0.220233124109447,5.95769293661657,5.98601889749275,"usa","USA"
2019-10-07,10760646,"Monday","positive",5565571,51.7215323317949,52.9868310989242,1.00232964654989,51.6916705567537,51.7513931805592,"usa","USA"
2019-10-08,11251683,"Tuesday","anxiety",402929,3.58105538522548,3.41523761044293,0.183356233394991,3.57020548031548,3.5919291840851,"usa","USA"
2019-10-08,11251683,"Tuesday","anger",1542779,13.7115398647473,13.2380756318987,0.463851744971806,13.6914464824393,13.7316519217209,"usa","USA"
2019-10-08,11251683,"Tuesday","sadness",637199,5.66314390478296,5.68024721543651,0.127112277930442,5.64964542614244,5.67666520319857,"usa","USA"
2019-10-08,11251683,"Tuesday","positive",5812658,51.6603427238396,53.2505132120507,1.28842097194715,51.6311387354085,51.6895458579079,"usa","USA"
2019-10-09,11352518,"Wednesday","anxiety",397919,3.50511666222419,3.43847080762231,0.184005761393296,3.49442604695443,3.51583099803108,"usa","USA"
2019-10-09,11352518,"Wednesday","anger",1598205,14.0779781190393,13.251701152634,0.47352347348173,14.0577515491518,14.0982230107376,"usa","USA"
2019-10-09,11352518,"Wednesday","sadness",662296,5.83391279361988,5.70772365328131,0.179250273272255,5.82028546670767,5.84756265032625,"usa","USA"
2019-10-09,11352518,"Wednesday","positive",5880368,51.7979183120432,53.0837733279856,1.26597429295207,51.7688470660181,51.8269886411314,"usa","USA"
2019-10-10,11671551,"Thursday","anxiety",420014,3.59861341478952,3.43855552136296,0.168812360660632,3.58793518544164,3.60931466956667,"usa","USA"
2019-10-10,11671551,"Thursday","anger",1611456,13.8066997265402,13.2272740529169,0.464220511703026,13.7869135232698,13.8265038853609,"usa","USA"
2019-10-10,11671551,"Thursday","sadness",692509,5.9333074070447,5.67055761589448,0.150676943640089,5.91976059447996,5.94687608405028,"usa","USA"
2019-10-10,11671551,"Thursday","positive",6032127,51.6823085466533,53.1627009795315,1.07151880585795,51.6536351586574,51.7109811001277,"usa","USA"
2019-10-11,11529604,"Friday","anxiety",398002,3.45200060643887,3.34511875583737,0.15481079273291,3.44147020663561,3.46255438912721,"usa","USA"
2019-10-11,11529604,"Friday","anger",1533734,13.3025730979139,13.0768618497707,0.403724071429625,13.282975460541,13.322189165191,"usa","USA"
2019-10-11,11529604,"Friday","sadness",644609,5.59090320881793,5.60078842868195,0.124789935315257,5.57764864116218,5.60418008240393,"usa","USA"
2019-10-11,11529604,"Friday","positive",5998144,52.0238509492607,53.4088072363022,1.24101453386327,51.9950087914769,52.0526920907369,"usa","USA"
2019-10-12,9866897,"Saturday","anxiety",330111,3.34564149195031,3.23332681976509,0.118387167673465,3.33442971765964,3.35688065334876,"usa","USA"
2019-10-12,9866897,"Saturday","anger",1284638,13.0196757906766,13.0239747024822,0.340730992992146,12.9986840365663,13.0406892469764,"usa","USA"
2019-10-12,9866897,"Saturday","sadness",562310,5.69895479804846,5.59982701354397,0.143640013450793,5.68449788935617,5.71343770891041,"usa","USA"
2019-10-12,9866897,"Saturday","positive",5107942,51.768473918396,52.6019932898679,1.18570795042073,51.737289781388,51.7996570176699,"usa","USA"
2019-10-13,9910394,"Sunday","anxiety",327743,3.30706327114744,3.24925122988823,0.220752147143749,3.29593863511459,3.31821519668781,"usa","USA"
2019-10-13,9910394,"Sunday","anger",1377589,13.9004463394694,13.3803176297293,0.648594442105024,13.8789132422835,13.9220005287763,"usa","USA"
2019-10-13,9910394,"Sunday","sadness",572707,5.7788519810615,5.75302534503698,0.184485961259107,5.76433212979228,5.79339767358246,"usa","USA"
2019-10-13,9910394,"Sunday","positive",4958183,50.0301299827232,51.7051843794876,1.35874947241464,49.9989954030571,50.0612645447867,"usa","USA"
2019-10-14,10390732,"Monday","anxiety",365605,3.51856827796155,3.38812520267767,0.184175507163137,3.50737353240175,3.5297889327913,"usa","USA"
2019-10-14,10390732,"Monday","anger",1447138,13.9271997391522,13.3435207697617,0.645588322622966,13.9061531476004,13.9482664327283,"usa","USA"
2019-10-14,10390732,"Monday","sadness",625586,6.02061529447588,5.81638552506607,0.220233124109447,6.00615962457538,6.03509547583011,"usa","USA"
2019-10-14,10390732,"Monday","positive",5362029,51.6039582196904,52.9868310989242,1.00232964654989,51.5735671102776,51.6343484353604,"usa","USA"
2019-10-15,11176725,"Tuesday","anxiety",393334,3.51922410187242,3.41523761044293,0.183356233394991,3.50842891025716,3.53004337987988,"usa","USA"
2019-10-15,11176725,"Tuesday","anger",1524175,13.637044840953,13.2380756318987,0.463851744971806,13.6169304030336,13.6571781174064,"usa","USA"
2019-10-15,11176725,"Tuesday","sadness",637484,5.70367437688589,5.68024721543651,0.127112277930442,5.69008524007863,5.71728646551105,"usa","USA"
2019-10-15,11176725,"Tuesday","positive",5773660,51.6578872612505,53.2505132120507,1.28842097194715,51.6285854430034,51.6871882206763,"usa","USA"
2019-10-16,11785448,"Wednesday","anxiety",403643,3.42492707956456,3.43847080762231,0.184005761393296,3.41455103053817,3.43532601708508,"usa","USA"
