484,Mexico,10,Momentum,2094,2094.5,83418.31,85782.548,169200.858,87.04
484,Mexico,10,Momentum,2095,2095.5,83421.334,85780.736,169202.07,87.04
484,Mexico,10,Momentum,2096,2096.5,83424.047,85779.242,169203.289,87.041
484,Mexico,10,Momentum,2097,2097.5,83426.51,85778.11,169204.62,87.042
484,Mexico,10,Momentum,2098,2098.5,83428.797,85777.34,169206.137,87.042
484,Mexico,10,Momentum,2099,2099.5,83430.921,85776.941,169207.862,87.043
484,Mexico,10,Momentum,2100,2100.5,83432.889,85776.893,169209.782,87.044
484,Mexico,202,Median PI,2020,2020.5,63071.486,65861.267,128932.753,66.325
484,Mexico,202,Median PI,2025,2025.5,66185.752,69098.312,135284.064,69.592
484,Mexico,202,Median PI,2030,2030.5,68919.158,71956.605,140875.763,72.469
484,Mexico,202,Median PI,2035,2035.5,71298.778,74456.31,145755.088,74.979
484,Mexico,202,Median PI,2040,2040.5,73265.008,76494.022,149759.03,77.039
484,Mexico,202,Median PI,2045,2045.5,74829.935,78057.098,152887.033,78.648
484,Mexico,202,Median PI,2050,2050.5,76009.305,79141.509,155150.814,79.812
484,Mexico,202,Median PI,2055,2055.5,76806.266,79743.522,156549.788,80.532
484,Mexico,202,Median PI,2060,2060.5,77255.628,79900.637,157156.265,80.844
484,Mexico,202,Median PI,2065,2065.5,77395.853,79663.267,157059.12,80.794
484,Mexico,202,Median PI,2070,2070.5,77238.526,79075.963,156314.489,80.411
484,Mexico,202,Median PI,2075,2075.5,76788.523,78187.896,154976.419,79.722
484,Mexico,202,Median PI,2080,2080.5,76051.687,77052.512,153104.199,78.759
484,Mexico,202,Median PI,2085,2085.5,75031.723,75696.465,150728.188,77.537
484,Mexico,202,Median PI,2090,2090.5,73763.927,74165.993,147929.92,76.098
484,Mexico,202,Median PI,2095,2095.5,72299.886,72518.02,144817.906,74.497
484,Mexico,202,Median PI,2100,2100.5,70705.453,70804.489,141509.942,72.795
484,Mexico,203,Upper 80 PI,2020,2020.5,63071.486,65861.267,128932.753,66.325
484,Mexico,203,Upper 80 PI,2025,2025.5,66792.254,69673.659,136461.895,70.198
484,Mexico,203,Upper 80 PI,2030,2030.5,70264.846,73227.03,143499.983,73.819
484,Mexico,203,Upper 80 PI,2035,2035.5,73488.447,76516.965,149979.46,77.152
484,Mexico,203,Upper 80 PI,2040,2040.5,76306.81,79385.785,155699.443,80.094
484,Mexico,203,Upper 80 PI,2045,2045.5,78912.448,81879.539,160740.298,82.687
484,Mexico,203,Upper 80 PI,2050,2050.5,81229.242,84042.077,165278.137,85.022
484,Mexico,203,Upper 80 PI,2055,2055.5,83323.54,85793.136,169094.117,86.985
484,Mexico,203,Upper 80 PI,2060,2060.5,85135.707,87260.603,172345.257,88.657
484,Mexico,203,Upper 80 PI,2065,2065.5,86673.734,88433.956,175063.318,90.055
484,Mexico,203,Upper 80 PI,2070,2070.5,87975.303,89164.302,177071.738,91.089
484,Mexico,203,Upper 80 PI,2075,2075.5,88910.97,89609.837,178526.125,91.837
484,Mexico,203,Upper 80 PI,2080,2080.5,89653.245,89918.139,179464.564,92.32
484,Mexico,203,Upper 80 PI,2085,2085.5,90006.251,90020.86,179824.482,92.505
484,Mexico,203,Upper 80 PI,2090,2090.5,90115.072,89876.713,179819.55,92.502
484,Mexico,203,Upper 80 PI,2095,2095.5,89982.436,89687.811,179322.946,92.247
484,Mexico,203,Upper 80 PI,2100,2100.5,89884.492,89300.938,178876.088,92.017
484,Mexico,204,Lower 80 PI,2020,2020.5,63071.486,65861.267,128932.753,66.325
484,Mexico,204,Lower 80 PI,2025,2025.5,65577.131,68519.648,134101.797,68.984
484,Mexico,204,Lower 80 PI,2030,2030.5,67574.9,70695.069,138285.481,71.136
484,Mexico,204,Lower 80 PI,2035,2035.5,69067.368,72353.876,141442.713,72.76
484,Mexico,204,Lower 80 PI,2040,2040.5,70024.088,73463.533,143489.861,73.814
484,Mexico,204,Lower 80 PI,2045,2045.5,70417.14,73928.226,144394.62,74.279
484,Mexico,204,Lower 80 PI,2050,2050.5,70303.201,73751.39,144078.495,74.116
484,Mexico,204,Lower 80 PI,2055,2055.5,69688.832,73075.788,142840.412,73.479
484,Mexico,204,Lower 80 PI,2060,2060.5,68723.822,71845.915,140523.837,72.288
484,Mexico,204,Lower 80 PI,2065,2065.5,67390.707,70246.511,137643.612,70.806
484,Mexico,204,Lower 80 PI,2070,2070.5,65691.625,68198.22,133866.149,68.863
484,Mexico,204,Lower 80 PI,2075,2075.5,63706.411,65718.105,129487.383,66.61
484,Mexico,204,Lower 80 PI,2080,2080.5,61446.76,63159.977,124588.067,64.09
484,Mexico,204,Lower 80 PI,2085,2085.5,58776.381,60339.266,119231.605,61.335
484,Mexico,204,Lower 80 PI,2090,2090.5,56044.172,57317.633,113385.179,58.327
484,Mexico,204,Lower 80 PI,2095,2095.5,52994.369,54175.354,107216.312,55.154
484,Mexico,204,Lower 80 PI,2100,2100.5,50043.46,50973.786,101063.455,51.989
484,Mexico,206,Upper 95 PI,2020,2020.5,63071.486,65861.267,128932.753,66.325
484,Mexico,206,Upper 95 PI,2025,2025.5,67118.322,69980.474,137086.332,70.519
484,Mexico,206,Upper 95 PI,2030,2030.5,70944.451,73836.559,144766.732,74.47
484,Mexico,206,Upper 95 PI,2035,2035.5,74563.412,77519.981,152074.946,78.23
484,Mexico,206,Upper 95 PI,2040,2040.5,77907.952,80808.907,158679.204,81.627
484,Mexico,206,Upper 95 PI,2045,2045.5,81013.933,83778.818,164746.257,84.748
484,Mexico,206,Upper 95 PI,2050,2050.5,83929.101,86396.54,170323.413,87.617
484,Mexico,206,Upper 95 PI,2055,2055.5,86640.93,88763.595,175328.951,90.192
484,Mexico,206,Upper 95 PI,2060,2060.5,89225.504,90962.993,179984.028,92.587
484,Mexico,206,Upper 95 PI,2065,2065.5,91435.772,92792.086,184150.132,94.73
484,Mexico,206,Upper 95 PI,2070,2070.5,93472.718,94397.33,187795.515,96.605
484,Mexico,206,Upper 95 PI,2075,2075.5,95338.052,95674.309,190959.305,98.233
484,Mexico,206,Upper 95 PI,2080,2080.5,97011.543,96890.302,193819.487,99.704
484,Mexico,206,Upper 95 PI,2085,2085.5,98455.419,97994.187,196301.572,100.981
484,Mexico,206,Upper 95 PI,2090,2090.5,99772.003,99074.464,198764.961,102.248
484,Mexico,206,Upper 95 PI,2095,2095.5,101080.172,99929.956,200815.231,103.303
484,Mexico,206,Upper 95 PI,2100,2100.5,102094.507,100990.208,203104.913,104.481
484,Mexico,207,Lower 95 PI,2020,2020.5,63071.486,65861.267,128932.753,66.325
484,Mexico,207,Lower 95 PI,2025,2025.5,65242.217,68209.513,133455.539,68.652
484,Mexico,207,Lower 95 PI,2030,2030.5,66888.183,70022.792,136909.348,70.428
484,Mexico,207,Lower 95 PI,2035,2035.5,67885.786,71258.922,139145.016,71.578
484,Mexico,207,Lower 95 PI,2040,2040.5,68327.141,71876.343,140230.336,72.137
484,Mexico,207,Lower 95 PI,2045,2045.5,68187.11,71785.312,139980.742,72.008
484,Mexico,207,Lower 95 PI,2050,2050.5,67485.234,71083.47,138594.918,71.296
484,Mexico,207,Lower 95 PI,2055,2055.5,66297.42,69903.862,136210.273,70.069
484,Mexico,207,Lower 95 PI,2060,2060.5,64602.041,68050.356,132716.781,68.272
484,Mexico,207,Lower 95 PI,2065,2065.5,62626.853,65791.171,128570.333,66.139
484,Mexico,207,Lower 95 PI,2070,2070.5,60366.781,63196.564,123610.645,63.587
484,Mexico,207,Lower 95 PI,2075,2075.5,57774.893,60172.253,118001.589,60.702
484,Mexico,207,Lower 95 PI,2080,2080.5,55033.84,57039.664,111895.162,57.561
484,Mexico,207,Lower 95 PI,2085,2085.5,51838.253,53627.902,105446.096,54.243
484,Mexico,207,Lower 95 PI,2090,2090.5,48587.561,50026.779,98576.743,50.71
484,Mexico,207,Lower 95 PI,2095,2095.5,44996.227,46448.49,91469.914,47.054
484,Mexico,207,Lower 95 PI,2100,2100.5,41735.332,42906.94,84499.554,43.468
528,Netherlands,2,Medium,1950,1950.5,5005.355,5036.696,10042.051,297.807
528,Netherlands,2,Medium,1951,1951.5,5067.123,5100.418,10167.541,301.528
528,Netherlands,2,Medium,1952,1952.5,5131.41,5166.576,10297.986,305.397
528,Netherlands,2,Medium,1953,1953.5,5197.586,5234.71,10432.296,309.38
528,Netherlands,2,Medium,1954,1954.5,5265.225,5304.462,10569.687,313.455
528,Netherlands,2,Medium,1955,1955.5,5334.07,5375.551,10709.621,317.604
528,Netherlands,2,Medium,1956,1956.5,5404.099,5447.826,10851.925,321.825
528,Netherlands,2,Medium,1957,1957.5,5475.426,5521.2,10996.626,326.116
528,Netherlands,2,Medium,1958,1958.5,5548.376,5595.698,11144.074,330.489
528,Netherlands,2,Medium,1959,1959.5,5623.323,5671.361,11294.684,334.955
528,Netherlands,2,Medium,1960,1960.5,5700.582,5748.233,11448.815,339.526
528,Netherlands,2,Medium,1961,1961.5,5780.171,5826.227,11606.398,344.199
528,Netherlands,2,Medium,1962,1962.5,5861.666,5905.064,11766.73,348.954
528,Netherlands,2,Medium,1963,1963.5,5944.116,5984.243,11928.359,353.747
528,Netherlands,2,Medium,1964,1964.5,6026.26,6063.126,12089.386,358.523
528,Netherlands,2,Medium,1965,1965.5,6107.104,6141.229,12248.333,363.236
528,Netherlands,2,Medium,1966,1966.5,6186.045,6218.144,12404.189,367.859
528,Netherlands,2,Medium,1967,1967.5,6263.031,6293.81,12556.841,372.386
528,Netherlands,2,Medium,1968,1968.5,6338.346,6368.441,12706.787,376.832
528,Netherlands,2,Medium,1969,1969.5,6412.551,6442.455,12855.006,381.228
528,Netherlands,2,Medium,1970,1970.5,6485.9,6516.041,13001.941,385.585
528,Netherlands,2,Medium,1971,1971.5,6558.611,6589.324,13147.935,389.915
528,Netherlands,2,Medium,1972,1972.5,6630.041,6661.835,13291.876,394.184
528,Netherlands,2,Medium,1973,1973.5,6698.638,6732.549,13431.187,398.315
528,Netherlands,2,Medium,1974,1974.5,6762.349,6800.082,13562.431,402.207
528,Netherlands,2,Medium,1975,1975.5,6819.806,6863.481,13683.287,405.791
528,Netherlands,2,Medium,1976,1976.5,6870.611,6922.499,13793.11,409.048
528,Netherlands,2,Medium,1977,1977.5,6915.436,6977.484,13892.92,412.008
528,Netherlands,2,Medium,1978,1978.5,6955.251,7028.799,13984.05,414.711
528,Netherlands,2,Medium,1979,1979.5,6991.505,7077.092,14068.597,417.218
528,Netherlands,2,Medium,1980,1980.5,7025.478,7122.932,14148.41,419.585
528,Netherlands,2,Medium,1981,1981.5,7057.39,7166.367,14223.757,421.82
528,Netherlands,2,Medium,1982,1982.5,7087.57,7207.639,14295.209,423.939
528,Netherlands,2,Medium,1983,1983.5,7117.513,7247.875,14365.388,426.02
528,Netherlands,2,Medium,1984,1984.5,7149.023,7288.487,14437.51,428.159
528,Netherlands,2,Medium,1985,1985.5,7183.442,7330.505,14513.947,430.425
528,Netherlands,2,Medium,1986,1986.5,7221.343,7374.406,14595.749,432.851
528,Netherlands,2,Medium,1987,1987.5,7262.604,7420.058,14682.662,435.429
528,Netherlands,2,Medium,1988,1988.5,7306.9,7467.131,14774.031,438.139
528,Netherlands,2,Medium,1989,1989.5,7353.605,7515.054,14868.659,440.945
528,Netherlands,2,Medium,1990,1990.5,7402.106,7563.336,14965.442,443.815
528,Netherlands,2,Medium,1991,1991.5,7452.541,7611.981,15064.522,446.753
528,Netherlands,2,Medium,1992,1992.5,7504.803,7661.053,15165.856,449.758
528,Netherlands,2,Medium,1993,1993.5,7557.784,7710.221,15268.005,452.788
528,Netherlands,2,Medium,1994,1994.5,7610.032,7759.089,15369.121,455.787
528,Netherlands,2,Medium,1995,1995.5,7660.507,7807.345,15467.852,458.714
528,Netherlands,2,Medium,1996,1996.5,7708.554,7854.698,15563.252,461.544
528,Netherlands,2,Medium,1997,1997.5,7754.381,7901.101,15655.482,464.279
528,Netherlands,2,Medium,1998,1998.5,7798.861,7946.789,15745.65,466.953
528,Netherlands,2,Medium,1999,1999.5,7843.346,7992.179,15835.525,469.618
528,Netherlands,2,Medium,2000,2000.5,7888.74,8037.448,15926.188,472.307
528,Netherlands,2,Medium,2001,2001.5,7935.343,8082.769,16018.112,475.033
528,Netherlands,2,Medium,2002,2002.5,7982.573,8127.782,16110.355,477.769
528,Netherlands,2,Medium,2003,2003.5,8029.37,8171.578,16200.948,480.455
528,Netherlands,2,Medium,2004,2004.5,8074.227,8212.956,16287.183,483.013
528,Netherlands,2,Medium,2005,2005.5,8116.075,8251.078,16367.153,485.384
528,Netherlands,2,Medium,2006,2006.5,8154.564,8285.527,16440.091,487.547
528,Netherlands,2,Medium,2007,2007.5,8190.04,8316.612,16506.652,489.521
528,Netherlands,2,Medium,2008,2008.5,8223,8345.105,16568.105,491.344
528,Netherlands,2,Medium,2009,2009.5,8254.242,8372.137,16626.379,493.072
528,Netherlands,2,Medium,2010,2010.5,8284.404,8398.523,16682.927,494.749
528,Netherlands,2,Medium,2011,2011.5,8313.584,8424.607,16738.191,496.388
528,Netherlands,2,Medium,2012,2012.5,8341.69,8450.16,16791.85,497.979
528,Netherlands,2,Medium,2013,2013.5,8368.806,8474.706,16843.512,499.511
528,Netherlands,2,Medium,2014,2014.5,8395.012,8497.505,16892.517,500.964
528,Netherlands,2,Medium,2015,2015.5,8420.387,8518.105,16938.492,502.328
528,Netherlands,2,Medium,2016,2016.5,8444.976,8536.309,16981.285,503.597
528,Netherlands,2,Medium,2017,2017.5,8468.84,8552.503,17021.343,504.785
528,Netherlands,2,Medium,2018,2018.5,8492.088,8567.472,17059.56,505.918
528,Netherlands,2,Medium,2019,2019.5,8514.835,8582.288,17097.123,507.032
528,Netherlands,2,Medium,2020,2020.5,8537.145,8597.728,17134.873,508.152
528,Netherlands,2,Medium,2021,2021.5,8559.054,8614.04,17173.094,509.285
528,Netherlands,2,Medium,2022,2022.5,8580.477,8630.972,17211.449,510.423
528,Netherlands,2,Medium,2023,2023.5,8601.196,8648.073,17249.269,511.544
528,Netherlands,2,Medium,2024,2024.5,8620.889,8664.675,17285.564,512.621
528,Netherlands,2,Medium,2025,2025.5,8639.322,8680.25,17319.572,513.629
528,Netherlands,2,Medium,2026,2026.5,8656.391,8694.674,17351.065,514.563
528,Netherlands,2,Medium,2027,2027.5,8672.071,8707.989,17380.06,515.423
528,Netherlands,2,Medium,2028,2028.5,8686.293,8720.072,17406.365,516.203
528,Netherlands,2,Medium,2029,2029.5,8699.001,8730.836,17429.837,516.899
528,Netherlands,2,Medium,2030,2030.5,8710.14,8740.177,17450.317,517.506
528,Netherlands,2,Medium,2031,2031.5,8719.667,8748.026,17467.693,518.022
528,Netherlands,2,Medium,2032,2032.5,8727.523,8754.264,17481.787,518.44
528,Netherlands,2,Medium,2033,2033.5,8733.625,8758.78,17492.405,518.755
528,Netherlands,2,Medium,2034,2034.5,8737.87,8761.447,17499.317,518.96
528,Netherlands,2,Medium,2035,2035.5,8740.195,8762.161,17502.356,519.05
528,Netherlands,2,Medium,2036,2036.5,8740.597,8760.894,17501.491,519.024
528,Netherlands,2,Medium,2037,2037.5,8739.093,8757.667,17496.76,518.884
528,Netherlands,2,Medium,2038,2038.5,8735.767,8752.52,17488.287,518.632
528,Netherlands,2,Medium,2039,2039.5,8730.685,8745.547,17476.232,518.275
528,Netherlands,2,Medium,2040,2040.5,8723.93,8736.831,17460.761,517.816
528,Netherlands,2,Medium,2041,2041.5,8715.578,8726.409,17441.987,517.259
528,Netherlands,2,Medium,2042,2042.5,8705.691,8714.377,17420.068,516.609
528,Netherlands,2,Medium,2043,2043.5,8694.418,8700.859,17395.277,515.874
528,Netherlands,2,Medium,2044,2044.5,8681.912,8686.044,17367.956,515.064
528,Netherlands,2,Medium,2045,2045.5,8668.328,8670.094,17338.422,514.188
528,Netherlands,2,Medium,2046,2046.5,8653.784,8653.137,17306.921,513.254
528,Netherlands,2,Medium,2047,2047.5,8638.383,8635.265,17273.648,512.267
528,Netherlands,2,Medium,2048,2048.5,8622.235,8616.573,17238.808,511.234
528,Netherlands,2,Medium,2049,2049.5,8605.465,8597.179,17202.644,510.161
528,Netherlands,2,Medium,2050,2050.5,8588.179,8577.191,17165.37,509.056
528,Netherlands,2,Medium,2051,2051.5,8570.496,8556.709,17127.205,507.924
528,Netherlands,2,Medium,2052,2052.5,8552.529,8535.86,17088.389,506.773
528,Netherlands,2,Medium,2053,2053.5,8534.442,8514.784,17049.226,505.612
528,Netherlands,2,Medium,2054,2054.5,8516.406,8493.643,17010.049,504.45
528,Netherlands,2,Medium,2055,2055.5,8498.586,8472.563,16971.149,503.296
528,Netherlands,2,Medium,2056,2056.5,8481.067,8451.652,16932.719,502.157
528,Netherlands,2,Medium,2057,2057.5,8463.928,8430.996,16894.924,501.036
528,Netherlands,2,Medium,2058,2058.5,8447.24,8410.681,16857.921,499.938
528,Netherlands,2,Medium,2059,2059.5,8431.096,8390.809,16821.905,498.87
528,Netherlands,2,Medium,2060,2060.5,8415.549,8371.457,16787.006,497.835
528,Netherlands,2,Medium,2061,2061.5,8400.643,8352.661,16753.304,496.836
528,Netherlands,2,Medium,2062,2062.5,8386.383,8334.48,16720.863,495.874
528,Netherlands,2,Medium,2063,2063.5,8372.794,8316.994,16689.788,494.952
528,Netherlands,2,Medium,2064,2064.5,8359.871,8300.263,16660.134,494.073
528,Netherlands,2,Medium,2065,2065.5,8347.61,8284.34,16631.95,493.237
528,Netherlands,2,Medium,2066,2066.5,8335.996,8269.227,16605.223,492.444
528,Netherlands,2,Medium,2067,2067.5,8324.973,8254.905,16579.878,491.693
528,Netherlands,2,Medium,2068,2068.5,8314.422,8241.278,16555.7,490.976
528,Netherlands,2,Medium,2069,2069.5,8304.149,8228.249,16532.398,490.285
528,Netherlands,2,Medium,2070,2070.5,8294.013,8215.712,16509.725,489.612
528,Netherlands,2,Medium,2071,2071.5,8283.963,8203.64,16487.603,488.956
528,Netherlands,2,Medium,2072,2072.5,8273.945,8191.94,16465.885,488.312
528,Netherlands,2,Medium,2073,2073.5,8263.819,8180.472,16444.291,487.672
528,Netherlands,2,Medium,2074,2074.5,8253.459,8169.039,16422.498,487.025
528,Netherlands,2,Medium,2075,2075.5,8242.727,8157.488,16400.215,486.365
528,Netherlands,2,Medium,2076,2076.5,8231.594,8145.742,16377.336,485.686
528,Netherlands,2,Medium,2077,2077.5,8220.044,8133.785,16353.829,484.989
528,Netherlands,2,Medium,2078,2078.5,8208.042,8121.568,16329.61,484.271
528,Netherlands,2,Medium,2079,2079.5,8195.584,8109.033,16304.617,483.53
528,Netherlands,2,Medium,2080,2080.5,8182.671,8096.14,16278.811,482.764
528,Netherlands,2,Medium,2081,2081.5,8169.299,8082.881,16252.18,481.974
528,Netherlands,2,Medium,2082,2082.5,8155.485,8069.268,16224.753,481.161
528,Netherlands,2,Medium,2083,2083.5,8141.37,8055.39,16196.76,480.331
528,Netherlands,2,Medium,2084,2084.5,8127.132,8041.398,16168.53,479.494
528,Netherlands,2,Medium,2085,2085.5,8112.91,8027.412,16140.322,478.657
528,Netherlands,2,Medium,2086,2086.5,8098.753,8013.457,16112.21,477.824
528,Netherlands,2,Medium,2087,2087.5,8084.679,7999.567,16084.246,476.994
528,Netherlands,2,Medium,2088,2088.5,8070.726,7985.766,16056.492,476.171
528,Netherlands,2,Medium,2089,2089.5,8056.925,7972.125,16029.05,475.357
528,Netherlands,2,Medium,2090,2090.5,8043.278,7958.692,16001.97,474.554
528,Netherlands,2,Medium,2091,2091.5,8029.827,7945.486,15975.313,473.764
528,Netherlands,2,Medium,2092,2092.5,8016.608,7932.532,15949.14,472.988
528,Netherlands,2,Medium,2093,2093.5,8003.646,7919.834,15923.48,472.227
528,Netherlands,2,Medium,2094,2094.5,7990.961,7907.398,15898.359,471.482
528,Netherlands,2,Medium,2095,2095.5,7978.6,7895.238,15873.838,470.754
528,Netherlands,2,Medium,2096,2096.5,7966.532,7883.337,15849.869,470.044
528,Netherlands,2,Medium,2097,2097.5,7954.796,7871.709,15826.505,469.351
528,Netherlands,2,Medium,2098,2098.5,7943.35,7860.333,15803.683,468.674
528,Netherlands,2,Medium,2099,2099.5,7932.199,7849.206,15781.405,468.013
528,Netherlands,2,Medium,2100,2100.5,7921.285,7838.332,15759.617,467.367
528,Netherlands,3,High,2020,2020.5,8537.145,8597.728,17134.873,508.152
528,Netherlands,3,High,2021,2021.5,8567.924,8623.094,17191.018,509.817
528,Netherlands,3,High,2022,2022.5,8600.821,8651.052,17251.873,511.621
528,Netherlands,3,High,2023,2023.5,8635.163,8680.878,17316.041,513.524
528,Netherlands,3,High,2024,2024.5,8670.381,8711.96,17382.341,515.491
528,Netherlands,3,High,2025,2025.5,8706.03,8743.792,17449.822,517.492
528,Netherlands,3,High,2026,2026.5,8741.786,8776.007,17517.793,519.508
528,Netherlands,3,High,2027,2027.5,8777.419,8808.328,17585.747,521.523
528,Netherlands,3,High,2028,2028.5,8812.837,8840.601,17653.438,523.53
528,Netherlands,3,High,2029,2029.5,8847.983,8872.739,17720.722,525.526
528,Netherlands,3,High,2030,2030.5,8882.825,8904.654,17787.479,527.505
528,Netherlands,3,High,2031,2031.5,8917.224,8936.189,17853.413,529.461
528,Netherlands,3,High,2032,2032.5,8950.903,8967.015,17917.918,531.374
528,Netherlands,3,High,2033,2033.5,8983.374,8996.653,17980.027,533.216
528,Netherlands,3,High,2034,2034.5,9014.073,9024.513,18038.586,534.952
528,Netherlands,3,High,2035,2035.5,9042.576,9050.156,18092.732,536.558
528,Netherlands,3,High,2036,2036.5,9068.728,9073.409,18142.137,538.023
528,Netherlands,3,High,2037,2037.5,9092.571,9094.315,18186.886,539.35
528,Netherlands,3,High,2038,2038.5,9114.231,9112.98,18227.211,540.546
528,Netherlands,3,High,2039,2039.5,9133.927,9129.608,18263.535,541.623
528,Netherlands,3,High,2040,2040.5,9151.857,9144.398,18296.255,542.594
528,Netherlands,3,High,2041,2041.5,9168.122,9157.438,18325.56,543.463
528,Netherlands,3,High,2042,2042.5,9182.817,9168.813,18351.63,544.236
528,Netherlands,3,High,2043,2043.5,9196.197,9178.781,18374.978,544.928
528,Netherlands,3,High,2044,2044.5,9208.547,9187.657,18396.204,545.558
528,Netherlands,3,High,2045,2045.5,9220.174,9195.727,18415.901,546.142
528,Netherlands,3,High,2046,2046.5,9231.255,9203.196,18434.451,546.692
528,Netherlands,3,High,2047,2047.5,9242.025,9210.26,18452.285,547.221
528,Netherlands,3,High,2048,2048.5,9252.838,9217.275,18470.113,547.749
528,Netherlands,3,High,2049,2049.5,9264.127,9224.615,18488.742,548.302
528,Netherlands,3,High,2050,2050.5,9276.23,9232.637,18508.867,548.899
528,Netherlands,3,High,2051,2051.5,9289.351,9241.529,18530.88,549.552
528,Netherlands,3,High,2052,2052.5,9303.654,9251.436,18555.09,550.27
528,Netherlands,3,High,2053,2053.5,9319.403,9262.614,18582.017,551.068
528,Netherlands,3,High,2054,2054.5,9336.844,9275.289,18612.133,551.961
528,Netherlands,3,High,2055,2055.5,9356.19,9289.644,18645.834,552.961
528,Netherlands,3,High,2056,2056.5,9377.562,9305.796,18683.358,554.073
528,Netherlands,3,High,2057,2057.5,9400.983,9323.814,18724.797,555.302
528,Netherlands,3,High,2058,2058.5,9426.408,9343.637,18770.045,556.644
528,Netherlands,3,High,2059,2059.5,9453.701,9365.175,18818.876,558.092
528,Netherlands,3,High,2060,2060.5,9482.761,9388.343,18871.104,559.641
528,Netherlands,3,High,2061,2061.5,9513.561,9413.128,18926.689,561.29
528,Netherlands,3,High,2062,2062.5,9546.047,9439.501,18985.548,563.035
528,Netherlands,3,High,2063,2063.5,9580.038,9467.36,19047.398,564.869
528,Netherlands,3,High,2064,2064.5,9615.321,9496.591,19111.912,566.783
528,Netherlands,3,High,2065,2065.5,9651.724,9527.058,19178.782,568.766
528,Netherlands,3,High,2066,2066.5,9689.131,9558.693,19247.824,570.813
528,Netherlands,3,High,2067,2067.5,9727.462,9591.414,19318.876,572.92
528,Netherlands,3,High,2068,2068.5,9766.48,9625.072,19391.552,575.076
528,Netherlands,3,High,2069,2069.5,9805.937,9659.478,19465.415,577.266
528,Netherlands,3,High,2070,2070.5,9845.647,9694.476,19540.123,579.482
528,Netherlands,3,High,2071,2071.5,9885.514,9729.998,19615.512,581.717
528,Netherlands,3,High,2072,2072.5,9925.494,9766.02,19691.514,583.971
528,Netherlands,3,High,2073,2073.5,9965.542,9802.422,19767.964,586.239
528,Netherlands,3,High,2074,2074.5,10005.589,9839.103,19844.692,588.514
528,Netherlands,3,High,2075,2075.5,10045.649,9876.02,19921.669,590.797
528,Netherlands,3,High,2076,2076.5,10085.686,9913.132,19998.818,593.085
528,Netherlands,3,High,2077,2077.5,10125.758,9950.475,20076.233,595.381
528,Netherlands,3,High,2078,2078.5,10165.983,9988.133,20154.116,597.69
528,Netherlands,3,High,2079,2079.5,10206.508,10026.223,20232.731,600.022
528,Netherlands,3,High,2080,2080.5,10247.503,10064.851,20312.354,602.383
528,Netherlands,3,High,2081,2081.5,10289.005,10104.055,20393.06,604.776
528,Netherlands,3,High,2082,2082.5,10331.1,10143.895,20474.995,607.206
528,Netherlands,3,High,2083,2083.5,10374.01,10184.572,20558.582,609.685
528,Netherlands,3,High,2084,2084.5,10418.028,10226.332,20644.36,612.229
528,Netherlands,3,High,2085,2085.5,10463.365,10269.362,20732.727,614.85
528,Netherlands,3,High,2086,2086.5,10510.118,10313.741,20823.859,617.552
528,Netherlands,3,High,2087,2087.5,10558.282,10359.467,20917.749,620.337
528,Netherlands,3,High,2088,2088.5,10607.859,10406.556,21014.415,623.203
528,Netherlands,3,High,2089,2089.5,10658.809,10455.008,21113.817,626.151
528,Netherlands,3,High,2090,2090.5,10711.093,10504.808,21215.901,629.179
528,Netherlands,3,High,2091,2091.5,10764.661,10555.912,21320.573,632.283
528,Netherlands,3,High,2092,2092.5,10819.498,10608.306,21427.804,635.463
528,Netherlands,3,High,2093,2093.5,10875.569,10661.932,21537.501,638.716
528,Netherlands,3,High,2094,2094.5,10932.828,10716.718,21649.546,642.039
528,Netherlands,3,High,2095,2095.5,10991.179,10772.593,21763.772,645.426
528,Netherlands,3,High,2096,2096.5,11050.533,10829.434,21879.967,648.872
528,Netherlands,3,High,2097,2097.5,11110.735,10887.11,21997.845,652.368
528,Netherlands,3,High,2098,2098.5,11171.615,10945.452,22117.067,655.904
528,Netherlands,3,High,2099,2099.5,11232.942,11004.28,22237.222,659.467
528,Netherlands,3,High,2100,2100.5,11294.469,11063.38,22357.849,663.044
528,Netherlands,4,Low,2020,2020.5,8537.145,8597.728,17134.873,508.152
528,Netherlands,4,Low,2021,2021.5,8550.57,8606.559,17157.129,508.812
528,Netherlands,4,Low,2022,2022.5,8560.606,8612.744,17173.35,509.293
528,Netherlands,4,Low,2023,2023.5,8567.508,8616.431,17183.939,509.607
528,Netherlands,4,Low,2024,2024.5,8571.464,8617.732,17189.196,509.763
528,Netherlands,4,Low,2025,2025.5,8572.615,8616.71,17189.325,509.766
528,Netherlands,4,Low,2026,2026.5,8571.051,8613.384,17184.435,509.621
528,Netherlands,4,Low,2027,2027.5,8566.782,8607.692,17174.474,509.326
528,Netherlands,4,Low,2028,2028.5,8559.791,8599.571,17159.362,508.878
528,Netherlands,4,Low,2029,2029.5,8550.026,8588.945,17138.971,508.273
528,Netherlands,4,Low,2030,2030.5,8537.459,8575.704,17113.163,507.508
528,Netherlands,4,Low,2031,2031.5,8522.119,8559.857,17081.976,506.583
528,Netherlands,4,Low,2032,2032.5,8504.159,8541.519,17045.678,505.506
528,Netherlands,4,Low,2033,2033.5,8483.891,8520.926,17004.817,504.295
528,Netherlands,4,Low,2034,2034.5,8461.676,8498.388,16960.064,502.967
